itemid,mean,dev_std,min,max,sparse
1508,2.6577518e-05, 1.8687197e-05, 1.4259182e-05, 0.00017176734, 0.9529440271383571
1509,1.8812365e-05, 9.8196615e-09, 1.8794854e-05, 1.882094e-05, 0.9997576932396414
1510,2.4147175e-05, 1.5550288e-05, 1.2884935e-05, 0.00013109617, 0.9643809062272838
1511,1.9533072e-05, 3.9064475e-06, 1.8241579e-05, 3.8604758e-05, 0.9952023261448995
1512,2.7435359e-05, 2.0513618e-05, 8.558603e-06, 0.00021556419, 0.9650109038042162
1513,6.0949023e-05, 9.48855e-05, 9.9109775e-06, 0.0009530433, 0.9481948146353283
1514,2.2828624e-05, 7.979963e-06, 1.8768833e-05, 3.8615406e-05, 0.9973830869881269
1515,2.0094902e-05, 6.392674e-06, 1.7288457e-05, 5.825774e-05, 0.9965107826508359
1516,2.2064902e-05, 1.2802528e-05, 1.740747e-05, 0.00013699343, 0.9872546644051369
1517,2.0171641e-05, 5.519481e-06, 1.7133305e-05, 5.6919813e-05, 0.9874000484613521
1518,2.4847854e-05, 1.6351763e-05, 9.920237e-06, 0.00012191959, 0.9712624182214684
1519,1.9632469e-05, 3.960392e-06, 1.8731402e-05, 3.86256e-05, 0.9988369275502786
1520,2.7162241e-05, 2.1776308e-05, 1.3886715e-05, 0.00019203936, 0.9730554882481222
1521,2.098802e-05, 1.0880835e-05, 1.4173128e-05, 0.00013496849, 0.98706081899685
1522,2.0556332e-05, 5.7569705e-06, 1.8088458e-05, 3.861568e-05, 0.9963653985946208
1523,6.1620005e-05, 0.00012597382, 2.883268e-07, 0.0015609497, 0.8479767385510055
1524,2.5330628e-05, 1.5077826e-05, 1.851726e-05, 7.7951205e-05, 0.9981100072692028
1525,4.02808e-05, 4.942726e-05, 4.128422e-06, 0.00057024846, 0.9016719166464744
1526,2.3426028e-05, 1.6075974e-05, 1.5223339e-05, 0.00015506365, 0.9818269929731039
1527,2.7876922e-05, 1.5757743e-05, 1.7121847e-05, 9.6934375e-05, 0.9956384783135449
1528,3.1214146e-05, 2.358095e-05, 1.7918372e-05, 0.00013701104, 0.9889508117276472
1529,1.8611318e-05, 1.3336006e-07, 1.834179e-05, 1.8788785e-05, 0.9980615459171311
1530,3.2937765e-05, 3.737527e-05, 1.0868221e-05, 0.00048756058, 0.9319602616913012
1531,3.567479e-05, 3.8799066e-05, 1.4934595e-05, 0.00037009918, 0.9747516355706324
1532,1.924542e-05, 4.0677837e-06, 1.7950319e-05, 5.767292e-05, 0.9922461836685244
1533,2.026012e-05, 5.192943e-06, 1.8753111e-05, 3.862971e-05, 0.9986915434940635
1534,7.453488e-05, 0.0001520229, 9.145166e-08, 0.0016117651, 0.933559486309668
1535,2.1159556e-05, 8.186138e-06, 1.8251962e-05, 7.819034e-05, 0.9953477102011146
1536,1.8650471e-05, 1.5533793e-07, 1.8075789e-05, 1.8819084e-05, 0.9957838623697601
1537,3.774198e-05, 4.425137e-05, 2.653363e-06, 0.00046888363, 0.9188272352798643
1538,1.8721625e-05, 1.1014008e-07, 1.8375302e-05, 1.8813143e-05, 0.9990307729585656
1539,1.9750567e-05, 4.3179857e-06, 1.8556933e-05, 3.859407e-05, 0.9980615459171311
1540,2.1390428e-05, 8.450895e-06, 1.8398743e-05, 5.8106285e-05, 0.9971407802277683
1541,0, 0, 0, 0, 1
1542,2.0595526e-05, 5.8334863e-06, 1.7989662e-05, 3.862132e-05, 0.9974800096922705
1543,2.1184958e-05, 7.3091614e-06, 1.7458964e-05, 7.732786e-05, 0.9836685243518294
1544,0, 0, 0, 0, 1
1545,1.8747358e-05, 8.455636e-08, 1.852421e-05, 1.8808683e-05, 0.9981100072692028
1546,2.806391e-05, 1.5663936e-05, 1.8448269e-05, 7.813158e-05, 0.9974315483401986
1547,3.0110692e-05, 3.255029e-05, 6.894875e-06, 0.0006977316, 0.9249333656409013
1548,2.3136834e-05, 1.2829734e-05, 1.4087513e-05, 0.00013700961, 0.9495517324933366
1549,3.195885e-05, 3.1469564e-05, 4.6263503e-06, 0.00028611973, 0.9496971165495517
1550,3.3433324e-05, 3.8795344e-05, 5.9495405e-06, 0.0005318607, 0.9498425006057669
1551,2.9406632e-05, 2.6977703e-05, 1.251496e-05, 0.00021550724, 0.968354737097165
1552,1.860697e-05, 1.7966966e-07, 1.8121611e-05, 1.8821684e-05, 0.9963169372425491
1553,2.9082139e-05, 2.646403e-05, 1.6416603e-05, 0.00027402397, 0.9848315968015507
1554,1.8979355e-05, 2.6608009e-06, 1.7687915e-05, 3.86088e-05, 0.989677732008723
1555,1.864333e-05, 1.8834714e-07, 1.8077662e-05, 1.880618e-05, 0.9977707778047008
1556,2.7743354e-05, 2.5083513e-05, 1.0814383e-05, 0.0002106061, 0.9728616428398352
1557,1.9904342e-05, 4.6068217e-06, 1.845329e-05, 3.8611794e-05, 0.9974800096922705
1558,2.0057421e-05, 4.980483e-06, 1.8428362e-05, 3.863314e-05, 0.9964138599466925
1559,2.8151457e-05, 1.8427734e-05, 1.8224277e-05, 9.755859e-05, 0.9976738551005573
1560,1.8758872e-05, 5.9495534e-08, 1.8609755e-05, 1.8817971e-05, 0.9993215410709959
1561,2.0752645e-05, 6.034527e-06, 1.7933908e-05, 3.8616083e-05, 0.9962200145384056
1562,2.1971871e-05, 9.896308e-06, 1.580773e-05, 7.817842e-05, 0.985316210322268
1563,2.5594463e-05, 1.7384307e-05, 1.7588527e-05, 9.7830365e-05, 0.9915677247395203
1564,2.5729547e-05, 1.5278241e-05, 1.7045224e-05, 7.798896e-05, 0.989677732008723
1565,2.1057938e-05, 6.905372e-06, 1.8459457e-05, 5.8424746e-05, 0.9946207899200388
1566,1.8791738e-05, 4.9315847e-08, 1.8633642e-05, 1.8811244e-05, 0.9983523140295614
1567,2.0392361e-05, 7.3655588e-06, 1.29348455e-05, 7.066582e-05, 0.9863823600678459
1568,1.888571e-05, 2.5426411e-06, 1.7510323e-05, 3.8324688e-05, 0.9943784831596801
1569,3.193939e-05, 2.9385345e-05, 1.2559483e-05, 0.00025201755, 0.965737824085292
1570,1.8999528e-05, 2.062981e-06, 1.8620733e-05, 3.8567807e-05, 0.9955900169614732
1571,3.174941e-05, 2.8821027e-05, 6.1202904e-06, 0.00020556955, 0.9691301187303126
1572,2.2770886e-05, 1.1392271e-05, 1.7786391e-05, 7.733131e-05, 0.9949600193845408
1573,2.313859e-05, 1.2655155e-05, 1.7897662e-05, 9.77579e-05, 0.9917131087957354
1574,3.7782018e-05, 4.150837e-05, 1.2490897e-05, 0.0005827136, 0.9660285921977223
1575,1.86107e-05, 1.7693914e-07, 1.8206183e-05, 1.8814688e-05, 0.9988853889023503
1576,2.6068785e-05, 1.9466293e-05, 1.6554148e-05, 0.00015684677, 0.9903077295856555
1577,1.8812501e-05, 9.149859e-09, 1.8788904e-05, 1.8819073e-05, 0.999466925127211
1578,2.0710895e-05, 8.269123e-06, 1.5656866e-05, 7.7999735e-05, 0.9876908165737824
1579,2.490796e-05, 9.145205e-06, 1.880065e-05, 3.863119e-05, 0.9987400048461352
1580,4.162154e-05, 5.2914977e-05, 1.2504896e-07, 0.0007466885, 0.8981342379452386
1581,1.879939e-05, 2.2831422e-08, 1.8754003e-05, 1.8819448e-05, 0.9995153864792827
1582,1.8753502e-05, 7.887474e-08, 1.8378812e-05, 1.881314e-05, 0.9965592440029076
1583,1.8797411e-05, 1.6756916e-08, 1.876139e-05, 1.8814979e-05, 0.998933850254422
1584,1.879889e-05, 2.3209715e-08, 1.8760307e-05, 1.8817584e-05, 0.9991761570147807
1585,1.9632147e-05, 4.537751e-06, 1.7838502e-05, 5.8333615e-05, 0.9878362006299976
1586,2.8397255e-05, 2.481284e-05, 1.50189335e-05, 0.00025287957, 0.9654955173249333
1587,5.3842945e-05, 9.1262125e-05, 1.4868386e-06, 0.0013614224, 0.8714320329537194
1588,2.9321114e-05, 2.6848576e-05, 1.16832825e-05, 0.00029013748, 0.9500848073661255
1589,3.077211e-05, 3.1059917e-05, 1.6053398e-05, 0.00017468438, 0.9945723285679671
1590,2.8816157e-05, 3.3291148e-05, 1.931802e-06, 0.0008414872, 0.9341410225345287
1591,5.8812948e-05, 0.00012217434, 2.3487766e-07, 0.0028135423, 0.837945238672159
1592,1.882067e-05, 2.6160765e-10, 1.8820563e-05, 1.882131e-05, 0.999660770535498
1593,3.601893e-05, 3.39497e-05, 1.495939e-05, 0.00022990874, 0.9715531863338988
1594,2.3912733e-05, 1.1648093e-05, 1.8042081e-05, 7.749303e-05, 0.9968984734674098
1595,3.9184088e-05, 5.348097e-05, 6.0853713e-06, 0.0006930671, 0.928325660285922
1596,2.779938e-05, 2.1817494e-05, 1.5079737e-05, 0.00017660926, 0.9840077538163314
1597,2.0051983e-05, 8.7734725e-06, 1.8226667e-05, 7.824319e-05, 0.9978192391567725
1598,1.8688563e-05, 9.811929e-08, 1.848856e-05, 1.8789377e-05, 0.9993700024230676
1599,1.8801959e-05, 2.377719e-08, 1.8735811e-05, 1.8817584e-05, 0.9992246183668524
1600,2.7704384e-05, 1.9347455e-05, 1.2410711e-05, 0.0001505632, 0.9718924157984008
1601,2.1196207e-05, 7.637313e-06, 1.783925e-05, 5.8343157e-05, 0.9947177126241822
1602,1.8738807e-05, 6.6806635e-08, 1.8496428e-05, 1.8812761e-05, 0.9987400048461352
1603,1.9325877e-05, 3.410416e-06, 1.8184117e-05, 3.8300474e-05, 0.9969953961715532
1604,2.7816985e-05, 1.5796817e-05, 1.6583293e-05, 7.753493e-05, 0.9966077053549794
1605,5.412212e-05, 9.5857555e-05, 8.297862e-07, 0.0017974175, 0.8859219772231646
1606,1.9962397e-05, 4.6576097e-06, 1.8669542e-05, 3.859235e-05, 0.9991761570147807
1607,2.9958586e-05, 2.890882e-05, 9.598308e-06, 0.00023091536, 0.9799370002423068
1608,2.1546568e-05, 8.078982e-06, 1.535281e-05, 5.5169316e-05, 0.9942815604555367
1609,3.2922984e-05, 3.1286487e-05, 1.1242598e-05, 0.00023508264, 0.9636539859462079
1610,2.8733577e-05, 2.2857226e-05, 7.6060355e-06, 0.00019654761, 0.9714078022776835
1611,1.9028344e-05, 3.3397728e-06, 1.7078271e-05, 3.8562805e-05, 0.9901623455294403
1612,1.8798453e-05, 2.6642994e-08, 1.8669367e-05, 1.88105e-05, 0.9983038526774897
1613,2.429416e-05, 1.2904486e-05, 1.746278e-05, 9.684251e-05, 0.9882723527986431
1614,2.1166225e-05, 7.730465e-06, 1.7867253e-05, 5.840415e-05, 0.9976738551005573
1615,2.0264531e-05, 6.712542e-06, 1.6991447e-05, 5.751438e-05, 0.9947661739762539
1616,2.4216279e-05, 1.7776545e-05, 1.5624184e-05, 0.00019666427, 0.9600193845408287
1617,2.0474285e-05, 7.321355e-06, 1.590959e-05, 7.3084295e-05, 0.9874969711654955
1618,2.2393346e-05, 1.0166698e-05, 1.581325e-05, 0.000113322705, 0.9736370244729828
1619,1.877365e-05, 3.996683e-08, 1.8580089e-05, 1.8803838e-05, 0.9973346256360552
1620,2.3896184e-05, 1.2684667e-05, 1.3554785e-05, 0.00011585702, 0.9813423794523867
1621,2.1079219e-05, 8.589146e-06, 1.7917855e-05, 7.816698e-05, 0.9929246425975284
1622,1.920277e-05, 3.590849e-06, 1.7543884e-05, 3.8633916e-05, 0.9929731039496001
1623,2.7574906e-05, 1.9875391e-05, 1.5759835e-05, 0.00015628983, 0.9779500848073661
1624,1.8750925e-05, 7.2985344e-08, 1.8513732e-05, 1.8818337e-05, 0.9974800096922705
1625,1.8794304e-05, 1.6657783e-08, 1.8702107e-05, 1.8801964e-05, 0.9972377029319118
1626,5.2136245e-05, 7.837416e-05, 1.6979777e-06, 0.0008237901, 0.885146595590017
1627,3.91459e-05, 4.5730845e-05, 7.5459784e-06, 0.0005507251, 0.9202326144899443
1628,1.9996125e-05, 5.3787458e-06, 1.8102446e-05, 5.8046626e-05, 0.9925854131330264
1629,2.2282076e-05, 1.1105291e-05, 1.773134e-05, 9.801948e-05, 0.9906469590501575
1630,2.2050375e-05, 1.0251086e-05, 1.557813e-05, 9.668822e-05, 0.9842015992246184
1631,2.462724e-05, 1.1330368e-05, 1.8447066e-05, 5.8379836e-05, 0.9959292464259752
1632,1.8616625e-05, 2.3324519e-07, 1.7789827e-05, 1.8813518e-05, 0.9971892415798401
1633,1.9009383e-05, 2.6031767e-06, 1.7736247e-05, 3.8595706e-05, 0.9971892415798401
1634,2.8601702e-05, 3.1436943e-05, 1.6389198e-05, 0.00023614657, 0.9860431306033438
1635,6.757282e-05, 0.00014410986, 4.7607165e-07, 0.0020174643, 0.845117518778774
1636,2.3310033e-05, 1.1554918e-05, 1.8078159e-05, 7.815363e-05, 0.9952023261448995
1637,1.8911514e-05, 3.2962057e-06, 1.7845472e-05, 5.8389487e-05, 0.9929731039496001
1638,1.8705718e-05, 1.2064389e-07, 1.8295626e-05, 1.881649e-05, 0.9956384783135449
1639,1.8771358e-05, 7.426679e-08, 1.8435248e-05, 1.880569e-05, 0.9975769323964139
1640,8.259412e-05, 0.00011593782, 1.6894139e-05, 0.00079652254, 0.9818269929731039
1641,7.4563744e-05, 0.00014906364, 1.3315437e-06, 0.0026835094, 0.7827477586624667
1642,2.2753042e-05, 1.0711676e-05, 1.6096756e-05, 9.39339e-05, 0.9777562393990792
1643,2.2042883e-05, 1.0427529e-05, 1.25641845e-05, 9.768608e-05, 0.968354737097165
1644,1.9053634e-05, 2.4114202e-06, 1.8554078e-05, 3.8636557e-05, 0.9967530894111946
1645,3.937292e-05, 4.7345646e-05, 5.603489e-06, 0.0007429942, 0.9149018657620548
1646,2.0389012e-05, 5.4558445e-06, 1.8437513e-05, 3.8617534e-05, 0.9970923188756966
1647,1.896314e-05, 2.4054505e-06, 1.8016683e-05, 3.8345504e-05, 0.9936031015265326
1648,1.9823192e-05, 5.2270166e-06, 1.7955543e-05, 5.7417405e-05, 0.9929246425975284
1649,2.1469124e-05, 7.871467e-06, 1.8500012e-05, 5.766425e-05, 0.9975769323964139
1650,3.4773646e-05, 4.1476178e-05, 2.5060947e-06, 0.00036966224, 0.965737824085292
1651,1.8819148e-05, 1.7836811e-06, 1.8241868e-05, 3.845762e-05, 0.9940392536951781
1652,3.4396086e-05, 2.5348952e-05, 1.8618019e-05, 0.0001177455, 0.9963169372425491
1653,6.011282e-05, 8.841719e-05, 4.0856594e-06, 0.0010280391, 0.9555609401502302
1654,2.7782278e-05, 2.2950946e-05, 6.9143084e-06, 0.00019529277, 0.9654955173249333
1655,2.5864048e-05, 1.7843058e-05, 1.0115699e-05, 0.00017182274, 0.9652532105645748
1656,4.2492364e-05, 5.8212787e-05, 5.6795596e-07, 0.0006779591, 0.8944996365398594
1657,1.928329e-05, 3.3905876e-06, 1.819853e-05, 3.861331e-05, 0.9967530894111946
1658,1.9277402e-05, 4.122501e-06, 1.733227e-05, 5.8210488e-05, 0.9912769566270899
1659,2.0726213e-05, 9.125715e-06, 1.815464e-05, 9.7982214e-05, 0.9943784831596801
1660,1.896496e-05, 2.391052e-06, 1.7872608e-05, 3.8420498e-05, 0.9935546401744608
1661,2.0603833e-05, 5.6995286e-06, 1.8772434e-05, 3.8628306e-05, 0.9984007753816332
1662,0, 0, 0, 0, 1
1663,2.3279106e-05, 1.2063996e-05, 1.4985596e-05, 0.000112239, 0.9794523867215895
1664,1.8722267e-05, 1.1760421e-07, 1.8260569e-05, 1.8800549e-05, 0.9970438575236249
1665,1.941207e-05, 4.0435493e-06, 1.7859407e-05, 3.8315797e-05, 0.9967530894111946
1666,1.929622e-05, 3.3710583e-06, 1.8347568e-05, 3.835188e-05, 0.9953961715531864
1667,3.78188e-05, 4.208387e-05, 1.3934151e-05, 0.00032819473, 0.9806154591713109
1668,2.1970936e-05, 9.382194e-06, 1.7972061e-05, 7.801185e-05, 0.9933123334141023
1669,2.4045823e-05, 1.4908682e-05, 1.764778e-05, 0.00011640394, 0.9918100314998789
1670,1.9457606e-05, 3.7722386e-06, 1.822936e-05, 3.8546303e-05, 0.9949115580324691
1671,1.9429712e-05, 4.191078e-06, 1.7641492e-05, 3.863074e-05, 0.992827719893385
1672,1.8688965e-05, 7.499544e-08, 1.8523293e-05, 1.8809842e-05, 0.9988853889023503
1673,1.880969e-05, 1.31256535e-08, 1.8791143e-05, 1.882094e-05, 0.9997576932396414
1674,4.273499e-05, 6.3394036e-05, 1.0199369e-06, 0.0006855859, 0.9009934577174703
1675,1.9879773e-05, 5.2321348e-06, 1.7471033e-05, 5.8212485e-05, 0.9871092803489218
1676,3.235704e-05, 3.4119625e-05, 9.045505e-06, 0.0003935105, 0.9420402229222196
1677,1.9024035e-05, 2.4701196e-06, 1.7960414e-05, 3.8186794e-05, 0.9941361763993215
1678,3.3058615e-05, 3.5050623e-05, 6.782484e-06, 0.0005403523, 0.920281075842016
1679,1.8979146e-05, 2.1584508e-06, 1.8532039e-05, 3.86295e-05, 0.9959292464259752
1680,2.4864541e-05, 1.7364882e-05, 1.791271e-05, 0.000117839845, 0.9961715531863339
1681,2.7934073e-05, 3.1765307e-05, 1.2363604e-05, 0.00025308455, 0.9809062272837412
1682,1.8778614e-05, 5.187423e-08, 1.8562325e-05, 1.8819825e-05, 0.9979161618609159
1683,2.1022895e-05, 7.599601e-06, 1.545869e-05, 7.806429e-05, 0.9742185606978435
1684,1.88014e-05, 1.412727e-09, 1.8790788e-05, 1.880196e-05, 0.9971892415798401
1685,2.7095602e-05, 2.6270693e-05, 1.534585e-05, 0.00044843697, 0.9684031984492367
1686,2.5120058e-05, 2.1706892e-05, 1.8167326e-05, 0.00013722462, 0.9945238672158954
1687,4.61064e-05, 7.511236e-05, 3.5060912e-06, 0.0010673166, 0.9079718924157985
1688,1.8738398e-05, 8.765984e-08, 1.85221e-05, 1.8809427e-05, 0.9982069299733463
1689,0, 0, 0, 0, 1
1690,1.9297806e-05, 3.3663216e-06, 1.8233624e-05, 3.855582e-05, 0.995105403440756
1691,2.924361e-05, 3.0208339e-05, 1.6557058e-05, 0.00033474795, 0.9658347467894355
1692,2.1498012e-05, 9.787774e-06, 1.62897e-05, 9.663054e-05, 0.9831839108311122
1693,1.9138546e-05, 3.384232e-06, 1.7358228e-05, 3.8593957e-05, 0.996850012115338
1694,2.1297548e-05, 7.6186006e-06, 1.8385204e-05, 5.844018e-05, 0.9973346256360552
1695,2.40322e-05, 1.2503493e-05, 1.2412925e-05, 9.730585e-05, 0.9631209110734189
1696,2.8381011e-05, 2.36391e-05, 7.0296624e-06, 0.00024314786, 0.9569178580082385
1697,2.8276116e-05, 2.8708957e-05, 1.4739645e-05, 0.00035350697, 0.9647685970438575
1698,6.802023e-05, 0.000115944094, 2.3108204e-07, 0.0017510536, 0.8345044826750666
1699,1.8717683e-05, 1.1052208e-07, 1.8319763e-05, 1.8819079e-05, 0.9962200145384056
1700,1.918093e-05, 3.1429117e-06, 1.7456821e-05, 3.8441605e-05, 0.9909861885146596
1701,5.6720197e-05, 9.213386e-05, 2.3634934e-06, 0.0008857457, 0.9405379210079962
1702,1.8800429e-05, 2.589567e-08, 1.868754e-05, 1.8818335e-05, 0.9975284710443422
1703,1.9937224e-05, 6.6477605e-06, 1.7275457e-05, 7.710282e-05, 0.9935546401744608
1704,2.204565e-05, 1.0675599e-05, 1.4987449e-05, 7.820631e-05, 0.9842500605766901
1705,2.0467212e-05, 9.670632e-06, 1.5679201e-05, 0.00011775962, 0.9886600436152169
1706,2.5056586e-05, 1.962034e-05, 1.7741553e-05, 0.00013606076, 0.9886600436152169
1707,2.4577628e-05, 1.5276135e-05, 1.1485964e-05, 0.00013728024, 0.9754300944996366
1708,1.878262e-05, 6.687689e-08, 1.8620509e-05, 1.882057e-05, 0.999660770535498
1709,1.8798439e-05, 2.1483162e-08, 1.8709306e-05, 1.8811987e-05, 0.9983038526774897
1710,5.9651946e-05, 0.00011725182, 2.515407e-06, 0.0027558256, 0.8245214441482918
1711,2.2225871e-05, 7.497851e-06, 1.8690103e-05, 3.8623748e-05, 0.9974800096922705
1712,3.2882203e-05, 3.718849e-05, 8.03006e-06, 0.00089171174, 0.8992488490428883
1713,4.1986368e-05, 6.0815055e-05, 1.805055e-07, 0.0009441672, 0.8589774654712866
1714,8.085363e-05, 0.00016296533, 9.678093e-08, 0.0022690918, 0.7707778047007512
1715,3.0698127e-05, 3.1243835e-05, 8.763187e-06, 0.00035090727, 0.9276472013569179
1716,2.6547053e-05, 2.5665217e-05, 1.7911494e-05, 0.00017705162, 0.9914708020353767
1717,3.7493766e-05, 4.0198545e-05, 1.3889528e-05, 0.0002688684, 0.9793554640174461
1718,1.998655e-05, 6.0653983e-06, 1.7308723e-05, 7.5980155e-05, 0.9850739035619094
1719,7.6255936e-05, 0.00015602032, 4.919066e-07, 0.003265656, 0.8750181730070269
1720,1.9088777e-05, 2.4220435e-06, 1.8668103e-05, 3.861499e-05, 0.9968015507632663
1721,2.5955935e-05, 1.2865321e-05, 1.695241e-05, 7.8177356e-05, 0.9935546401744608
1722,2.3120478e-05, 1.5790396e-05, 1.5348489e-05, 0.00015692222, 0.9877877392779258
1723,4.921041e-05, 7.758749e-05, 5.022909e-06, 0.0008280855, 0.9242549067118973
1724,4.2155254e-05, 7.339597e-05, 1.9307004e-06, 0.0013213484, 0.9190210806881511
1725,2.0956486e-05, 6.187929e-06, 1.8667219e-05, 3.8614424e-05, 0.9968984734674098
1726,2.5124558e-05, 1.6352906e-05, 1.3748315e-05, 0.00019457309, 0.9681124303368064
1727,6.2494546e-05, 9.613033e-05, 1.9326953e-06, 0.001174421, 0.8856312091107342
1728,1.9785024e-05, 4.420845e-06, 1.8575032e-05, 3.862946e-05, 0.9981584686212746
1729,1.8812632e-05, 9.042532e-09, 1.8794855e-05, 1.8822058e-05, 0.999660770535498
1730,2.8971723e-05, 3.6063662e-05, 1.0965366e-05, 0.0007232902, 0.9353525563363217
1731,3.5164743e-05, 3.26636e-05, 1.0787629e-05, 0.0002816988, 0.973588563120911
1732,2.045472e-05, 5.4754196e-06, 1.8798808e-05, 3.861549e-05, 0.9976738551005573
1733,1.8818782e-05, 1.9245103e-09, 1.881385e-05, 1.8819817e-05, 0.9995638478313545
1734,1.8718563e-05, 9.818397e-08, 1.8419252e-05, 1.8810182e-05, 0.998255391325418
1735,1.879401e-05, 1.2725697e-08, 1.8700008e-05, 1.8800101e-05, 0.9969469348194815
1736,2.3761288e-05, 8.667832e-06, 1.7951226e-05, 3.858789e-05, 0.9964138599466925
1737,2.065425e-05, 6.7022756e-06, 1.7816998e-05, 5.8355385e-05, 0.9914708020353767
1738,2.1121428e-05, 7.4443783e-06, 1.6533364e-05, 5.83605e-05, 0.9877392779258541
1739,1.8751252e-05, 8.527044e-08, 1.8417139e-05, 1.8819077e-05, 0.9983038526774897
1740,5.4533655e-05, 9.553557e-05, 7.220393e-07, 0.001628902, 0.9012357644778289
1741,3.974832e-05, 5.144626e-05, 8.262386e-07, 0.000647121, 0.914514174945481
1742,2.308689e-05, 1.212281e-05, 1.2415447e-05, 0.00013392163, 0.9744124061061303
1743,3.1588283e-05, 3.410701e-05, 1.535606e-05, 0.00027441702, 0.9709231887569664
1744,0, 0, 0, 0, 1
1745,2.8564486e-05, 2.6348449e-05, 1.1394364e-05, 0.00030356453, 0.9563847831354495
1746,0.0001155617, 0.00027406032, 7.4306406e-08, 0.004212301, 0.8694935788708504
1747,2.2882114e-05, 8.024908e-06, 1.8623292e-05, 3.8602844e-05, 0.9957838623697601
1748,2.0402815e-05, 6.633243e-06, 1.4836441e-05, 5.8249534e-05, 0.9873515871092804
1749,3.1387906e-05, 3.1146003e-05, 1.7671773e-05, 0.00017695002, 0.990550036346014
1750,1.9118794e-05, 2.6728387e-06, 1.8517909e-05, 3.8572125e-05, 0.9973830869881269
1751,2.1443642e-05, 7.702638e-06, 1.8483737e-05, 5.8353104e-05, 0.9971407802277683
1752,2.1143613e-05, 8.097011e-06, 1.617108e-05, 5.8234404e-05, 0.9906954204022292
1753,2.3699688e-05, 1.0886624e-05, 1.7647508e-05, 5.839879e-05, 0.9914708020353767
1754,1.8710552e-05, 1.1801033e-07, 1.825244e-05, 1.8817223e-05, 0.9936515628786043
1755,2.2766635e-05, 1.2782895e-05, 1.48124445e-05, 0.00013569054, 0.9825539132541798
1756,1.895424e-05, 2.716309e-06, 1.795077e-05, 3.8111073e-05, 0.9975284710443422
1757,1.956825e-05, 3.9978363e-06, 1.8191362e-05, 3.8523387e-05, 0.9966077053549794
1758,2.4489907e-05, 1.4335943e-05, 1.7665194e-05, 0.00013723056, 0.9822631451417495
1759,1.9473808e-05, 3.9005913e-06, 1.800904e-05, 3.8618262e-05, 0.9940392536951781
1760,1.8793951e-05, 1.2735866e-08, 1.8700008e-05, 1.879973e-05, 0.9969469348194815
1761,1.8759662e-05, 3.9136715e-08, 1.866032e-05, 1.8804592e-05, 0.9975769323964139
1762,2.0186095e-05, 6.087641e-06, 1.7687993e-05, 5.7717098e-05, 0.9905984976980857
1763,2.8294147e-05, 1.8867306e-05, 1.7809547e-05, 0.00011680538, 0.9935546401744608
1764,3.8529044e-05, 4.864289e-05, 2.864024e-07, 0.0005381398, 0.9337533317179549
1765,2.063707e-05, 7.045924e-06, 1.8327031e-05, 5.8330457e-05, 0.9929731039496001
1766,3.3461718e-05, 3.3393386e-05, 4.722051e-06, 0.00033074335, 0.9387933123334141
1767,2.235838e-05, 1.1432473e-05, 1.6475855e-05, 0.000117330055, 0.9722801066149745
1768,2.1401407e-05, 9.48685e-06, 1.579137e-05, 7.8144774e-05, 0.9832808335352556
1769,2.3174423e-05, 1.1645162e-05, 1.8378954e-05, 7.800852e-05, 0.9961230918342622
1770,1.8665804e-05, 2.3117308e-07, 1.7884182e-05, 1.8816478e-05, 0.9982069299733463
1771,2.0197192e-05, 5.148968e-06, 1.8442852e-05, 3.862831e-05, 0.9973346256360552
1772,6.179626e-05, 9.262377e-05, 4.211828e-06, 0.0010006389, 0.9579355464017446
1773,1.8814982e-05, 4.949119e-10, 1.881347e-05, 1.8815337e-05, 0.9989823116064939
1774,2.7950218e-05, 2.2778788e-05, 7.1280842e-06, 0.00016698807, 0.9830869881269687
1775,2.6694614e-05, 2.0965099e-05, 1.1376054e-05, 0.00023343375, 0.948776350860189
1776,2.6419555e-05, 1.7799224e-05, 1.4238907e-05, 0.00019550658, 0.9717470317421856
1777,7.024108e-05, 0.00010158471, 1.6367208e-05, 0.00079454825, 0.9818754543251756
1778,0, 0, 0, 0, 1
1779,4.2176645e-05, 5.3237443e-05, 1.0210873e-06, 0.0007340116, 0.8971650109038042
1780,1.8668054e-05, 1.393472e-07, 1.832147e-05, 1.8815734e-05, 0.9978677005088442
1781,1.9336721e-05, 3.6625784e-06, 1.7914414e-05, 3.83364e-05, 0.9948630966803974
1782,1.8814393e-05, 2.1486768e-09, 1.8804898e-05, 1.8817951e-05, 0.9988853889023503
1783,1.8806702e-05, 1.2917805e-08, 1.873954e-05, 1.8811237e-05, 0.9984492367337049
1784,1.9404719e-05, 3.7057612e-06, 1.8356379e-05, 3.8367325e-05, 0.9973830869881269
1785,1.8820378e-05, 9.688044e-10, 1.8819446e-05, 1.8821684e-05, 0.9998061545917131
1786,2.5026497e-05, 1.5881877e-05, 1.1635322e-05, 0.00015594233, 0.9553670947419433
1787,2.6721367e-05, 2.5663983e-05, 1.4465671e-05, 0.00044949143, 0.9615701478071238
1788,1.8791367e-05, 2.6940324e-08, 1.8711487e-05, 1.8819077e-05, 0.999127695662709
1789,3.751498e-05, 5.5038523e-05, 1.0311397e-05, 0.0005022587, 0.9525078749697117
1790,2.3832246e-05, 1.5359075e-05, 1.39958565e-05, 0.0001758678, 0.9695178095468864
1791,2.1700154e-05, 9.293549e-06, 1.5943573e-05, 7.698322e-05, 0.977271625878362
