playlist_id,track_ids
8340,1696 868 648 1547 1422 1149 1111 411 797 1023
8344,2978 3011 359 2088 2765 1714 1844 280 2780 2367
8351,193 515 2339 3210 5547 5742 5841 694 663 794
8363,166 2793 1066 3245 1654 1111 2232 3355 1180 381
8366,65 2274 1060 2246 586 1776 2161 628 1949 2495
8373,1473 4710 5286 3944 2314 5066 2253 3571 1979 6492
8375,3042 3880 173 3344 3798 1944 3001 378 4347 4541
8377,4513 3654 2159 2768 3600 3986 2741 3445 1944 3199
8383,5219 10917 9222 6823 7247 5876 9396 2134 1692 6143
8385,2336 2497 805 2506 306 1779 1111 344 2873 2491
8389,1698 390 972 1489 2132 2581 2134 1591 1951 1023
8390,1635 359 425 2158 849 280 1626 668 381 894
8392,37 358 2086 1645 1714 3379 1656 2873 1050 2332
8395,3776 2754 1635 2151 1895 3404 913 1174 3292 2525
8398,573 1635 1482 1275 48 80 1234 986 315 541
8405,394 75 1775 3355 3856 1525 1909 2617 699 575
8406,868 1189 2919 2282 2221 1422 1523 181 411 2460
8410,2887 520 2316 405 3893 631 1944 1595 1723 1247
8411,1472 3554 1253 1701 3237 2792 1322 1386 658 2236
8412,3968 3521 1442 4288 648 4013 4397 3860 2997 2367
8421,2401 2339 1060 1476 520 1992 586 628 1334 56
8429,1701 4199 1322 1179 3948 4336 1653 123 2236 4605
8443,65 2913 3361 1253 1898 371 535 1944 1914 3199
8444,2274 3554 1322 2730 720 1300 1653 1365 3511 2236
8467,1379 2596 1093 3272 2090 3375 4367 1779 4250 2367
8470,1060 1322 2508 495 628 1300 1365 1653 56 2236
8479,3329 14661 9382 2090 4338 10068 18453 3286 4540 2367
8485,704 676 3943 5575 5866 4653 272 2484 4340 2203
8489,2117 2437 4965 4009 3339 5100 3949 3090 2297 2780
8491,2186 3982 3503 3919 3413 597 375 2392 4282 3963
8499,3556 3238 4358 1290 4267 6957 4720 7729 8208 4379
8508,3552 2551 6821 3341 6866 4372 2231 91 92 1343
8513,3424 5017 840 2922 2989 4301 1111 4089 1914 508
8516,1060 1253 38 1476 1609 1898 2508 1357 628 56
8518,1860 7173 663 4683 6575 8079 4370 5012 3831 8031
8519,963 1641 394 1133 2255 2610 888 699 1180 1023
8530,2296 2912 359 3431 3790 1714 2997 3606 1144 1151
8538,1828 523 1357 1710 2286 2097 918 24 1850 1981
8539,199 1740 1486 943 1071 2643 1623 2106 667 159
8541,2247 1290 817 2323 1588 2581 666 2203 797 607
8547,1635 3877 2412 2158 80 3729 1234 3894 1144 573
8555,2144 5761 1219 5639 1806 3022 2993 2006 2423 28
8559,1153 1953 37 1641 394 2794 2351 3122 1020 3551
8561,2656 4672 1992 2058 4718 3123 117 1271 4089 508
8564,3105 4710 4998 2253 5008 2417 1012 4085 1241 1374
8571,2273 99 1443 1961 1290 723 1909 2134 2581 607
8582,1056 961 2081 2272 521 1005 1357 1714 2418 2132
8584,4000 360 2412 3245 3885 4364 4460 3729 2674 3347
8587,65 1698 1253 2399 1898 405 1334 56 1627 1247
8592,1641 1656 1133 593 370 1714 468 920 699 3551
8593,228 1060 1701 73 1322 1357 1905 1300 1653 123
8595,769 2405 3078 2732 1069 1393 2068 213 2394 1116
8596,1253 73 1322 1710 1300 277 1365 1653 56 123
8601,37 3589 6086 1674 1547 6103 1050 508 6494 5279
8624,2085 1192 2489 877 2132 3544 1849 1434 508 1951
8634,2401 4771 631 4743 4489 1898 4269 4023 4088 3868
8639,3490 3011 550 302 1231 913 3606 1144 1372 2367
8643,963 868 229 37 648 181 1111 344 411 797
8654,2336 3938 2665 2957 1422 688 3856 3027 1111 699
8657,1056 389 1192 456 2090 1232 24 1434 1850 1951
8666,2497 4106 2891 4910 2579 3347 2873 1050 4060 3421
8681,1441 2918 1992 2058 2859 3242 3467 3471 117 1271
8690,2272 2497 1698 1316 358 1386 3698 1587 308 1111
8699,2272 1252 2980 817 3698 1591 3001 797 3422 1023
8706,1093 2124 1006 719 80 1975 693 2037 1719 573
8711,2497 2892 2957 2030 2736 2385 1779 2677 1111 2687
8715,1 1764 37 229 3281 2899 855 1626 3099 1085
8725,3938 2563 387 2596 3272 2665 3996 333 3375 1276
8726,6092 2574 2608 4338 6491 1844 1205 4309 2617 4219
8729,641 2177 1441 3493 1960 3242 2859 3341 2551 92
8734,1635 2025 3379 2777 694 2873 697 3066 541 2142
8739,2912 961 2306 1063 2505 619 3279 563 2296 541
8747,3712 33 1441 3747 2918 2857 2058 3242 724 502
8767,2018 637 6248 5100 2255 3089 3281 5463 4317 797
8772,1344 1476 1253 4743 1194 1898 2508 4369 1944 123
8779,2435 5667 1222 1485 3341 3219 2836 762 1403 829
8781,704 4258 4482 3556 2919 2151 751 4658 1523 3830
8788,260 680 5485 4799 4594 5109 2006 1660 2973 1023
8795,3304 4653 5485 368 4594 9491 5722 9307 5020 6334
8801,963 229 37 797 396 1133 978 1085 1174 637
8817,2177 2339 1348 3747 3113 4718 662 2551 794 5149
8820,2272 2497 4482 2919 619 3885 4401 1591 4060 894
8831,5478 2119 3431 1066 146 6451 183 89 5597 2110
8838,1066 975 1712 1297 1530 19 1935 954 2013 1023
8839,3200 1730 4166 1066 1935 2236 371 1180 3326 2079
8846,772 1093 2919 648 1195 719 2544 2674 1975 2297
8848,3624 2730 720 2161 3953 628 1300 1365 3860 4148
8850,9184 6181 4998 521 1516 10000 2417 3410 8248 4159
8851,229 37 1133 1587 1626 1174 1271 1309 1085 1023
8855,2018 868 229 619 751 1714 1149 1111 411 797
8859,2439 2669 2765 3245 1460 2740 1494 3190 1144 1534
8863,4578 3491 5661 4044 5645 1678 5679 2610 1977 5113
8868,2019 2886 1192 2221 2132 1111 1656 2873 2778 1023
8871,512 2052 4892 2090 2489 3979 2640 1849 1180 222
8872,2497 1189 1713 1714 1779 1620 2491 1111 1656 2235
8874,2117 550 4364 5453 3055 3729 1746 156 125 1534
8884,2404 5732 9223 6667 14962 5109 6424 8473 442 16731
8885,70 5704 5547 3532 5708 755 694 3798 794 4124
8892,4800 4199 4743 2508 1388 1357 4366 2964 56 4543
8893,1057 7906 3671 4969 3186 3027 5779 1781 1111 4894
8894,6564 8486 8296 1385 11903 1329 4977 7571 10428 2591
8906,963 229 37 797 396 1133 978 1085 1174 637
8919,675 1000 10 778 1963 625 1746 244 2587 573
8922,3907 2603 2956 2159 594 371 2964 3986 1944 2622
8933,3938 1635 1252 4359 6892 2062 7567 6103 1050 6494
8936,2117 3333 1674 3245 2641 1650 2740 2037 667 2367
8941,2242 2306 2402 2021 1741 2418 725 3093 216 3614
8944,2368 963 8163 4622 2132 3446 3001 8381 3422 1951
8945,2401 2018 2596 3076 1898 3019 2928 627 1591 1501
8946,229 1189 2151 648 1085 411 181 1149 315 797
8948,1253 3750 4743 4489 1898 2508 3855 4111 405 4023
8950,4258 1066 2252 2317 2193 5463 4248 1180 2525 1023
8959,1473 520 1005 1357 1199 23 1012 918 438 24
8960,480 2272 2497 2627 1641 394 956 2617 699 1180
8967,195 3718 5675 1068 7563 8686 2288 2384 8210 4219
8968,323 2631 2920 395 1645 1333 1014 2807 1054 2719
8969,1056 3748 3173 4071 624 4496 3189 438 1497 3102
8971,3968 4800 5738 4526 6031 5654 793 1914 3035 4095
8972,3173 1255 1710 624 2931 3700 2357 3770 1499 1374
8978,865 2853 520 1194 1898 2603 405 1944 56 508
8983,2049 2151 1422 1138 1523 411 1111 666 315 667
8984,961 1442 700 2088 1641 2409 1714 1014 2264 956
8988,1698 579 1192 975 1712 308 316 508 797 1023
8990,3554 73 910 2161 628 1300 1365 3860 250 2236
8991,2912 868 37 2663 1900 1422 751 1714 1111 1085
8993,961 1063 1416 2409 2505 1486 1723 956 414 1151
8997,229 37 1133 1587 1626 1174 1271 1309 1085 1023
8999,2880 3712 2551 2918 1992 663 3242 1906 1271 1466
9004,2272 1635 2151 648 797 1714 1587 181 411 1149
9007,2085 2090 2489 877 1935 1232 148 1849 1434 1180
9013,2912 360 2538 1426 1746 2674 949 216 27 573
9022,3552 3042 1829 4370 662 3160 1082 2139 4253 3390
9026,1033 172 2317 2001 371 3860 2873 4026 1180 2559
9041,3073 2117 1093 2679 748 855 3120 3606 1719 3644
9048,1253 229 648 3281 2674 2930 3347 2997 956 1919
9052,96 3650 75 2092 877 1935 2640 344 2489 1787
9055,3712 100 70 3242 1323 339 755 571 2044 1343
9056,6689 6913 5766 6663 7401 5866 6546 5877 6041 5726
9063,65 2274 1060 2246 586 1776 2161 628 1949 2495
9064,32 4259 1605 550 648 3403 3499 2317 2232 4057
9074,2144 2090 877 2617 4720 2006 2423 2489 6139 1180
9075,1316 1063 969 1740 2316 2353 436 281 2204 1373
9077,1731 1864 268 942 822 1271 794 1147 92 1727
9082,2021 358 3368 1741 1550 3375 2418 725 3192 1437
9083,4737 1411 1099 5675 2029 2384 5587 1813 149 4731
9084,10339 4998 4839 969 4234 7339 2132 3418 6491 7549
9099,1443 1641 2351 178 1394 1111 4058 411 956 1405
9109,1056 1641 394 2351 1779 1276 1372 3001 699 1020
9114,770 3622 3175 2768 1586 1075 405 1687 1944 1502
9116,2081 4355 5382 5513 2891 6444 2062 3347 2396 1023
9126,10496 4321 5186 6005 8341 11989 4824 12086 6522 12597
9128,2018 963 197 263 1641 468 2164 411 797 1919
9130,770 3175 2768 3986 371 2965 1944 3994 317 3199
9135,4549 4301 817 3698 1427 7187 2581 5463 3001 508
9137,2272 2497 2919 2312 425 3121 3347 3379 2873 1149
9139,2021 2663 1610 2108 3375 913 1970 2418 3093 668
9150,2980 1127 3403 2351 3698 4212 1909 2423 3001 2558
9152,963 868 229 37 648 181 1111 344 411 797
9155,2884 3915 3565 3821 2098 2419 3283 2649 3002 797
9166,228 1060 1701 3624 3437 658 3860 56 1179 2236
9173,514 1060 1609 3948 1357 1935 3151 1434 1850 1501
9175,2887 1520 2961 2228 1014 5174 4696 1723 60 3807
9184,6496 4225 5892 7205 7396 3564 1517 7798 9208 1023
9193,1056 2082 387 2060 1645 2031 2712 1849 1276 830
9196,2272 2368 2085 229 2957 1935 2736 1523 2134 444
9201,2376 2922 2989 2290 533 3669 2583 3256 4089 508
9205,195 196 1928 553 713 1385 622 1329 20 1431
9217,1441 963 229 637 37 1085 1181 1111 667 797
9218,2626 5700 903 1640 3369 4443 5652 3803 1820 3358
9226,4417 1605 4359 1960 1290 4301 3698 4370 3477 3514
9234,2177 2551 1960 3242 6026 268 5260 1271 2076 3486
9240,3105 2052 3306 2489 877 2640 2551 537 1180 4799
9252,3041 1826 2915 2023 1640 2863 1777 2099 3992 1246
9256,2913 1635 548 1605 682 1139 405 1050 956 894
9258,961 1442 700 2088 1641 2409 1714 1014 2264 956
9262,3712 1441 2564 4070 4007 5992 3471 3926 5146 92
9263,961 2340 744 173 590 2765 2225 2386 1302 3130
9264,2247 1290 817 2323 1588 2581 666 2203 797 607
9269,2306 1764 1416 2409 2505 2601 1740 1874 2264 281
9271,2437 648 2412 1805 2129 2674 949 2231 541 2367
9273,2117 778 1805 80 1714 1746 1975 216 2108 573
9280,1635 3748 2501 2566 2540 623 565 1909 1463 1727
9282,2272 3558 360 2412 3885 4013 1231 1523 2997 2367
9289,2401 4005 1898 2508 3855 3986 628 405 1944 2204
9290,3360 1060 1253 4199 3624 1357 1365 56 3161 1179
9291,4032 2401 2274 4774 3632 4369 4434 371 3412 4148
9310,2437 648 1805 80 1746 2674 2930 1144 541 318
9311,1698 579 1252 2132 2133 2134 1591 508 797 1023
9321,1056 2627 2980 4422 3817 394 4745 4403 4312 3001
9324,3779 676 7145 6698 2190 5551 12597 9239 3707 3164
9327,6465 2186 3503 3919 5683 3413 6197 2392 3963 3324
9329,1442 425 1130 911 1085 1149 1050 411 797 894
9338,6624 6818 2918 663 3242 6672 3985 1271 3961 1727
9339,898 2980 2376 1290 817 2133 438 3254 3001 508
9342,3684 519 5485 1840 4799 2134 4954 2203 5020 1951
9345,3551 4202 2252 2445 2383 593 1714 2551 4026 1919
9347,3718 553 713 1099 1385 1965 149 2680 1977 1886
9352,1600 868 1029 1189 648 2025 1900 1422 377 411
9361,1093 1895 3431 5479 1036 1006 80 1970 5881 2970
9370,4000 360 2412 3245 3885 4364 4460 3729 2674 3347
9371,12838 11369 3498 10794 13518 12818 2931 4410 5211 8735
9378,2296 541 1635 2306 2409 660 1398 280 668 573
9379,3493 663 490 2859 3242 3628 3285 662 2551 2939
9381,1641 1656 1133 593 370 1714 468 920 699 3551
9383,4259 3527 2984 4807 1674 4809 1940 1590 4057 27
9402,3231 5924 682 4299 2316 2767 3600 3632 1435 543
9408,1282 5287 1965 2029 2288 20 149 2009 2652 1886
9428,520 1357 1710 2513 1012 3893 2904 378 2204 3038
9437,6116 3369 6313 9835 9390 2863 5776 9456 2099 4443
9446,2913 2306 359 1580 2765 3192 3093 280 700 414
9448,2081 396 877 1085 1523 2006 2489 1724 1149 894
9456,3200 4132 2085 423 3943 4653 607 565 3445 1023
9458,10976 10209 5923 3900 1290 10475 4653 7863 1660 5789
9460,3078 2317 1231 1071 2671 2997 1014 1144 667 3164
9475,1473 2780 868 1063 457 649 1641 2677 1719 2108
9479,260 678 4106 1420 1197 659 3347 1050 3838 3295
9486,2752 261 4091 3721 2418 3410 2297 3418 1691 540
9496,1248 1408 1763 1668 903 434 820 1594 1917 1246
9498,5768 7465 6444 1331 4949 2997 7669 7672 315 7550
9501,2304 1093 2439 360 2705 2674 2037 1494 2108 541
9503,2018 963 1189 75 1900 467 1779 2550 1656 2332
9506,4422 3551 4013 3790 3375 467 280 4026 1085 2175
9508,2272 4328 1674 2412 3885 2734 3343 4850 1331 5559
9523,2272 2081 1060 2891 1357 628 1111 1724 541 894
9527,2336 1859 1189 1510 877 302 1935 2930 2552 2873
9535,2758 1352 2348 2349 1490 2578 316 2518 2172 222
9538,3776 360 2537 4106 2091 1420 2062 2777 894 3295
9545,2104 3654 594 371 2069 2741 3445 1944 858 3005
9548,770 3175 2768 3986 371 2965 1944 3994 317 3199
9556,3551 4202 2252 2445 2383 593 1714 2551 4026 1919
9559,2980 4653 2449 3698 2164 1174 3094 1023 797 1951
9567,2274 5925 4743 586 3787 628 5110 3511 3609 6142
9568,928 2437 648 2025 1836 1746 2674 181 1111 541
9574,2519 579 1605 519 2922 2002 2134 55 508 1023
9575,6433 7272 10089 2955 84 8437 2134 3287 4958 1023
9579,1252 2980 2153 1290 817 530 308 2581 2134 894
9583,800 2336 4065 4099 4680 4202 1713 147 4949 1726
9586,161 1537 3461 3558 3434 3375 693 2296 3097 2558
9587,1794 3431 75 1069 1746 2674 2388 2677 2873 573
9588,2920 3880 4072 4201 4908 4430 3631 1039 3153 2719
9597,2368 1192 1033 3979 3021 3859 2132 1849 2778 1180
9609,641 2273 456 3698 2483 277 3001 1850 1979 4089
9614,1641 3551 1133 2765 3698 1587 3001 4026 1023 1919
9618,2887 520 2316 405 3893 631 1944 1595 1723 1247
9620,961 1093 1063 2984 2409 2505 1741 725 2198 60
9629,2018 387 1656 333 467 1779 1111 920 699 575
9650,8611 3173 6584 4071 7371 6093 6317 624 1590 5304
9653,2369 2627 868 2780 1580 1714 2997 1719 1020 2558
9654,963 229 37 797 396 1133 978 1085 1174 637
9655,6 5415 3212 845 3503 5683 4244 3413 2942 4255
9668,195 387 1641 1656 2924 2033 1372 920 699 1020
9674,1473 5379 5443 4710 2025 3498 4492 6101 438 2329
9675,6780 836 6564 1471 1329 3377 6385 2748 1821 2591
9678,1441 100 1992 1513 490 209 724 502 663 92
9687,2018 387 1656 333 467 1779 1111 920 699 575
9689,4960 1703 4808 4968 658 4434 3860 1300 1365 3903
9695,3171 4006 4422 3996 3375 2930 2006 1111 888 1020
9698,961 1857 1063 1231 563 660 693 2068 280 541
9699,1953 4058 37 1641 394 3996 2036 4026 1373 797
9700,2558 2920 2765 1486 1039 4052 2295 3192 1723 414
9701,2276 2821 2887 1039 913 2228 1525 2807 281 3807
9705,1473 4710 5286 3944 2314 5066 2253 3571 1979 6492
9707,2886 520 1290 2314 2922 817 2581 2203 508 1951
9713,3648 961 1316 3880 682 4052 4826 3483 956 2558
9714,161 1445 296 648 1069 2644 2997 1213 797 1918
9716,2272 37 394 2322 2036 2132 411 1020 797 830
9718,2018 868 229 619 751 1714 1149 1111 411 797
9724,1635 2180 1482 2705 1746 2674 1460 1398 2071 573
9727,6720 5700 1640 6313 971 2830 5776 4794 4443 1917
9734,1093 1895 3431 1036 1006 6681 80 6937 4151 5881
9736,1409 2980 1992 394 973 2031 2132 663 3326 2423
9742,541 103 360 648 1069 697 667 1373 573 318
9744,64 1859 1029 1582 1713 984 409 954 1308 1407
9746,2688 1985 1058 1862 679 2024 2762 881 1946 2111
9748,4707 1156 5252 1830 4526 3535 1041 5654 4087 793
9749,2117 360 10 778 204 781 687 80 541 1534
9753,1828 682 1357 2765 1039 1743 913 2513 1014 1789
9756,1382 2439 360 1746 1234 2740 1494 3190 4632 3066
9763,2884 2919 1547 2489 3021 398 2736 1849 1434 2207
9765,868 2437 2151 396 80 1714 1523 1111 2780 797
9771,5888 2148 6 1257 2026 3444 1109 3413 4885 7323
9777,2626 2915 644 3276 143 336 820 3988 1528 3803
9795,1730 1066 1706 366 1935 368 2578 180 2518 316
9796,33 353 100 1062 205 339 755 662 1147 351
9803,6 2026 3212 845 909 3919 3982 3413 3832 4255
9807,2367 1063 2984 2505 1740 1073 1014 280 668 159
9830,2021 3560 3947 5611 2418 3093 216 2267 668 3644
9831,4 5222 4108 3469 2796 5236 10168 4601 8411 6877
9833,2752 2088 1196 4364 1006 3410 3093 3925 4219 3644
9834,2177 515 2918 1992 268 2000 209 663 856 2359
9837,2088 42 653 2158 783 1650 2674 436 216 3068
9842,1990 1133 308 2164 2134 663 1944 3420 508 1917
9843,3399 1674 1899 2317 3694 3633 723 1940 3099 1116
9860,2272 1605 358 3767 362 2894 2002 2132 1591 700
9864,1473 456 1232 2417 1012 438 1434 1691 3229 1374
9879,1698 3685 2886 3655 2665 362 2765 3410 1909 1951
9895,2752 2276 2887 4903 913 3192 3418 4412 1789 414
9905,2272 2627 1947 358 181 1149 2873 793 411 797
9906,1056 2923 80 369 2674 1494 697 2780 541 574
9912,1344 4513 2730 2603 4170 1776 4434 507 4029 1630
9917,2551 1992 3113 2058 459 724 663 1082 1271 1181
9918,8861 8456 521 4234 5611 1550 3410 9533 2780 7708
9926,1380 360 3245 687 3375 2129 2705 3347 541 2367
9928,928 2437 648 2025 1836 1746 2674 181 1111 541
9933,1829 1992 2859 2577 724 694 663 794 2939 1181
9936,5761 6145 3655 1806 6682 6036 3254 2006 6041 4954
9946,5601 5640 6379 6458 4334 5167 590 2994 6489 4506
9953,1858 387 797 1580 333 2351 1587 1844 1656 1085
9955,1635 1382 1607 1741 1006 719 1746 532 1719 2108
9959,1730 3130 1066 972 752 1616 4210 344 1849 1530
9963,1698 1253 3624 2730 2508 3151 913 277 56 1627
9967,868 648 649 3980 4397 1685 2614 2997 1787 3804
9970,2018 868 229 619 751 1714 1149 1111 411 797
9977,2117 360 10 778 204 781 687 80 541 1534
9979,519 6823 6732 272 4144 6768 5020 2973 6239 3007
9985,868 1029 3109 3494 1726 2221 2734 2957 541 126
9988,3841 770 4817 1330 1586 4947 1687 3994 1596 3199
9989,2849 2626 2915 2191 3311 1777 3696 2099 3988 1246
9990,961 1063 1416 649 2409 299 815 563 57 60
9992,2528 3136 4484 447 1998 110 3695 2805 3575 895
9998,2980 5604 3943 1290 4301 5485 4377 5020 701 607
10009,5947 1698 2886 2122 4716 4301 277 4695 5851 5023
10015,2272 2912 5606 360 1512 5546 4305 2674 2587 4795
10020,577 3169 3748 2151 1290 975 4144 3602 4986 3611
10029,7009 9447 5224 9224 11247 11731 9941 10776 13368 7741
10035,2018 3562 46 1422 2928 849 1111 954 2460 797
10036,1569 2274 2401 586 1898 1551 4111 4369 631 5817
10040,2984 2505 3368 3434 1486 1231 4052 1723 956 2367
10049,2177 548 1513 2058 1772 2000 724 662 2359 1466
10050,1192 1163 2221 2172 1489 1490 568 316 349 222
10053,2272 2274 3011 1066 1195 653 1710 2765 2674 541
10065,4768 3304 3689 5514 4653 5485 2673 5722 2203 5020
10071,672 2177 2656 1476 1032 1992 1776 1904 628 117
10072,10434 15235 7236 9157 4549 15301 15459 11916 7279 12851
10077,2274 228 1060 3237 2508 3151 658 1300 1653 2431
10078,2272 2497 2789 653 308 2518 2873 1050 411 222
10080,2853 520 682 1357 1039 913 1525 23 378 2204
10081,541 2117 550 648 457 778 1746 1460 1398 573
10087,2186 3982 3503 3919 5683 2869 1048 4185 3963 1052
10096,995 2980 2249 1102 1870 2833 531 436 438 765
10101,2818 3527 648 2088 3560 4809 4364 1234 114 2930
10119,1033 2765 3375 1844 405 2006 5881 1849 6139 1180
10120,2117 360 10 778 204 781 687 80 541 1534
10121,2186 3982 3503 3919 3413 597 375 2392 4282 3963
10125,2272 2497 868 2919 699 1111 2873 411 2460 1149
10136,573 1382 360 968 2669 1650 125 1144 1018 541
10140,8230 2730 11884 3662 3599 6318 2161 8023 5435 11615
10144,2272 4106 1707 687 2576 3343 147 2873 4060 3551
10145,1856 1447 170 1676 2450 1427 3122 1564 637 3006
10147,1060 1253 1701 495 1905 658 628 1300 1653 56
10151,2088 42 653 2158 783 1650 2674 436 216 3068
10156,963 868 229 37 648 181 1111 344 411 797
10161,2081 4106 2891 1234 3347 2740 3766 1724 381 894
10163,512 877 913 3986 277 1014 1850 2204 1373 830
10164,704 801 2018 2627 868 1900 3788 1422 1111 1656
10171,2272 2497 700 1698 358 1714 956 797 894 2559
10172,4672 3042 1829 3493 4070 1960 3341 4370 3412 3486
10175,2052 2090 108 2092 1935 368 1232 1713 472 1434
10180,3042 3880 173 3344 3798 1944 3001 378 4347 4541
10183,2336 1057 2497 2051 2090 1422 463 1713 1111 699
10185,65 1698 1316 1133 913 1714 1300 1595 123 92
10186,961 1473 1063 3434 1740 2765 2001 1723 956 2558
10198,1093 5479 1036 8469 1175 5976 5881 5469 2750 9273
10199,4676 1574 1383 4998 5003 3473 4913 5746 4410 1691
10200,1156 1830 2024 3240 4526 3535 1041 4087 793 2686
10206,6529 3330 2853 649 2765 1357 913 2775 5661 1086
10208,1697 744 2765 590 1199 3373 2386 7637 6489 6938
10213,2887 139 1039 913 5139 2228 1014 2966 5174 2907
10218,5893 6535 424 520 4457 6951 1357 6285 3571 4925
10226,770 1060 1322 2090 1357 1710 658 1300 663 1944
10237,4321 1730 5441 1066 398 3087 1712 1078 3129 1530
10242,770 4615 7239 8138 5200 371 6104 1944 4347 317
10250,4965 2088 1641 2252 5100 4402 5106 436 2780 2367
10266,4259 743 1482 1674 3404 2317 5165 4376 412 5112
10273,4828 1063 1549 1325 783 2641 3827 4569 1180 2525
10280,9729 9186 4933 7302 2956 8343 8218 5339 9495 1630
10281,1898 4109 3855 4111 1330 950 56 1627 2264 1247
10286,2081 2086 4328 3593 2091 1197 3343 2641 2740 3870
10289,1602 1763 644 903 1640 1835 2191 336 1777 820
10304,541 1382 360 2088 1714 2674 2587 573 1534 2367
10309,2592 2912 1489 530 2549 3254 3001 1563 3164 1374
10310,1473 456 520 1935 1232 726 438 1241 1434 1374
10314,1156 2885 1830 1901 3535 1041 4087 793 3035 2686
10316,3648 4417 1316 2984 4052 3510 4412 2712 3644 4189
10320,641 1475 1860 1960 1992 2058 1906 117 1948 1727
10334,1152 2886 1641 2346 2221 1714 2132 1111 2873 2780
10338,2849 1640 3722 749 143 2863 1777 3803 3997 1246
10339,3751 1482 4747 1100 4430 308 2997 3924 5112 4858
10343,2085 3534 1935 2331 4337 4433 1111 4248 1849 2203
10344,1252 2980 2153 1290 817 530 308 2581 2134 894
10354,2272 2081 1163 2221 207 914 181 1591 2489 1724
10362,360 457 2412 781 3885 4460 3347 4444 216 2780
10364,5376 1826 4174 2191 3536 2099 6580 4374 4922 1246
10366,770 2083 4543 3600 3986 4626 3994 317 1086 95
10371,2274 3237 2730 2508 3662 658 4434 2964 1365 3511
10382,2755 2812 358 2153 2132 1174 2231 2232 3510 2460
10392,961 2340 744 173 590 2765 2225 2386 1302 3130
10395,3712 548 2564 2918 1513 3210 3242 2000 1271 1466
10399,2437 648 1290 396 3885 530 2642 2997 3189 3446
10400,480 2626 1763 2915 4292 4361 5322 1835 3988 3803
10407,2730 2159 2095 2161 3599 371 3511 3608 1630 2047
10410,452 2085 1066 2090 2092 877 1434 1935 1530 1951
10419,4417 3880 1740 1486 2735 4814 2643 281 1723 2558
10422,2912 2180 5 935 748 3025 564 855 1144 636
10424,1473 1698 4642 520 3944 1357 2253 5008 2778 1979
10427,32 579 2980 1605 1290 1674 2232 1018 2812 607
10441,2272 37 394 2322 2036 2132 411 1020 797 830
10442,356 3238 3431 3788 1422 2544 1523 1111 797 1886
10451,1568 1600 2018 1189 810 1422 1714 1587 1111 1656
10452,810 619 751 463 2639 2674 411 315 2332 2557
10454,548 229 2278 3238 695 75 1361 183 3483 541
10467,2272 1793 1380 360 2537 3245 2511 3055 3729 2367
10471,1698 3876 2153 4301 1391 817 3698 2581 823 3001
10488,2085 838 519 3623 2763 1715 2132 117 1526 316
10490,1189 1063 1707 2284 941 2158 2674 668 541 414
10494,134 2887 234 299 1803 1039 1520 913 1014 2719
10498,1093 2437 1895 3431 1036 80 1970 1175 5881 2970
10515,961 1063 2409 396 1587 660 693 1014 280 1020
10517,3105 4710 4998 2253 5008 2417 1012 4085 1241 1374
10523,868 2957 7037 593 4658 5905 7506 2997 2525 3646
10530,1698 579 1252 2132 2133 2134 1591 508 797 1023
10531,228 1060 1701 73 1322 1357 1905 1300 1653 123
10539,2144 1635 548 1066 2641 2098 2142 444 1180 894
10547,868 1189 302 1713 1714 1111 1656 2231 699 797
10552,1895 648 1196 1836 80 1975 1719 986 667 1311
10557,2272 1605 2297 619 751 2579 1591 2231 381 894
10561,1473 5379 5443 4710 4777 8661 438 7131 1180 9183
10563,288 1056 359 3593 1714 4402 2745 3418 4219 1695
10577,32 3332 1260 2158 3378 3347 1940 2740 2232 1018
10583,6435 2085 4262 1066 2090 3915 5165 2098 2232 5112
10587,3424 5323 2863 368 817 4600 4089 1370 797 1023
10595,3489 2627 1189 2665 1163 3565 1714 3698 4026 797
10604,2368 8866 6339 2822 9318 3464 4488 7944 6460 6814
10611,2626 2915 5700 5994 749 1777 4794 1820 1246 6271
10612,2437 648 2412 1805 2129 2674 949 2231 541 2367
10615,963 229 37 797 396 1133 978 1085 1174 637
10632,1473 4710 456 2126 4462 1012 4854 1241 2778 1374
10635,1764 2437 648 1196 689 1975 723 2930 725 1719
10640,2018 387 1656 333 467 1779 1111 920 699 575
10642,4001 228 1574 1357 1710 3437 4493 658 3890 1980
10643,963 229 37 797 396 1133 978 1085 1174 637
10644,3712 641 1441 3811 2918 3403 2674 3830 3869 1727
10650,3880 7147 4845 2765 8749 9528 1723 956 6077 9215
10651,32 1635 1605 648 1420 1746 1460 1591 411 573
10653,3010 1860 1829 2182 1992 3285 662 663 794 2139
10656,1571 3560 2412 781 3885 1460 2037 1494 125 1534
10661,1476 2730 5631 2508 4369 371 628 3860 4148 4543
10662,582 1223 1992 942 372 117 662 663 861 1727
10663,1473 5314 5443 4710 6249 2253 2417 3410 1012 438
10664,4924 392 686 3825 4499 1749 598 471 5370 3612
10666,1441 100 1992 1513 490 209 724 502 663 92
10674,2464 514 4580 456 1005 1357 4333 2417 3410 1012
10685,961 1063 1416 649 2409 299 815 563 57 60
10686,1635 360 1805 2705 2674 660 21 1398 2740 573
10693,2144 1698 3630 4175 1427 2357 2006 2617 1947 4252
10715,2528 3136 4484 447 1998 110 3695 2805 3575 895
10716,1282 1667 196 7 553 713 1329 20 149 1717
10719,2311 574 842 523 2253 2204 277 2166 1980 734
