itemid,mean,dev_std,min,max,sparse
6658,0.0041720974, 0.0025883862, 0.00018995705, 0.008957545, 0.9982069299733463
6659,0.004136816, 0.003597638, 7.94221e-06, 0.03399124, 0.9546886358129392
6660,0.0040370775, 0.0046601, 5.0102262e-05, 0.046457496, 0.9908408044584444
6661,0.003180008, 0.0021591645, 4.0489977e-06, 0.008736765, 0.9963169372425491
6662,0.0058068866, 0.002953382, 0.0010477798, 0.017536657, 0.9987884661982069
6663,0.004088154, 0.0031821015, 4.6849644e-05, 0.02583053, 0.9866246668282045
6664,0.004882574, 0.0044632494, 4.511491e-06, 0.03870853, 0.9796462321298764
6665,0.0055839526, 0.0019138824, 0.0006684247, 0.007640526, 0.9984492367337049
6666,0.0052945693, 0.0067972597, 1.3511194e-05, 0.08266886, 0.9744124061061303
6667,0.004656204, 0.005642755, 4.124371e-06, 0.13077947, 0.9464986673128181
6668,0.005340564, 0.0027006255, 0.00028408444, 0.007929449, 0.9986430821419917
6669,0.004086002, 0.0032987688, 1.4253661e-05, 0.016763432, 0.9863338987157741
6670,0.006330295, 0.009839815, 0.00017390678, 0.051835854, 0.9969469348194815
6671,0.004627542, 0.004176412, 7.3921246e-06, 0.041084472, 0.9583716985703901
6672,0.0059829126, 0.008172282, 8.062599e-06, 0.10015774, 0.930070268960504
6673,0.0036300437, 0.0026512071, 3.6477653e-05, 0.012709953, 0.9952507874969712
6674,0.0063533057, 0.0065431604, 4.5392004e-05, 0.056849856, 0.9895323479525079
6675,0.0080678975, 0.00037701204, 0.0066763503, 0.008212114, 0.9992730797189242
6676,0.0040913178, 0.0028002448, 1.6514454e-05, 0.022189625, 0.983377756239399
6677,0.0040765824, 0.0038584878, 1.7734983e-05, 0.030196495, 0.9743154834019869
6678,0.004991881, 0.0044260453, 0.00015570922, 0.021960048, 0.9966077053549794
6679,0.0033946715, 0.0041110013, 1.4330427e-05, 0.038329065, 0.9915192633874486
6680,0.0037062375, 0.0046910024, 1.3897729e-05, 0.046944674, 0.9787739277925854
6681,0.005502233, 0.005642491, 8.337291e-08, 0.0563182, 0.9383571601647686
6682,0.004297158, 0.0057630334, 2.3022247e-05, 0.07905405, 0.9611339956384783
6683,0.004222879, 0.0074074394, 2.3679526e-07, 0.07456839, 0.9886115822631452
6684,0.004204681, 0.0029077604, 6.919647e-05, 0.014629131, 0.9941361763993215
6685,0.003913387, 0.0023438036, 0.0008576635, 0.0071143834, 0.9997092318875697
6686,0.0034589893, 0.0026625944, 6.0998358e-05, 0.008877118, 0.9982069299733463
6687,0.0050998814, 0.006247614, 7.89426e-06, 0.055557977, 0.9689362733220257
6688,0.006278646, 0.003277307, 0.0006363966, 0.016992128, 0.9987400048461352
6689,0.0041045723, 0.0038824347, 1.2862155e-05, 0.03706786, 0.9842015992246184
6690,0.0051714326, 0.0027584096, 4.3875953e-06, 0.010564112, 0.998255391325418
6691,0.0057618585, 0.0017664083, 0.0017748042, 0.0077098273, 0.9993215410709959
6692,0.004144086, 0.0056137964, 1.6950462e-06, 0.060842823, 0.9654470559728616
6693,0.004554405, 0.004599266, 1.3229757e-05, 0.039230004, 0.9857039011388418
6694,0.0042527393, 0.0029755463, 8.697049e-06, 0.01662485, 0.986188514659559
6695,0.006407832, 0.0086635435, 1.3623564e-06, 0.13126123, 0.9426217591470802
6696,0, 0, 0, 0, 1
6697,0.0041166362, 0.003803106, 4.2177e-06, 0.048125427, 0.9702447298279622
6698,0.004014919, 0.0039540436, 7.6124975e-06, 0.053536803, 0.9657862854373637
6699,0.0045195976, 0.003294298, 0.00016815981, 0.013771377, 0.9975284710443422
6700,0.0028554248, 0.0021081578, 0.00027001885, 0.008258023, 0.9970438575236249
6701,0.0037704767, 0.00328955, 3.428402e-05, 0.019441716, 0.9864308214199177
6702,0.0030056022, 0.0022026428, 5.0568695e-05, 0.008871135, 0.9937484855827478
6703,0.0052875904, 0.0074684285, 4.373095e-06, 0.06421284, 0.9690331960261691
6704,0.004813266, 0.0072636297, 2.7500382e-05, 0.12209874, 0.9711170341652532
6705,0.005181731, 0.006112822, 7.211019e-05, 0.039920703, 0.9946692512721105
6706,0.0049149995, 0.0048028035, 2.1286945e-05, 0.025921043, 0.9914708020353767
6707,0.004889126, 0.0049802423, 5.669182e-06, 0.042745315, 0.9693239641385994
6708,0.0041010273, 0.0041961707, 1.1468977e-05, 0.057651196, 0.9547370971650109
6709,0.0049570063, 0.0037920426, 0.00011734277, 0.022387886, 0.993360794766174
6710,0.0045176353, 0.0053710337, 1.6963909e-06, 0.04506627, 0.9714562636297552
6711,0.003365117, 0.0025648307, 0.00014659493, 0.00850279, 0.9959292464259752
6712,0.0047094794, 0.0054595466, 5.854878e-05, 0.032872375, 0.9918584928519506
6713,0, 0, 0, 0, 1
6714,0.003964881, 0.0036469477, 1.0524118e-05, 0.023650488, 0.9890961957838623
6715,0.0044571264, 0.0060149245, 2.2669335e-06, 0.087348245, 0.9646716743397141
6716,0.004427116, 0.0057476657, 1.5977954e-06, 0.059065346, 0.9653016719166465
6717,0.006452836, 0.013339476, 9.241529e-06, 0.078540735, 0.9898231160649382
6718,0.006279784, 0.0042028814, 0.00014028733, 0.020346656, 0.9976253937484856
6719,0.0045272666, 0.004395512, 2.3232295e-05, 0.027763832, 0.9949600193845408
6720,0.0074105454, 0.009935895, 8.970905e-06, 0.089741245, 0.9889992730797189
6721,0.0060248165, 0.0017106348, 0.00062949245, 0.0074412664, 0.9984007753816332
6722,0.00529432, 0.003137675, 7.776616e-05, 0.0152793545, 0.9934092561182457
6723,0.004650791, 0.003079324, 0.00020830319, 0.0151021, 0.9974315483401986
6724,0.0028436533, 0.0022534903, 1.7252812e-06, 0.010435767, 0.9842015992246184
6725,0.0036633066, 0.0029622638, 6.709187e-05, 0.016178248, 0.9871092803489218
6726,0.0044450155, 0.0023558608, 0.0007733576, 0.008494235, 0.9991761570147807
6727,0.0058484194, 0.007635763, 1.1549362e-05, 0.052561015, 0.9889023503755755
6728,0.003976864, 0.0031505479, 1.3052984e-06, 0.022948362, 0.9885631209110735
6729,0.0047180704, 0.003736497, 1.7801016e-05, 0.023607722, 0.9947661739762539
6730,0.004661203, 0.004952224, 1.6437196e-05, 0.05355527, 0.9798400775381633
6731,0.004025574, 0.0034527439, 1.7639804e-05, 0.03216141, 0.9855585170826267
6732,0.0047474694, 0.0070132464, 2.9901396e-06, 0.11040589, 0.9464986673128181
6733,0.0051756543, 0.006778841, 4.8076927e-06, 0.06840713, 0.9717954930942573
6734,0.003545903, 0.0030359859, 1.25126735e-05, 0.018716149, 0.9892415798400775
6735,0.004120887, 0.004916574, 1.390659e-05, 0.073550634, 0.9655924400290768
6736,0.004985927, 0.00659406, 1.3137153e-05, 0.07611158, 0.9679670462805913
6737,0.0038904638, 0.0026976748, 8.0163676e-07, 0.015954897, 0.9891446571359341
6738,0.009906775, 0.008696695, 0.0004276772, 0.03939865, 0.9967530894111946
6739,0, 0, 0, 0, 1
6740,0.004411797, 0.002362044, 0.0005188919, 0.008650311, 0.9956869396656167
6741,0.0048051346, 0.002480544, 4.8122365e-05, 0.012521447, 0.9934092561182457
6742,0.0038396618, 0.004389355, 1.4382616e-05, 0.04349945, 0.983038526774897
6743,0.0037973728, 0.0031534808, 1.2094709e-05, 0.024499455, 0.977804700751151
6744,0.0041216807, 0.0032416065, 1.0205743e-05, 0.022748977, 0.9914708020353767
6745,0.00530743, 0.0033809028, 0.0006940685, 0.0181599, 0.9978677005088442
6746,0.0043582674, 0.0029118091, 2.9051398e-05, 0.016678208, 0.9955900169614732
6747,0.0047576246, 0.0037173158, 8.5017724e-05, 0.022757156, 0.9894838866004362
6748,0.0060401238, 0.005077668, 0.00031308449, 0.026021885, 0.9952992488490429
6749,0.0042384956, 0.0033089044, 2.661633e-06, 0.016243018, 0.9880785073903562
6750,0.0047938125, 0.002298524, 0.0001762053, 0.0075110425, 0.9980615459171311
6751,0.0037187303, 0.0024959566, 0.000117435724, 0.0081886705, 0.9967046280591229
6752,0.006611385, 0.0021249428, 0.004705799, 0.015476209, 0.9974800096922705
6753,0.0038649582, 0.0030779678, 0.00012107285, 0.01502837, 0.9977707778047008
6754,0.005952155, 0.0020962674, 0.0006025129, 0.011853984, 0.9947177126241822
6755,0.004685055, 0.0055339625, 6.9878683e-06, 0.048524868, 0.9851223649139811
6756,0.003556866, 0.0041620512, 3.0516561e-05, 0.031756215, 0.9918100314998789
6757,0.00367147, 0.00376261, 3.890651e-06, 0.03025337, 0.9878846619820693
6758,0.005905373, 0.006935198, 3.806584e-06, 0.04738496, 0.9884177368548582
6759,0.0037569704, 0.003210218, 6.436501e-06, 0.025682673, 0.9757208626120669
6760,0.004109685, 0.0029388692, 2.446952e-06, 0.021660646, 0.9816816089168888
6761,0.0035224238, 0.0039391066, 2.4472129e-06, 0.029920671, 0.9895808093045796
6762,0.0048979893, 0.0046019214, 3.922129e-06, 0.059801746, 0.9649139811000726
6763,0.008526071, 0.00012134773, 0.008162027, 0.008566521, 0.9995153864792827
6764,0.0032738424, 0.0023335002, 0.00013783206, 0.00876305, 0.9951538647928277
6765,0.00588295, 0.0001776916, 0.0045494246, 0.0059136664, 0.9970923188756966
6766,0.0041228025, 0.0026991456, 9.0893554e-05, 0.01735428, 0.9941846377513933
6767,0.0045563574, 0.0024213372, 0.00025773098, 0.0087224, 0.9962200145384056
6768,0.004339159, 0.0035356483, 2.4407818e-05, 0.027543608, 0.9789677732008724
6769,0.0047902563, 0.0028177595, 0.00013229877, 0.022387479, 0.9918100314998789
6770,0.0047316365, 0.0045283493, 3.1432504e-05, 0.032328613, 0.9894838866004362
6771,0.005177228, 0.006694568, 4.8037405e-06, 0.06140628, 0.9900169614732252
6772,0.00414938, 0.0032043653, 7.2686066e-06, 0.016270459, 0.9952507874969712
6773,0.0034492398, 0.00293528, 3.1899297e-06, 0.017703218, 0.9845892900411921
6774,0.004264871, 0.004174866, 1.3306531e-05, 0.05043824, 0.9814393021565302
6775,0.0049733273, 0.0066256598, 5.7866623e-06, 0.068121426, 0.9670462805912285
6776,0.005755441, 0.009260229, 1.5911456e-07, 0.12320902, 0.9588563120911073
6777,0.0033791491, 0.0025095153, 1.4891384e-05, 0.008603031, 0.9963653985946208
6778,0.003444022, 0.0027156915, 5.558183e-05, 0.008046162, 0.9980615459171311
6779,0.009081739, 4.2289532e-05, 0.009051827, 0.009141545, 0.9998546159437849
6780,0.011681534, 0.014516866, 0.00023373637, 0.07754095, 0.9963169372425491
6781,0.0037428858, 0.0040429407, 3.1608248e-05, 0.037685286, 0.993021565301672
6782,0.0024279053, 0.0020286895, 5.256842e-06, 0.008192149, 0.993893869638963
6783,0.00440178, 0.00396323, 2.6894475e-05, 0.030152977, 0.989677732008723
6784,0.0044053486, 0.004327623, 2.90024e-06, 0.06270168, 0.9587109280348922
6785,0.0032903296, 0.0024637443, 3.0102736e-05, 0.011926558, 0.9862369760116307
6786,0.0038719184, 0.0030599171, 2.5560091e-06, 0.017606713, 0.9921007996123092
6787,0.0039407215, 0.0024954032, 7.576666e-05, 0.008302092, 0.993893869638963
6788,0.004898689, 0.0047012307, 4.7129097e-07, 0.03548764, 0.9270172037799854
6789,0.006031081, 0.0022470276, 0.0008855867, 0.008686078, 0.9987884661982069
6790,0.0054921904, 0.00735086, 3.0286436e-05, 0.051723603, 0.9851223649139811
6791,0.0039886655, 0.0025254968, 7.369002e-05, 0.011524293, 0.9939907923431064
6792,0.004268371, 0.003592069, 9.313843e-06, 0.023391329, 0.9764477828931427
6793,0.006160689, 0.00555476, 2.1556132e-05, 0.027049622, 0.9916646474436637
6794,0.0044079493, 0.003695074, 8.445264e-06, 0.031260423, 0.9648655197480009
6795,0.004523256, 0.004189867, 1.8284093e-06, 0.047840577, 0.9817785316210322
6796,0.0054964265, 0.007131496, 2.8474675e-05, 0.049054015, 0.9883692755027865
6797,0.004681133, 0.0060487096, 7.056462e-06, 0.04986208, 0.9911315725708747
6798,0.0030380783, 0.002330118, 2.7870399e-06, 0.016563814, 0.9913738793312333
6799,0.0054030367, 0.008109337, 2.554676e-06, 0.121751055, 0.9536224860673613
6800,0.005973033, 0.003512764, 0.00092303776, 0.024900386, 0.9971407802277683
6801,0.005894003, 0.005076677, 0.00029932297, 0.03436112, 0.9945723285679671
6802,0.0023570873, 0.0014469901, 0.00032246875, 0.0057827816, 0.9989823116064939
6803,0.0037652298, 0.003362621, 4.943645e-06, 0.024906402, 0.9857039011388418
6804,0.0058829365, 0.0001776863, 0.004549443, 0.0059132725, 0.9970923188756966
6805,0.0050802855, 0.002943085, 0.00036871305, 0.016682617, 0.9952023261448995
6806,0.0045373836, 0.0044826004, 1.0422718e-05, 0.04007434, 0.9761085534286407
6807,0.004855046, 0.0011297103, 0.0011418116, 0.005610074, 0.9961715531863339
6808,0.0053189085, 0.0016650354, 0.00011319991, 0.0085426, 0.9957354010176884
6809,0.0074989325, 0.008489071, 0.00014792239, 0.041303396, 0.9956384783135449
6810,0.0043643094, 0.0045449072, 4.118806e-05, 0.037796617, 0.9931669493578871
6811,0.0040997285, 0.004105802, 5.103551e-06, 0.04268575, 0.9642839835231403
6812,0.0036142243, 0.002638034, 6.719391e-05, 0.01428213, 0.9938454082868912
6813,0.0052914703, 0.006359022, 4.2590676e-05, 0.07625224, 0.959437848315968
6814,0.004657263, 0.004126711, 4.3553855e-06, 0.042916775, 0.9628786043130604
6815,0.0041870214, 0.006312238, 6.4284136e-06, 0.07495818, 0.9893869638962927
6816,0.0052776504, 0.003349361, 0.0005841699, 0.0159403, 0.997722316452629
6817,0.0038546843, 0.0025598719, 4.2409687e-05, 0.008608263, 0.9962684758904773
6818,0.0050108256, 0.0057677375, 1.5501226e-05, 0.043422807, 0.9795977707778047
6819,0.00452615, 0.0047578556, 9.033314e-06, 0.041152917, 0.986188514659559
6820,0.009765333, 0.003551041, 0.0069316262, 0.017812816, 0.9994184637751393
6821,0.0052792276, 0.007839816, 3.1935604e-06, 0.0986368, 0.9561424763750909
6822,0.0029691637, 0.0022717237, 1.6745627e-05, 0.011461094, 0.9886600436152169
6823,0.005727125, 0.007165916, 8.102489e-06, 0.12977222, 0.9050642112914951
6824,0.0029429463, 0.002215049, 1.7667628e-06, 0.0076830774, 0.9965107826508359
6825,0.003711103, 0.002862381, 0.00051276555, 0.008955, 0.9995153864792827
6826,0.004407243, 0.00479049, 2.3263417e-06, 0.058825467, 0.9681124303368064
6827,0.005316423, 0.0010176221, 0.002089598, 0.0061972705, 0.9970438575236249
6828,0.0050233067, 0.003803122, 6.659739e-05, 0.03590491, 0.9895808093045796
6829,0.0051916423, 0.0077763167, 1.687272e-06, 0.08220852, 0.9749454809789193
6830,0.007560556, 0.000293369, 0.006803942, 0.007688104, 0.9988853889023503
6831,0.0050057303, 0.0020788144, 0.0004494162, 0.008007206, 0.9979161618609159
6832,0.0074883904, 0.007559954, 0.00017306542, 0.056026265, 0.9928761812454567
6833,0.005541931, 0.003511639, 0.00037243761, 0.01685878, 0.9968015507632663
6834,0.00580152, 0.0040904824, 0.00030638662, 0.017294124, 0.9976738551005573
6835,0.0043818597, 0.0029247026, 4.1967713e-05, 0.015443988, 0.9895323479525079
6836,0.0039760387, 0.0020876543, 8.776636e-05, 0.006481399, 0.9958807850739035
6837,0.004861306, 0.006447616, 5.8778473e-06, 0.0768421, 0.9716501090380422
6838,0.0068005486, 0.0018654995, 0.0042349454, 0.009007163, 0.9997092318875697
6839,0.004280774, 0.0032511172, 4.9138624e-05, 0.01791713, 0.9957354010176884
6840,0.0061648786, 0.00033101626, 0.0049567334, 0.006356511, 0.9975769323964139
6841,0.003956123, 0.002833442, 7.822275e-05, 0.017921355, 0.9913254179791616
6842,0.003771234, 0.004634222, 2.0726957e-05, 0.06979948, 0.9696147322510298
6843,0.004584965, 0.003816742, 4.279892e-06, 0.027222775, 0.9764477828931427
6844,0.005036694, 0.0053715534, 1.2935432e-07, 0.07050618, 0.9468378967773201
6845,0.0038308904, 0.0026204395, 7.7710165e-06, 0.014777975, 0.9877392779258541
6846,0.004871327, 0.0047811083, 1.1024964e-05, 0.04896844, 0.960503998061546
6847,0.004586433, 0.0044767, 5.9669526e-07, 0.040210124, 0.97693239641386
6848,0.0039753085, 0.0027417745, 0.00016009051, 0.010077474, 0.9976253937484856
6849,0.004933902, 0.0037879793, 1.5499623e-05, 0.028008634, 0.9899200387690816
6850,0.007541725, 0.004939205, 0.0016274803, 0.025340892, 0.9986915434940635
6851,0.005003491, 0.0048402892, 7.21728e-05, 0.031416077, 0.9950084807366125
6852,0.0056968066, 0.0016026837, 0.0018746671, 0.007816513, 0.999127695662709
6853,0.0055790446, 0.0023703708, 0.00045638523, 0.00846977, 0.9974315483401986
6854,0.005753616, 0.001995382, 0.00075509405, 0.013791645, 0.9970438575236249
6855,0.00504661, 0.0040036626, 0.00011668506, 0.020180346, 0.9902592682335837
6856,0.0049156114, 0.0023150349, 0.00011607517, 0.008479297, 0.998255391325418
6857,0.004927417, 0.0023478062, 0.00023341808, 0.008156842, 0.997722316452629
6858,0.004152004, 0.002394965, 0.00067739765, 0.008526695, 0.9990307729585656
6859,0.004855913, 0.0064056595, 2.2264914e-05, 0.058253717, 0.983910831112188
6860,0.010037351, 0.018269116, 2.7005663e-06, 0.08399596, 0.9952992488490429
6861,0.0084223375, 0.009116841, 9.2112605e-05, 0.041185025, 0.9945723285679671
6862,0.0040102294, 0.002699288, 0.00016219032, 0.0165771, 0.9938454082868912
6863,0.0040148394, 0.0042272652, 1.5608338e-06, 0.050057966, 0.9691301187303126
6864,0.0047909287, 0.0034974755, 2.3241993e-05, 0.01589128, 0.9973346256360552
6865,0.003396005, 0.0029244167, 1.6773149e-05, 0.028963348, 0.9791616186091592
6866,0.004730287, 0.005156359, 3.6342667e-06, 0.045565702, 0.9811485340440999
6867,0.0058399825, 0.004514154, 6.613499e-05, 0.018580424, 0.9977707778047008
6868,0.0049788323, 0.007925127, 9.476798e-06, 0.11813161, 0.9668039738308699
6869,0.0052747373, 0.0015219813, 0.00111889, 0.0069599436, 0.9968984734674098
6870,0.0047654263, 0.0019705973, 0.0006748613, 0.008806858, 0.9970923188756966
6871,0.0048590107, 0.0017228866, 5.5428427e-05, 0.008328376, 0.994233099103465
6872,0.005629616, 0.0022567401, 0.00067175, 0.008327022, 0.9989823116064939
6873,0.0054791346, 0.0044689267, 3.6486945e-05, 0.028821137, 0.9962200145384056
6874,0.0055308472, 0.005433872, 1.0473064e-05, 0.029099038, 0.9940392536951781
6875,0.0043879077, 0.0019617882, 0.0005188936, 0.008078221, 0.9968015507632663
6876,0.0038150514, 0.0031954146, 5.6209205e-07, 0.028862208, 0.9819723770293192
6877,0.011222557, 0.011288769, 0.00038964878, 0.035805453, 0.9973830869881269
6878,0.0039236085, 0.0022330345, 3.878536e-05, 0.008344831, 0.9981584686212746
6879,0, 0, 0, 0, 1
6880,0.0029589827, 0.002198894, 4.9161423e-05, 0.011128821, 0.9918584928519506
6881,0.004365771, 0.0034938594, 2.283553e-05, 0.029176345, 0.9906954204022292
6882,0.004110247, 0.0027044816, 4.1923513e-06, 0.016141582, 0.9819239156772473
6883,0.0035361128, 0.002186852, 0.0007026507, 0.008177009, 0.9984492367337049
6884,0.0037732015, 0.0035098295, 2.0654032e-05, 0.046652675, 0.9726677974315483
6885,0.0031791574, 0.002452971, 1.813962e-05, 0.009745485, 0.9904046522897989
6886,0.0045091277, 0.0041824663, 4.383859e-06, 0.047237452, 0.9681608916888781
6887,0.004184421, 0.0032997478, 2.2001352e-05, 0.02201596, 0.9932154107099588
6888,0.0048222616, 0.0020912269, 0.0006756552, 0.008200556, 0.9982069299733463
6889,0.005583442, 0.0021228674, 0.00066542777, 0.008380686, 0.9993215410709959
6890,0.0048890756, 0.004888029, 2.644014e-06, 0.029408831, 0.9932638720620305
6891,0.0040506516, 0.0031283237, 6.173083e-06, 0.021486124, 0.980421613763024
6892,0.0056855544, 0.00869199, 1.4714265e-06, 0.15859903, 0.9240610613036104
6893,0.005129099, 0.0065184813, 4.368564e-06, 0.07941722, 0.9567724739520233
6894,0.0043269903, 0.002427974, 0.00046208483, 0.008185759, 0.9978677005088442
6895,0.0033850903, 0.0028985904, 7.221659e-05, 0.017956145, 0.993700024230676
6896,0.005977722, 0.0041207396, 0.00011357688, 0.021784773, 0.9965592440029076
6897,0.0046456037, 0.004900634, 5.0011586e-06, 0.05858884, 0.9677732008723043
6898,0.004838779, 0.0031704062, 0.00041357309, 0.015811058, 0.9986915434940635
6899,0.005753365, 0.004955214, 1.3374586e-05, 0.029072596, 0.9926823358371698
6900,0, 0, 0, 0, 1
6901,0.0047786287, 0.005551842, 2.743484e-05, 0.049115766, 0.9910346498667313
6902,0.0054537314, 0.0038963796, 0.0003404636, 0.016348314, 0.9965107826508359
6903,0.005181384, 0.002859262, 0.000494036, 0.013164886, 0.99859462078992
6904,0.0045390823, 0.002584846, 0.00019286906, 0.008752067, 0.9980130845650593
6905,0.003987702, 0.0031287335, 5.0886003e-05, 0.0188381, 0.9922946450205961
6906,0.0034890443, 0.002423668, 4.8995462e-05, 0.008693302, 0.9905015749939423
6907,0.0037762257, 0.002404691, 0.00016601903, 0.008115374, 0.996850012115338
6908,0.0041700765, 0.003913654, 1.3988509e-05, 0.033797983, 0.9784831596801551
6909,0.0045479853, 0.0033532393, 8.596668e-05, 0.017640263, 0.9916646474436637
6910,0.0058007934, 0.0042890203, 0.00010648985, 0.022742176, 0.9972861642839835
6911,0.0059351632, 0.005573859, 8.982942e-05, 0.0317313, 0.9929731039496001
6912,0.0026911036, 0.002582723, 0.00013312289, 0.008620119, 0.998933850254422
6913,0.0049258834, 0.0033931637, 9.125538e-05, 0.02342598, 0.985316210322268
6914,0.0036635506, 0.0038423005, 3.511892e-05, 0.039386597, 0.9871092803489218
6915,0.005270639, 0.009069799, 2.7248502e-06, 0.14266242, 0.9635570632420645
6916,0.00440712, 0.0035475052, 1.0143572e-06, 0.021195704, 0.9933123334141023
6917,0.0029684599, 0.0022449493, 5.015162e-05, 0.014547829, 0.9912284952750182
6918,0.004585121, 0.0070391074, 2.3451052e-05, 0.09385073, 0.966610128422583
6919,0.004991231, 0.0066684615, 1.03001075e-05, 0.057757735, 0.9850254422098377
6920,0.0045985994, 0.0054807076, 3.2202138e-07, 0.054814547, 0.9760116307244973
6921,0.005017533, 0.0071786577, 6.2298527e-06, 0.06090625, 0.9866731281802762
6922,0.0029580793, 0.0026281874, 6.1082355e-05, 0.021486191, 0.9932154107099588
6923,0.0041823285, 0.0035600557, 1.8091674e-05, 0.02267139, 0.9962200145384056
6924,0.004602712, 0.0048285774, 2.0389514e-05, 0.037030865, 0.9833292948873273
6925,0.007874861, 0.014244163, 5.3369582e-05, 0.099712566, 0.9873031257572086
6926,0.0062073693, 0.0019176432, 0.0035816524, 0.008841077, 0.9997576932396414
6927,0.0042311745, 0.002561141, 5.6365556e-05, 0.012448882, 0.9919069542040223
6928,0.0029187866, 0.0030335025, 7.457534e-05, 0.024548948, 0.9950569420886842
6929,0.0044924216, 0.0032533929, 0.00031177697, 0.015352181, 0.9948630966803974
6930,0.0040105027, 0.0030333116, 0.0001062315, 0.015208926, 0.991422340683305
6931,0.005735449, 0.00542625, 2.3028817e-05, 0.036389068, 0.9879331233341411
6932,0.004281722, 0.0038935572, 4.475248e-06, 0.028386844, 0.9801308456505936
6933,0.0049743815, 0.0068472032, 1.4016768e-05, 0.10592063, 0.9369033196026169
6934,0.0033716506, 0.002368569, 1.285129e-05, 0.009008039, 0.9906469590501575
6935,0.0050603873, 0.002933949, 0.00025375196, 0.023216138, 0.9870123576447782
6936,0.003718541, 0.0024392281, 7.326844e-05, 0.011408018, 0.9939907923431064
6937,0.0046526007, 0.0059740553, 2.248463e-06, 0.088652164, 0.9638962927065665
6938,0.004967265, 0.0040629827, 1.778084e-06, 0.024807999, 0.9923431063726678
6939,0.0029427912, 0.0022092464, 2.464161e-05, 0.010488844, 0.9912769566270899
6940,0.0041342, 0.0037414958, 7.04582e-06, 0.022840684, 0.980421613763024
6941,0.0025371343, 0.0020049403, 0.00022403577, 0.0074454863, 0.9986430821419917
6942,0.0047663255, 0.0021297643, 0.00056315033, 0.008408131, 0.9960261691301188
6943,0.0062342053, 0.0015883998, 0.0016244571, 0.007805027, 0.9987400048461352
6944,0.005882931, 0.00017768578, 0.004549438, 0.0059130634, 0.9970923188756966
6945,0.003260633, 0.002686945, 2.5409283e-06, 0.012998222, 0.9875454325175672
6946,0.0056176456, 0.0024031682, 0.00024638436, 0.0111592375, 0.9966077053549794
6947,0.0034338047, 0.0024062432, 7.98143e-05, 0.013488977, 0.9947661739762539
6948,0.0047076307, 0.0055809766, 2.5761726e-06, 0.048287548, 0.981293918100315
6949,0.00487123, 0.0050814813, 4.776323e-07, 0.0618408, 0.9703416525321057
6950,0.0035532955, 0.0027375137, 1.4775859e-06, 0.019210989, 0.9679185849285195
6951,0.0050311773, 0.006227353, 6.4159626e-06, 0.08764953, 0.9650109038042162
6952,0.003495334, 0.002569747, 4.0142764e-05, 0.013040593, 0.9923915677247395
6953,0.004049451, 0.003319963, 9.662991e-05, 0.02149122, 0.9917615701478071
6954,0.0051228455, 0.0052000815, 5.261208e-07, 0.051571175, 0.9525563363217834
6955,0, 0, 0, 0, 1
6956,0.004646176, 0.004310891, 6.616888e-06, 0.024477832, 0.9912769566270899
6957,0.0050454233, 0.005764943, 1.6822896e-05, 0.06658754, 0.9682093530409498
6958,0.004188114, 0.0024141702, 0.0003038335, 0.008815099, 0.9980130845650593
6959,0.005076889, 0.005602092, 2.674934e-06, 0.036357615, 0.9912284952750182
6960,0.0041195126, 0.0033556914, 7.048348e-07, 0.020335205, 0.9923431063726678
6961,0, 0, 0, 0, 1
6962,0.0045377687, 0.0064774468, 1.0591202e-06, 0.07212267, 0.9789193118488005
6963,0.0037818493, 0.002084774, 0.0006990245, 0.007482007, 0.9993700024230676
6964,0.0038363852, 0.0023482025, 0.00014819216, 0.011902853, 0.9964623212987642
6965,0, 0, 0, 0, 1
6966,0.0050829547, 0.0020499937, 0.0010271231, 0.008626947, 0.998255391325418
6967,0.0036860064, 0.0028678826, 0.00019340547, 0.018354122, 0.9970923188756966
6968,0.0029451374, 0.0021751625, 0.000110726614, 0.0068492373, 0.9984492367337049
6969,0.0047169644, 0.0027606448, 7.606072e-07, 0.013686027, 0.9931669493578871
6970,0, 0, 0, 0, 1
6971,0.0058184816, 0.006467737, 6.2745858e-06, 0.12047507, 0.8886842742912527
6972,0.0048461673, 0.0039303447, 8.371125e-06, 0.042747524, 0.9632662951296341
6973,0.0041216593, 0.003324685, 5.633099e-05, 0.019889386, 0.994233099103465
6974,0.004998986, 0.00305709, 0.00032922177, 0.009044306, 0.9985461594378483
6975,0.0029384424, 0.002427737, 3.3946242e-05, 0.008328742, 0.9964138599466925
6976,0.004920007, 0.005166426, 3.99762e-06, 0.036459524, 0.983038526774897
6977,0.0041828547, 0.0033979814, 4.3374956e-05, 0.015288808, 0.9905984976980857
6978,0.008964292, 0.003272445, 0.005917549, 0.016129788, 0.998933850254422
6979,0.0044702603, 0.005934256, 0.00011239805, 0.06378631, 0.9929246425975284
6980,0.0044827363, 0.009048589, 9.110755e-07, 0.08186505, 0.9866246668282045
6981,0.0047300872, 0.0073341834, 1.076424e-05, 0.1065719, 0.9503271141264842
6982,0.0051780394, 0.0024517651, 7.3473086e-05, 0.008640152, 0.9973830869881269
6983,0.0037020743, 0.0029502444, 3.175642e-05, 0.017736977, 0.9948146353283257
6984,0, 0, 0, 0, 1
6985,0.0049982453, 0.0074424315, 1.9972304e-06, 0.14985435, 0.9405379210079962
6986,0.0063869953, 0.007705485, 9.252161e-05, 0.05705071, 0.9951538647928277
