itemid,mean,dev_std,min,max,sparse
5935,0.00074112375, 0.0005780911, 3.5357589e-06, 0.0056009893, 0.9673855100557306
5936,0.00072551455, 0.00040021632, 2.6922884e-05, 0.0027131552, 0.9815846862127453
5937,0.00071984995, 0.00039291213, 2.5903587e-06, 0.003685986, 0.990210806881512
5938,0.00092840474, 1.0837917e-05, 0.00090951374, 0.0009365579, 0.9997576932396414
5939,0.0006860936, 0.0002864908, 1.7832472e-05, 0.00271602, 0.990210806881512
5940,0.0012666997, 0.0022155726, 1.0182629e-06, 0.026133116, 0.9434456021322994
5941,0.0008106765, 0.0006016504, 1.6181819e-05, 0.0047554136, 0.9903077295856555
5942,0.00081424566, 0.00010555436, 0.00059309043, 0.0009231879, 0.9990307729585656
5943,0.00087940163, 0.0002670833, 0.000528272, 0.0018841402, 0.9983038526774897
5944,0.00091235305, 0.00097637554, 1.3825215e-06, 0.010676923, 0.9509086503513448
5945,0.0006594086, 0.00026369258, 2.2003158e-05, 0.0015928077, 0.9965592440029076
5946,0.0008265652, 0.00040977926, 3.8282793e-05, 0.0036490075, 0.9871577417009935
5947,0.0010836305, 0.0018182506, 3.2026453e-08, 0.049798552, 0.8986188514659559
5948,0.0010185464, 0.0008423262, 0.00041570884, 0.0057529854, 0.9960746304821905
5949,0.0006225703, 0.0003500679, 5.9663575e-06, 0.002274391, 0.9828446813666101
5950,0.0009066571, 0.00072434905, 2.4607332e-05, 0.005232261, 0.985316210322268
5951,0.00077222014, 0.00037026466, 0.000214873, 0.0028616213, 0.9947177126241822
5952,0.0007739676, 0.0006082424, 6.370666e-07, 0.0055811107, 0.9358856312091107
5953,0.0008606755, 0.0005297607, 5.816465e-07, 0.0027023568, 0.9935546401744608
5954,0.0008232649, 0.00041958306, 9.3139344e-05, 0.0027543174, 0.9920523382602374
5955,0.00073622994, 0.00040227742, 2.8497088e-05, 0.0027896124, 0.9944269445117518
5956,0.00071927946, 0.00022319004, 0.00012046574, 0.0018650236, 0.9926823358371698
5957,0.00075500703, 0.00051437656, 2.771454e-06, 0.0035256406, 0.9856069784346984
5958,0.0007811511, 0.0006476239, 2.991263e-06, 0.0071106055, 0.9579355464017446
5959,0.00066003005, 0.00027100526, 1.6056298e-05, 0.0017343389, 0.9946692512721105
5960,0.000766802, 0.0005685714, 9.5121175e-07, 0.004503718, 0.9677732008723043
5961,0.0006538199, 0.00020431279, 0.00019017186, 0.0009149673, 0.9981584686212746
5962,0.0010231924, 0.00034752517, 0.00076249655, 0.0018255535, 0.997722316452629
5963,0.001613218, 0.0024566483, 0.00010588369, 0.0101691615, 0.9926338744850981
5964,0.0007136582, 0.00034456846, 2.6359754e-05, 0.0022450036, 0.9903561909377272
5965,0.0017043841, 0.002729861, 8.573704e-07, 0.023173733, 0.9547855585170826
5966,0.0011524546, 0.0004311019, 0.000836239, 0.0018882426, 0.9987884661982069
5967,0.00053553825, 0.00022631248, 0.0001466008, 0.00091872184, 0.9971407802277683
5968,0.0009475732, 0.0011339154, 1.8418802e-06, 0.022361452, 0.9107826508359583
5969,0.0008497959, 0.0008741203, 5.9507e-07, 0.008814252, 0.9878846619820693
5970,0.00090722693, 3.7054677e-05, 0.0008195992, 0.00093377556, 0.999660770535498
5971,0.0010362123, 0.0013475836, 1.1939924e-05, 0.016940556, 0.9734916404167676
5972,0.0007743712, 0.00014719008, 0.00034400157, 0.00091562246, 0.9965592440029076
5973,0.0007724127, 0.000695742, 1.4832483e-06, 0.010634337, 0.9617639932154107
5974,0.00063220935, 0.0002329055, 0.0001720045, 0.00092840666, 0.9978192391567725
5975,0, 0, 0, 0, 1
5976,0.0008817411, 0.0011015675, 3.1479513e-07, 0.0119884405, 0.9774654712866488
5977,0.00086683326, 0.0006464474, 1.2208212e-05, 0.006976089, 0.9766900896535013
5978,0.00093685725, 0.001675443, 6.4613614e-06, 0.01782967, 0.9571117034165253
5979,0.0009195243, 7.2372404e-06, 0.0008945332, 0.0009229311, 0.9990307729585656
5980,0.00085334387, 0.0010425508, 6.994966e-05, 0.011005453, 0.9909377271625879
5981,0.0011135171, 0.001554009, 1.7373922e-07, 0.014601631, 0.9610855342864066
5982,0.00084397814, 0.0001450852, 0.0005882374, 0.0016183236, 0.9974800096922705
5983,0.0010464194, 0.0014135521, 3.9540005e-06, 0.018004827, 0.9599224618366853
5984,0.0007353326, 0.0002866672, 4.1515745e-05, 0.0018059385, 0.992488490428883
5985,0, 0, 0, 0, 1
5986,0.0008210581, 0.00069483934, 2.4653958e-05, 0.007295982, 0.9870123576447782
5987,0.0016213268, 0.001943002, 1.7022028e-05, 0.0131417075, 0.9873031257572086
5988,0.00069705164, 0.0003404274, 3.063978e-05, 0.002698246, 0.9859946692512721
5989,0.00068906514, 0.00049735967, 2.1675385e-06, 0.003616153, 0.9620062999757694
5990,0.00085760356, 8.194178e-05, 0.00064159976, 0.0009323119, 0.9988853889023503
5991,0.0007222245, 0.00019357701, 0.00022309957, 0.0014656965, 0.9932638720620305
5992,0.0010544927, 0.0013582668, 8.176462e-09, 0.012539424, 0.9581293918100315
5993,0.0006505268, 0.00037491226, 1.374691e-05, 0.0024186268, 0.9810031499878846
5994,0.0013900007, 0.0017342473, 4.048597e-06, 0.014000977, 0.9815846862127453
5995,0.00077430386, 0.00063580624, 5.6680667e-05, 0.004600036, 0.9866246668282045
5996,0.0007661424, 0.00024092956, 0.00018628966, 0.0017688731, 0.9956384783135449
5997,0.0008388794, 0.0009923107, 4.752941e-07, 0.012067196, 0.9693724254906712
5998,0.0008935793, 4.3605884e-05, 0.0008154213, 0.00093584484, 0.9997092318875697
5999,0.0008044077, 0.00012980498, 0.00050963555, 0.0009308227, 0.998933850254422
6000,0.00088223873, 0.000506666, 3.9417497e-05, 0.004086108, 0.9925854131330264
6001,0.0008878373, 0.00077409606, 6.5589156e-05, 0.0056113135, 0.9909861885146596
6002,0.00082121626, 0.0005536758, 6.279279e-05, 0.004364657, 0.9921007996123092
6003,0.001009306, 0.00046305067, 0.00022703981, 0.0018732417, 0.9981584686212746
6004,0.0011768122, 0.00043458448, 0.0008671478, 0.0018973044, 0.9984007753816332
6005,0.0010212031, 0.0011203117, 9.912984e-07, 0.011362084, 0.9111218803004604
6006,0.0010258249, 0.0013944978, 8.905187e-06, 0.019502327, 0.9756724012599951
6007,0.00092213263, 1.6471955e-05, 0.00088304305, 0.00093476096, 0.999660770535498
6008,0.00053746643, 0.00028701217, 2.0747057e-05, 0.00131903, 0.9968015507632663
6009,0.0012717753, 0.0013574446, 6.261373e-05, 0.012102366, 0.9871092803489218
6010,0.002071475, 0.0026229927, 1.4671306e-05, 0.014807802, 0.986188514659559
6011,0.00091417396, 1.5435971e-05, 0.0008775587, 0.0009284737, 0.9993215410709959
6012,0.0008055281, 0.000110153014, 0.00058890553, 0.0009266499, 0.9986430821419917
6013,0.00083557423, 0.00015468246, 0.00056897843, 0.001601971, 0.9978677005088442
6014,0.0007022045, 0.0006287437, 5.101237e-06, 0.007042072, 0.9663193603101526
6015,0.0010348922, 0.0016147903, 1.4408143e-06, 0.022685507, 0.9294887327356434
6016,0.0009553039, 0.00020684939, 0.00087337446, 0.0019003616, 0.998933850254422
6017,0.0008758523, 0.00042405105, 0.00022548126, 0.002853565, 0.9953961715531864
6018,0.002251697, 0.0026744723, 2.6844602e-05, 0.012425785, 0.9907923431063727
6019,0.0008424644, 0.0009446494, 1.7079414e-05, 0.008543847, 0.9798400775381633
6020,0.0007925303, 0.0007284298, 1.7719443e-06, 0.006681542, 0.9457232856796705
6021,0.0006551699, 0.00033519775, 1.1412026e-06, 0.0028146093, 0.9846862127453356
6022,0.00082017615, 9.369349e-05, 0.00061560544, 0.0009153753, 0.9987400048461352
6023,0.0008428053, 8.9598514e-05, 0.00069083297, 0.00093614677, 0.9997092318875697
6024,0.0011062691, 0.0009695111, 9.9347286e-05, 0.0071250717, 0.9933123334141023
6025,0.0008484742, 0.0008907136, 1.1415128e-06, 0.009461666, 0.9801793070026654
6026,0.0014749876, 0.0021140012, 2.6996898e-07, 0.016573556, 0.964332444875212
6027,0.00084108504, 0.0001103473, 0.0005763168, 0.00092085265, 0.999660770535498
6028,0.00081756915, 7.8391364e-05, 0.000708541, 0.0009273832, 0.9991761570147807
6029,0.00084450206, 0.00028592534, 0.00011614036, 0.002812317, 0.9930700266537437
6030,0.0009567396, 0.0003477914, 0.0006704355, 0.0018436463, 0.9992730797189242
6031,0.0016367001, 0.0032335583, 4.4662515e-06, 0.024050742, 0.9795008480736612
6032,0.0007432358, 0.00058705965, 1.6079644e-06, 0.00436198, 0.9798885388902351
6033,0.00095701433, 0.0012718887, 1.3664283e-05, 0.013327127, 0.9778531621032227
6034,0.0007873333, 0.00020666605, 0.00022532017, 0.0018685375, 0.9967046280591229
6035,0.0011239711, 0.00051621353, 0.0005528519, 0.002862876, 0.9974315483401986
6036,0.00084992184, 0.0011253152, 3.8197933e-07, 0.017011149, 0.9402471528955658
6037,0.000734612, 0.00028442853, 0.000117967145, 0.0018513193, 0.991083111218803
6038,0.00069554115, 0.0003992767, 1.554565e-05, 0.0027465096, 0.9940392536951781
6039,0.00069999706, 0.0004749418, 2.583409e-06, 0.0049649994, 0.9753331717954931
6040,0.0010200049, 0.0004955546, 0.00026077495, 0.002849899, 0.9964623212987642
6041,0.0008842556, 0.0006699091, 1.4118782e-05, 0.0064697745, 0.9909377271625879
6042,0.00090070104, 7.586482e-05, 0.0006622248, 0.0009313388, 0.999466925127211
6043,0.00087319175, 0.0010035866, 1.920616e-06, 0.011452341, 0.9804700751150958
6044,0, 0, 0, 0, 1
6045,0.001073089, 0.0016200838, 4.60625e-06, 0.02045065, 0.9606009207656894
6046,0.0006943973, 0.00045838841, 4.012668e-06, 0.006132745, 0.985316210322268
6047,0.00086460094, 0.0006198763, 4.49081e-05, 0.004981338, 0.9894354252483645
6048,0.0008815703, 0.000107579246, 0.00074692955, 0.0017476382, 0.9966077053549794
6049,0, 0, 0, 0, 1
6050,0.00078366144, 0.0006345113, 1.1501166e-05, 0.0039981017, 0.981633147564817
6051,0.00078621943, 0.00033815415, 1.9123481e-05, 0.0029740487, 0.9876908165737824
6052,0.0010163975, 0.0007328614, 0.00034932903, 0.0035390246, 0.9946207899200388
6053,0.00077424146, 0.00016616413, 0.00045760878, 0.0009311829, 0.9993700024230676
6054,0.0007699028, 0.000591677, 3.1187815e-07, 0.005752797, 0.9514901865762054
6055,0.0006631957, 0.00047417832, 1.8545006e-05, 0.002530988, 0.9934092561182457
6056,0.0007018322, 0.00029931407, 5.572418e-06, 0.0021240844, 0.9834746789435426
6057,0.0007401993, 0.00031284938, 4.7454567e-05, 0.00282283, 0.9870123576447782
6058,0.00076800137, 0.00019388545, 0.00023175505, 0.00090614316, 0.9977707778047008
6059,0.000996873, 0.0011824179, 6.04907e-08, 0.007196981, 0.9862854373637024
6060,0.0009662572, 0.0009616606, 1.6821533e-06, 0.009387781, 0.9775139326387207
6061,0.0006723807, 0.00029577222, 9.899226e-06, 0.0016832071, 0.9891931184880058
6062,0.0012374605, 0.0021166874, 1.0842036e-07, 0.03623193, 0.9315241095226556
6063,0.000755111, 0.0005168145, 3.382411e-05, 0.0047343457, 0.9894838866004362
6064,0.00118016, 0.000845082, 0.00018033622, 0.0043611415, 0.9941361763993215
6065,0.0008514261, 0.00030066777, 0.00024094273, 0.0026153997, 0.9920038769081657
6066,0.0021451444, 0.0024789097, 2.2905094e-06, 0.013323544, 0.9877392779258541
6067,0.00066269905, 0.00032753975, 2.3138161e-06, 0.0017136112, 0.9964623212987642
6068,0.00081287936, 0.00083326455, 2.245232e-07, 0.010537687, 0.9581293918100315
6069,0.0008227374, 0.00012107911, 0.00048294026, 0.0009305936, 0.9988853889023503
6070,0.0008078343, 7.383203e-05, 0.00061858003, 0.0009003233, 0.9975284710443422
6071,0.0007011854, 0.00017551053, 0.00023651327, 0.0009240621, 0.9962684758904773
6072,0.00078886806, 0.00017609235, 0.00040778294, 0.0017592759, 0.9976253937484856
6073,0.000819867, 0.00015658893, 0.0004449537, 0.0017906082, 0.9965592440029076
6074,0.00089675083, 3.8387017e-05, 0.0007108103, 0.00091777963, 0.9983038526774897
6075,0.00087259035, 0.000319671, 0.00035633988, 0.0028033054, 0.9930700266537437
6076,0.00077035464, 0.00013348549, 0.0004640073, 0.00092518574, 0.9992246183668524
6077,0.0010302381, 0.0015275589, 1.0949232e-06, 0.018391326, 0.9493094257329779
6078,0.00097540603, 0.0016261839, 8.1861305e-07, 0.02415011, 0.9574509328810273
6079,0.0009361806, 0.00016135526, 0.0008806234, 0.0018897225, 0.998255391325418
6080,0.0009505605, 0.0010760915, 4.9051005e-07, 0.0114242025, 0.9323964138599466
6081,0.0007305009, 0.0004613535, 4.2496167e-06, 0.0027562883, 0.9938454082868912
6082,0.0007982131, 0.00011988191, 0.00050048507, 0.0009031831, 0.9976738551005573
6083,0.00087782834, 2.4445215e-05, 0.00083752046, 0.0009088212, 0.9997576932396414
6084,0.00073926046, 0.00045034467, 8.513857e-06, 0.0043438794, 0.9719408771504725
6085,0.0009724753, 0.0012492678, 1.66953e-06, 0.011088005, 0.9400048461352072
6086,0.0008855373, 0.00095813343, 1.1653876e-06, 0.0072179777, 0.956820935304095
6087,0.000999453, 0.0013114811, 8.967824e-06, 0.01692255, 0.9755754785558517
6088,0.00088582997, 0.00093778677, 6.8607574e-06, 0.006523975, 0.9941846377513933
6089,0.000816953, 0.00023340549, 0.00014006604, 0.0018400907, 0.9901623455294403
6090,0.0008200231, 0.0007664091, 2.1990838e-06, 0.0078097344, 0.9462563605524594
6091,0.00094100815, 0.0010850527, 2.7478648e-06, 0.009312264, 0.9636539859462079
6092,0.0009297353, 0.0014613861, 1.7435812e-06, 0.02693745, 0.9646716743397141
6093,0.0010690376, 0.002438395, 1.4830346e-06, 0.039783135, 0.9231887569663193
6094,0.0007121811, 0.0004078033, 0.00016712552, 0.002616758, 0.9967046280591229
6095,0.0007930576, 0.000392017, 0.00010695942, 0.004627416, 0.9908408044584444
6096,0.0008586882, 6.191486e-05, 0.00065557344, 0.00089519983, 0.9973830869881269
6097,0.0007061056, 0.00037063434, 2.0893422e-05, 0.002563162, 0.9893869638962927
6098,0.00101359, 0.0014894827, 3.2829953e-06, 0.032324087, 0.9270172037799854
6099,0.0007045324, 0.00022157448, 4.9275845e-05, 0.001669845, 0.9878846619820693
6100,0.0008555557, 0.0006188678, 4.139852e-05, 0.0037321134, 0.9958807850739035
6101,0.000942623, 0.0009911631, 3.7381808e-06, 0.009320261, 0.9735401017688393
6102,0.00081108266, 0.00012210994, 0.00037230502, 0.0008897086, 0.9968984734674098
6103,0.0011930189, 0.0027326269, 1.3164963e-07, 0.05092519, 0.8990065422825297
6104,0.00078011036, 0.00056031754, 5.1865203e-07, 0.005266016, 0.9793554640174461
6105,0.0008038712, 0.0006111098, 9.89521e-07, 0.0047074617, 0.958226314514175
6106,0.0008224259, 0.00091819954, 1.5328311e-06, 0.013903905, 0.9566755512478798
6107,0.0008706643, 0.00064712274, 9.540935e-06, 0.0051418357, 0.9661255149018657
6108,0.00088733307, 0.00029237178, 0.00044163447, 0.0018784736, 0.997722316452629
6109,0.00077065825, 0.000683109, 4.2960366e-07, 0.007117373, 0.9455294402713835
6110,0.00065341196, 0.0003579675, 8.21837e-06, 0.0025829023, 0.9895323479525079
6111,0.00078334287, 0.0002946758, 0.00026771004, 0.0027508065, 0.9925369517809547
6112,0.00087299844, 0.0009102184, 6.4901337e-06, 0.008254357, 0.9782893142718682
6113,0.0013405331, 0.0029341772, 6.4388582e-06, 0.044761103, 0.9506178822389144
6114,0.00070087047, 0.0003243811, 3.181548e-05, 0.0018287192, 0.992827719893385
6115,0.0008596631, 0.00040458687, 4.046456e-05, 0.0026981658, 0.9966561667070511
6116,0.0013834963, 0.0012725495, 6.273871e-05, 0.010267711, 0.9881754300944996
6117,0.0007414567, 0.00025572182, 6.262226e-05, 0.0018820736, 0.9906469590501575
6118,0.00083295425, 6.83857e-05, 0.00068975484, 0.0009175601, 0.9991761570147807
6119,0.000866045, 4.410883e-05, 0.00075385015, 0.0009111168, 0.9983038526774897
6120,0.0008078315, 7.383616e-05, 0.0006185695, 0.0009003236, 0.9975284710443422
6121,0.0006714721, 0.00024171543, 5.1883293e-05, 0.0013154901, 0.9952992488490429
6122,0.0013987268, 0.001192714, 6.412435e-07, 0.0054169334, 0.9929246425975284
6123,0.0008670999, 2.2491962e-05, 0.00069744675, 0.0008792795, 0.9965107826508359
6124,0.0008610348, 0.00075808406, 1.6820849e-06, 0.0056302515, 0.9600678458929004
6125,0.0007919084, 0.0006371035, 3.3971808e-06, 0.0043225056, 0.9867215895323479
6126,0.00092311524, 6.910484e-06, 0.0009059706, 0.0009301584, 0.9995638478313545
6127,0.0010655738, 0.0014800979, 3.561464e-06, 0.011688652, 0.9811000726920281
6128,0.0007161024, 0.0004261053, 6.077019e-06, 0.0033533517, 0.9693724254906712
6129,0.0009992574, 0.0008393603, 8.637682e-07, 0.006282346, 0.9716016476859705
6130,0.00074908184, 0.00045574518, 4.9833716e-06, 0.0035207625, 0.9823116064938212
6131,0.0008438421, 0.0008029014, 3.1406032e-06, 0.006514343, 0.9819239156772473
6132,0.0012035401, 0.0007529312, 0.00048258642, 0.0043102656, 0.9953477102011146
6133,0.0008057763, 0.0005449788, 9.814644e-07, 0.00382422, 0.9896292706566513
6134,0.0008007212, 0.00032952864, 0.00011170156, 0.0018576384, 0.9946692512721105
6135,0.00084683544, 0.00012378204, 0.00050315337, 0.0009284878, 0.9993215410709959
6136,0, 0, 0, 0, 1
6137,0.001466126, 0.0025989844, 6.627571e-08, 0.04401261, 0.9441240610613036
6138,0.00056076597, 0.00025571758, 3.82406e-05, 0.0014152176, 0.9946692512721105
6139,0.0010220469, 0.0016021052, 1.1260673e-06, 0.033530418, 0.9005573055488248
6140,0.0008327513, 0.00075655157, 2.7712676e-07, 0.008001236, 0.9543494063484371
6141,0.0009018833, 4.1908363e-05, 0.0007980463, 0.0009340077, 0.9996123091834263
6142,0.0007184721, 0.0002075668, 7.85646e-05, 0.0013741131, 0.9945238672158954
6143,0.0007884075, 0.00037395337, 4.3981567e-05, 0.0026540426, 0.9918584928519506
6144,0.0008226608, 0.0011366656, 2.6885991e-06, 0.014383541, 0.9586140053307487
6145,0.0007590735, 0.0007272049, 4.6375567e-06, 0.0071955756, 0.9766900896535013
6146,0.0027050914, 0.0020872052, 0.0003336508, 0.007319865, 0.9973830869881269
6147,0.0010201412, 0.0002942677, 0.0009127213, 0.0019027616, 0.9995153864792827
6148,0.0011592277, 0.002191975, 4.3393975e-06, 0.028401978, 0.9759631693724254
6149,0.001119103, 0.0012596197, 2.4491916e-07, 0.010482711, 0.9574024715289556
6150,0.00065478357, 0.00027964395, 2.7092481e-05, 0.002581619, 0.9875938938696389
6151,0.0007210605, 0.0005648509, 1.4780213e-07, 0.00548692, 0.9837169857039011
6152,0.0007088761, 0.00020915415, 4.7631565e-05, 0.00093110884, 0.9958807850739035
6153,0.0008492225, 0.001146839, 4.6902283e-06, 0.013586157, 0.9762054761327841
6154,0.0007167691, 0.00050520647, 6.7208284e-06, 0.0042593023, 0.9809546886358129
6155,0.0010563363, 0.0016071085, 9.439972e-08, 0.024520228, 0.9560940150230192
6156,0.0009753599, 0.00024592655, 0.000872006, 0.0018931414, 0.9992730797189242
6157,0.0009925984, 0.0010816976, 1.3632232e-06, 0.015517305, 0.9420886842742913
6158,0.00076406624, 0.00045892014, 1.4981846e-05, 0.0035623768, 0.9638962927065665
6159,0.0010636755, 0.0009918668, 6.0380867e-06, 0.0067764563, 0.9880785073903562
6160,0.00079921645, 0.0007184509, 4.1608635e-07, 0.0073721507, 0.9417494548097892
6161,0.00078451034, 0.00052035716, 5.0898007e-06, 0.004759677, 0.9745577901623456
6162,0.0006961231, 0.00047198014, 2.2504503e-06, 0.0039577163, 0.960843227526048
6163,0.00062582246, 0.0002064285, 8.5684784e-05, 0.00092915585, 0.9966561667070511
6164,0, 0, 0, 0, 1
6165,0.00054861786, 0.00021645994, 0.00019109971, 0.0011162491, 0.9981100072692028
6166,0.00079251203, 0.00014863363, 0.00034145897, 0.0009306202, 0.9965592440029076
6167,0.000631395, 0.00026566983, 9.489e-06, 0.0016279292, 0.9962684758904773
6168,0.000734173, 0.00041483433, 4.6523533e-06, 0.0041718874, 0.9763508601889993
6169,0.0009435277, 0.0006881179, 2.1181711e-05, 0.0045137433, 0.9889508117276472
6170,0.0007583386, 0.00039905263, 1.6335365e-05, 0.0029528637, 0.9867215895323479
6171,0.0006664376, 0.00038460895, 4.4662593e-06, 0.0029409763, 0.9762054761327841
6172,0.0011747761, 0.0016102386, 2.2431325e-06, 0.015910825, 0.9621032226799128
6173,0.0008239561, 0.00018839042, 0.00037650863, 0.0018416997, 0.9935546401744608
6174,0.0007605511, 0.00069990574, 1.5833784e-06, 0.0074219443, 0.9530409498425007
6175,0.0007337562, 0.0004572125, 1.4582131e-05, 0.0038656155, 0.9865277441240611
6176,0.0009326177, 0.00084288866, 7.644253e-05, 0.005221651, 0.9879331233341411
6177,0.0009019957, 0.0010065141, 8.122551e-07, 0.010005282, 0.9480009692270415
6178,0.0009935147, 0.0014655315, 4.590043e-06, 0.015956402, 0.9684516598013084
6179,0.0009224998, 4.226237e-06, 0.000904936, 0.00092378684, 0.9990792343106373
6180,0.00064493, 0.00024999943, 2.6368005e-05, 0.0009129679, 0.9959777077780471
6181,0.00081873167, 0.0009245619, 1.3466908e-05, 0.014632727, 0.974654712866489
6182,0.0022095286, 0.0025547738, 1.8186823e-06, 0.015283226, 0.9927307971892416
6183,0.00087437336, 6.2926876e-05, 0.00071750267, 0.0009264262, 0.9991761570147807
6184,0.00088217325, 3.1141924e-05, 0.0007668132, 0.0009313604, 0.9972861642839835
6185,0.0008106973, 0.00018328847, 0.000234799, 0.001589534, 0.9946207899200388
6186,0.0011464013, 0.00090958376, 1.41946775e-05, 0.005022128, 0.9892415798400775
6187,0.0012897772, 0.0013236634, 1.224012e-05, 0.008653893, 0.9915677247395203
6188,0.00080373714, 0.0008075941, 8.5178146e-07, 0.011469273, 0.958904773443179
6189,0.00095104455, 0.0013900675, 2.5907477e-06, 0.023459358, 0.9337048703658832
6190,0.0007244311, 0.00032911645, 5.2542113e-05, 0.0019908617, 0.993360794766174
6191,0.0006952572, 0.00035826367, 3.3759545e-05, 0.0027914138, 0.9908892658105161
6192,0.00080633676, 0.00011048194, 0.0004932697, 0.00092652946, 0.9983523140295614
6193,0.0011595929, 0.0010769909, 8.199567e-06, 0.00748278, 0.993893869638963
6194,0.00084514346, 6.61074e-05, 0.0007218045, 0.00091679546, 0.9986430821419917
6195,0.0008609327, 0.00081544835, 2.3636204e-07, 0.010233995, 0.9775139326387207
6196,0.0008618337, 0.00037567984, 0.00037746748, 0.0037017849, 0.9955415556094015
6197,0.00290136, 0.0053880485, 1.0123139e-06, 0.034328792, 0.9872062030530652
6198,0.0007712756, 0.00032022138, 0.00014916802, 0.0018694306, 0.9972377029319118
6199,0.00083180546, 0.000115215844, 0.0005198637, 0.0009204063, 0.9993700024230676
6200,0, 0, 0, 0, 1
6201,0.0008647517, 0.0008747038, 3.3481758e-06, 0.008275242, 0.9483886600436152
6202,0.0009396868, 0.00031508837, 0.00040125617, 0.0018736905, 0.9974315483401986
6203,0.00064443727, 0.00039401723, 2.346665e-08, 0.0031419764, 0.9797916161860916
6204,0.0007536081, 0.0007199464, 4.5660593e-07, 0.008848574, 0.9758177853162103
6205,0.00065816933, 0.00031553506, 5.389657e-06, 0.0018646411, 0.9761085534286407
6206,0.0007998484, 0.00048057377, 3.828727e-08, 0.003685195, 0.9873031257572086
6207,0.00084020686, 0.00020249623, 0.0004013761, 0.0018808552, 0.9961715531863339
6208,0.0007303106, 0.0003830621, 5.641562e-05, 0.0027122253, 0.9906954204022292
6209,0.0007183579, 0.00054653775, 8.266565e-07, 0.0053565004, 0.9717470317421856
6210,0.00068972184, 0.00036429818, 1.942522e-05, 0.0025377073, 0.9789193118488005
6211,0.00070622604, 0.0002860104, 2.7416221e-05, 0.0018749022, 0.9859462078992004
6212,0.0009145536, 1.3487927e-05, 0.0008966007, 0.000933888, 0.999660770535498
6213,0.0009106941, 0.0008555991, 3.934007e-06, 0.0072058057, 0.9691301187303126
6214,0.0010208861, 0.0013806658, 4.05946e-06, 0.014323456, 0.9293918100314998
6215,0.0006790592, 0.00033805586, 2.3586199e-05, 0.0027141252, 0.9912769566270899
6216,0.00071547367, 0.0005128001, 1.7381504e-05, 0.005382552, 0.9864792827719894
6217,0.00084491394, 8.1103964e-05, 0.00065604824, 0.0009357105, 0.9996123091834263
6218,0.0009257427, 0.0004751706, 0.0003287674, 0.0036852704, 0.995105403440756
6219,0.0008415718, 0.0007645865, 2.719353e-06, 0.0072682756, 0.9494063484371214
6220,0.0012104542, 0.0024382113, 2.5524184e-07, 0.039317083, 0.8813666101284225
6221,0.00074915483, 0.0006821239, 1.4008049e-06, 0.008554122, 0.9773685485825054
6222,0.00076911127, 0.0006255534, 1.5816288e-06, 0.004871161, 0.9414586866973589
6223,0.0015571987, 0.0029376189, 3.3784584e-06, 0.028836537, 0.9513448025199903
6224,0.000847546, 0.00010472825, 0.00029076464, 0.00093261217, 0.9970438575236249
6225,0.0006831702, 0.00050483743, 1.2390902e-05, 0.0071610985, 0.9795493094257329
6226,0.0008642771, 0.0010126168, 1.5626857e-06, 0.013058105, 0.9636055245941362
6227,0.00078975776, 0.0003936954, 6.1095207e-06, 0.0027109734, 0.9809062272837412
6228,0.00089205604, 0.00050595927, 1.876021e-05, 0.0028272944, 0.9971407802277683
6229,0.0008490698, 5.3736287e-05, 0.0007562437, 0.0009317732, 0.9993700024230676
6230,0.0008532308, 0.0011229006, 6.5881914e-06, 0.014310527, 0.9805669978192392
6231,0.0009969738, 0.0014718259, 2.835086e-06, 0.012916161, 0.9854131330264114
6232,0.0008648263, 0.00022944056, 0.0005027144, 0.0015994424, 0.9979646232129876
6233,0.00082760776, 0.0004145025, 0.000107954234, 0.0018474133, 0.9958807850739035
6234,0.00080420333, 0.0008184529, 3.065529e-07, 0.010541646, 0.9619093772716258
6235,0, 0, 0, 0, 1
6236,0.000735902, 0.00035125992, 1.6281641e-05, 0.0018654723, 0.9906954204022292
6237,0.0010960915, 0.0020440656, 6.8268776e-07, 0.039758585, 0.9383571601647686
6238,0.0006081456, 0.0003240306, 1.2558783e-05, 0.001710995, 0.9923915677247395
6239,0.0009526115, 0.0014617977, 4.2247368e-07, 0.02319712, 0.9545917131087958
6240,0.0007811258, 0.00083732954, 2.8980537e-06, 0.0095208045, 0.9761570147807124
6241,0.0015522795, 0.0013156636, 3.0325393e-05, 0.004399253, 0.9976253937484856
6242,0.0011972649, 0.002147749, 4.2198944e-06, 0.031923573, 0.9292948873273564
6243,0.00073121977, 0.0005849707, 2.0221474e-05, 0.0045998357, 0.9903077295856555
6244,0.0011304121, 0.0015472196, 7.4454856e-06, 0.013343272, 0.9487278895081173
6245,0.0012994312, 0.0019848638, 1.7251905e-06, 0.020490292, 0.9224133753331718
6246,0.0011058875, 0.0014149477, 9.17707e-06, 0.0082422, 0.9863823600678459
6247,0.00068467244, 0.00041048473, 1.3095324e-05, 0.0037554887, 0.9708747274048946
6248,0.0006592744, 0.00035211467, 1.1541746e-05, 0.0022976364, 0.9907923431063727
6249,0.0007177393, 0.00068993075, 1.4962106e-05, 0.0073620193, 0.9709716501090381
6250,0.0008833689, 0.00032873565, 0.0003279193, 0.002736015, 0.9960746304821905
6251,0.0019913123, 0.0024768151, 4.5252364e-05, 0.012000015, 0.9903077295856555
6252,0.0010107348, 0.0012427585, 9.895983e-07, 0.016950324, 0.9646716743397141
