itemid,mean,dev_std,min,max,sparse
3071,0.020530127, 0.018273313, 0.0007731723, 0.059523486, 0.9991761570147807
3072,0.011099169, 0.013653904, 5.5470442e-05, 0.06356696, 0.9939423309910347
3073,0.016036998, 0.018358001, 3.4767472e-06, 0.13407879, 0.961715531863339
3074,0.015607406, 0.015977152, 1.4549246e-05, 0.10594115, 0.9776108553428641
3075,0.028942246, 0.037751947, 0.00029362366, 0.16341811, 0.9977707778047008
3076,0.011374374, 0.01469048, 1.9783942e-05, 0.06720838, 0.9919069542040223
3077,0.014478207, 0.01619225, 6.598915e-06, 0.10485945, 0.9773200872304337
3078,0.014583628, 0.01896641, 2.098878e-05, 0.18630357, 0.9798400775381633
3079,0.010254005, 0.014227118, 1.42345925e-05, 0.09615225, 0.9892415798400775
3080,0.013094061, 0.008391171, 2.5137155e-05, 0.024033196, 0.9973830869881269
3081,0.009270028, 0.014742305, 1.2808809e-05, 0.10506565, 0.9931184880058154
3082,0.017075414, 0.030051798, 3.9534625e-05, 0.19538274, 0.9969953961715532
3083,0.01287903, 0.013206077, 3.992594e-05, 0.06787325, 0.9962684758904773
3084,0.012290435, 0.014173889, 7.157215e-05, 0.07156585, 0.9925854131330264
3085,0.011887463, 0.014709616, 6.912381e-06, 0.054837715, 0.9938454082868912
3086,0.024357151, 0.016530821, 0.00033686924, 0.06782737, 0.9985461594378483
3087,0.013362797, 0.013884283, 2.7182657e-06, 0.068241425, 0.9878846619820693
3088,0.011428145, 0.011968252, 0.00012478781, 0.046673216, 0.9947177126241822
3089,0.012861815, 0.013899012, 2.5768095e-05, 0.098488085, 0.9783377756239399
3090,0.015560991, 0.019398073, 1.1102017e-05, 0.19184417, 0.9712139568693967
3091,0.012786563, 0.0152188195, 1.0257569e-05, 0.06147605, 0.9929731039496001
3092,0.013337235, 0.014468142, 8.468239e-05, 0.101000495, 0.9936031015265326
3093,0.0153891, 0.017113965, 5.968856e-06, 0.18436842, 0.9606009207656894
3094,0.013999073, 0.015858203, 6.942488e-05, 0.103539504, 0.978677005088442
3095,0.016705122, 0.018409235, 0.00010187247, 0.08919036, 0.9960261691301188
3096,0.017925557, 0.016478527, 0.00049474713, 0.08874105, 0.9979161618609159
3097,0.013983077, 0.01562822, 5.51281e-06, 0.13647735, 0.9629755270172038
3098,0.0212462, 0.031527247, 0.0006831401, 0.18816364, 0.9981584686212746
3099,0.012224632, 0.015436496, 2.2551958e-05, 0.18993309, 0.9722316452629028
3100,0.010315107, 0.011681091, 9.4834875e-05, 0.03903481, 0.9970923188756966
3101,0.009539021, 0.011975045, 7.698077e-06, 0.041171234, 0.9972861642839835
3102,0.011068335, 0.018049033, 1.3304721e-05, 0.15180632, 0.9880785073903562
3103,0.013309333, 0.0229475, 1.7247052e-05, 0.20758153, 0.9917131087957354
3104,0.0100719845, 0.017103586, 2.7313545e-05, 0.18418199, 0.9898715774170099
3105,0.012540188, 0.015266865, 2.2794735e-05, 0.13481374, 0.9705354979403925
3106,0.025887968, 0.01753927, 0.0029345762, 0.06446085, 0.9985461594378483
3107,0.012794756, 0.015112859, 1.3224887e-06, 0.083925895, 0.9742670220499152
3108,0.012565114, 0.013002094, 0.00027531813, 0.05295861, 0.9984007753816332
3109,0.012309565, 0.0135560185, 4.7480647e-05, 0.07907268, 0.9768839350617882
3110,0.013490087, 0.013821643, 9.346027e-05, 0.045484032, 0.9984007753816332
3111,0.029499698, 0.014858163, 0.005729076, 0.056410525, 0.999466925127211
3112,0.029864796, 0.027762137, 0.0008264333, 0.0765983, 0.9992246183668524
3113,0.014669224, 0.016634239, 1.3002235e-05, 0.14175957, 0.985849285195057
3114,0.014582618, 0.016278928, 5.4656994e-06, 0.09857233, 0.9856069784346984
3115,0.017393265, 0.019984193, 0.00032373273, 0.09065029, 0.9963653985946208
3116,0.01512265, 0.018147822, 1.9456062e-05, 0.076432094, 0.9974315483401986
3117,0.012441939, 0.013757932, 0.000100789, 0.070050076, 0.9865277441240611
3118,0.012633443, 0.015235462, 8.48346e-06, 0.124683626, 0.9845408286891204
3119,0.01080711, 0.01417692, 3.740342e-06, 0.117072426, 0.9840077538163314
3120,0.012342243, 0.013876426, 9.688575e-06, 0.06550972, 0.9821177610855343
3121,0.014119524, 0.015736002, 2.4810486e-05, 0.0866734, 0.9738793312333414
3122,0.011324263, 0.01696922, 1.8834264e-06, 0.1551044, 0.9809062272837412
3123,0.010396195, 0.018560352, 3.2144571e-06, 0.16598624, 0.9859462078992004
3124,0.016115405, 0.021985961, 6.654311e-05, 0.14890285, 0.9894838866004362
3125,0.011099639, 0.016131066, 1.8209777e-05, 0.101771995, 0.9889508117276472
3126,0.013573343, 0.016801992, 4.034958e-05, 0.08739267, 0.9927792585413133
3127,0.01344822, 0.008010025, 0.0031459746, 0.027626546, 0.9997092318875697
3128,0.024047755, 0.032108497, 1.0390899e-05, 0.19882204, 0.9946207899200388
3129,0.015069641, 0.016885066, 2.4698342e-05, 0.106165014, 0.9602132299491156
3130,0.015732016, 0.019165242, 7.82917e-05, 0.13799925, 0.972377029319118
3131,0.0129464585, 0.01577359, 0.00021184173, 0.08379966, 0.9937969469348195
3132,0.014038493, 0.0155947795, 1.1680989e-05, 0.10530585, 0.9803731524109522
3133,0.010497757, 0.012387024, 7.2401424e-05, 0.06789118, 0.9977707778047008
3134,0.020020952, 0.018424822, 0.00040990172, 0.054428045, 0.9990307729585656
3135,0.023715656, 0.025498468, 0.00075202837, 0.062107563, 0.999127695662709
3136,0.018181466, 0.024359059, 7.648304e-05, 0.19294496, 0.9871577417009935
3137,0.018007185, 0.019346494, 0.00061671855, 0.07965377, 0.9985461594378483
3138,0.016498469, 0.014370445, 0.00030948519, 0.054276414, 0.9973830869881269
3139,0.012298698, 0.019402567, 5.827788e-05, 0.1755189, 0.993893869638963
3140,0.015954427, 0.021847492, 0.00023253456, 0.068219855, 0.9993700024230676
3141,0.010766299, 0.011387939, 2.5244287e-06, 0.03134647, 0.9995638478313545
3142,0.00951505, 0.0116292285, 2.6777643e-05, 0.06579354, 0.9914708020353767
3143,0.012861313, 0.010921585, 0.0037132737, 0.034095358, 0.9997576932396414
3144,0.024298113, 0.01774497, 0.00021358284, 0.07622618, 0.9981100072692028
3145,0.017807512, 0.020768672, 7.728494e-05, 0.08132571, 0.9971407802277683
3146,0.01173877, 0.016279815, 3.2536558e-05, 0.07537134, 0.9953477102011146
3147,0.013647068, 0.017806938, 4.939475e-05, 0.14288086, 0.9925854131330264
3148,0.015826827, 0.015581357, 3.7203754e-05, 0.07668979, 0.9956384783135449
3149,0.011960374, 0.014309348, 0.00012223098, 0.06230264, 0.9931669493578871
3150,0.01828029, 0.022945156, 0.00010436103, 0.13633046, 0.9819723770293192
3151,0.013637703, 0.017063841, 1.313828e-05, 0.18657216, 0.9751393263872062
3152,0.017506992, 0.01851324, 1.0281956e-05, 0.069775075, 0.9981584686212746
3153,0.013063404, 0.014959092, 9.9193215e-08, 0.08321726, 0.9758177853162103
3154,0.008776974, 0.010636998, 1.48139325e-05, 0.04990937, 0.9944269445117518
3155,0.009491142, 0.012273187, 0.000115860596, 0.047251184, 0.9973830869881269
3156,0.015148949, 0.015843218, 5.7531074e-06, 0.097111374, 0.9828931427186819
3157,0.007924068, 0.013887753, 3.4400426e-05, 0.050919227, 0.9973346256360552
3158,0.02408066, 0.019902043, 0.0019573758, 0.066396266, 0.9990307729585656
3159,0.021871539, 0.017677581, 1.1665126e-06, 0.06283212, 0.9986915434940635
3160,0.013575407, 0.015157389, 7.2223396e-05, 0.08648558, 0.9916646474436637
3161,0.015213349, 0.019404912, 6.641949e-05, 0.11887664, 0.9931184880058154
3162,0.012922862, 0.013411521, 5.464499e-06, 0.07640959, 0.9920523382602374
3163,0.01233552, 0.016153542, 5.6336954e-05, 0.114021026, 0.9913254179791616
3164,0.013838503, 0.016105112, 1.5815742e-06, 0.20330271, 0.9604555367094741
3165,0.012479244, 0.01323011, 1.4294707e-05, 0.09531008, 0.9712139568693967
3166,0.012898739, 0.016702127, 0.0002109584, 0.070878305, 0.9973830869881269
3167,0.011307639, 0.017800512, 0.00014709112, 0.13853341, 0.9950084807366125
3168,0.011543008, 0.016261058, 2.4902056e-05, 0.062252056, 0.9981584686212746
3169,0.01332255, 0.016045863, 0.00012968214, 0.08063092, 0.9939423309910347
3170,0.015773278, 0.016049473, 4.137536e-05, 0.04950578, 0.999127695662709
3171,0.010256246, 0.011874806, 3.7057922e-05, 0.06379374, 0.981633147564817
3172,0.015454364, 0.018920356, 1.7171398e-06, 0.121903226, 0.9903077295856555
3173,0.0137326345, 0.017259879, 1.831671e-05, 0.16983658, 0.9648170583959292
3174,0.018921006, 0.018660944, 5.5467997e-05, 0.055198886, 0.9984976980857766
3175,0.01673212, 0.02045674, 9.999395e-07, 0.1322265, 0.9857039011388418
3176,0.009090239, 0.0072405767, 0.0011816954, 0.019530123, 0.9998061545917131
3177,0.012714156, 0.02024329, 2.0450196e-05, 0.14473446, 0.9920523382602374
3178,0.021993184, 0.013734913, 0.009187792, 0.047745034, 0.9997576932396414
3179,0.014705328, 0.018245345, 0.00014906198, 0.10777502, 0.9959292464259752
3180,0, 0, 0, 0, 1
3181,0.0140021155, 0.021828234, 9.6585805e-05, 0.16723563, 0.9917131087957354
3182,0.01462079, 0.018123804, 0.00016538074, 0.09259006, 0.9946207899200388
3183,0.007491511, 0.007040891, 0.00013774332, 0.032817814, 0.9985461594378483
3184,0.012012679, 0.015256012, 6.0738417e-05, 0.076700576, 0.9928761812454567
3185,0, 0, 0, 0, 1
3186,0.015797982, 0.018992728, 4.895953e-05, 0.08141945, 0.9892415798400775
3187,0.0074983966, 0.009983241, 0.00024410413, 0.0337345, 0.9992730797189242
3188,0.014313219, 0.016590351, 1.2033352e-05, 0.090415366, 0.9871577417009935
3189,0.013474602, 0.01787022, 6.3208915e-07, 0.18511038, 0.9640901381148534
3190,0.01773511, 0.02466461, 4.5190254e-06, 0.28691313, 0.9761570147807124
3191,0.008288912, 0.010683314, 9.292036e-05, 0.06435334, 0.9941846377513933
3192,0.016068924, 0.018462757, 4.9632457e-05, 0.18890375, 0.9567724739520233
3193,0, 0, 0, 0, 1
3194,0.026605139, 0.031727612, 0.00023290719, 0.15299548, 0.9984007753816332
3195,0.013831923, 0.016921492, 6.0906195e-06, 0.13505566, 0.9794523867215895
3196,0.009472352, 0.0065554418, 0.00020234223, 0.033075012, 0.9937969469348195
3197,0.006682825, 0.0077036396, 0.00063185807, 0.024021363, 0.9996123091834263
3198,0.01133302, 0.015701214, 4.664179e-05, 0.07410213, 0.9954930942573298
3199,0.013362255, 0.0146721145, 8.599272e-05, 0.07235301, 0.9866246668282045
3200,0.016041128, 0.01733663, 3.2397784e-05, 0.15361665, 0.9534286406590744
3201,0.049008448, 0.007856197, 0.032758165, 0.05525591, 0.9996123091834263
3202,0.015691819, 0.014143833, 0.00056153553, 0.09609988, 0.9957838623697601
3203,0.011787262, 0.012044303, 1.9365658e-05, 0.059626546, 0.9873031257572086
3204,0.004872877, 0.0039617145, 0.0005070614, 0.013980501, 0.9991761570147807
3205,0.009953407, 0.012166553, 0.0002083664, 0.05452451, 0.9983038526774897
3206,0.011379718, 0.013450422, 1.9038581e-06, 0.06518641, 0.9902592682335837
3207,0.015606232, 0.018611822, 4.136868e-06, 0.14369293, 0.9765447055972861
3208,0.009382298, 0.018192692, 9.0165544e-05, 0.1571022, 0.9946692512721105
3209,0.010902717, 0.016156541, 1.3803578e-05, 0.06760383, 0.9946692512721105
3210,0.011909211, 0.015206148, 1.4093201e-05, 0.13268271, 0.9812454567482433
3211,0.016597822, 0.017383141, 0.0001592051, 0.06314646, 0.9955415556094015
3212,0.025687687, 0.028242638, 2.117457e-05, 0.14443143, 0.9912284952750182
3213,0, 0, 0, 0, 1
3214,0.01466009, 0.017029084, 9.683088e-05, 0.059481416, 0.9981584686212746
3215,0.022394463, 0.020447204, 0.0037299213, 0.056992795, 0.9998061545917131
3216,0.015377388, 0.01922409, 1.50552205e-05, 0.12608775, 0.9913254179791616
3217,0.015137626, 0.023988094, 1.1106245e-05, 0.14446719, 0.9972861642839835
3218,0.009848302, 0.004840325, 4.117113e-05, 0.015053613, 0.9960746304821905
3219,0.012878338, 0.016988073, 8.143445e-05, 0.10271622, 0.9926823358371698
3220,0.01893421, 0.014878122, 0.0015382722, 0.055531487, 0.9983523140295614
3221,0.016787898, 0.01869103, 4.0842137e-05, 0.109454624, 0.9931669493578871
3222,0.014056987, 0.017969454, 0.00029852646, 0.09207924, 0.9982069299733463
3223,0.012547029, 0.016743949, 1.4547101e-05, 0.12805675, 0.9892415798400775
3224,0.013716385, 0.0135380775, 3.0857547e-05, 0.056494214, 0.9960261691301188
3225,0.015694076, 0.015819734, 7.635798e-05, 0.09203451, 0.9879815846862128
3226,0.009991936, 0.012063812, 6.71872e-05, 0.060865853, 0.9918100314998789
3227,0.009759386, 0.0136580095, 5.2900145e-05, 0.060575765, 0.9969953961715532
3228,0.014910538, 0.012325653, 6.573587e-06, 0.053536907, 0.993893869638963
3229,0.015926743, 0.017657636, 2.155115e-06, 0.08854039, 0.9911800339229464
3230,0.019851832, 0.01390585, 0.00023601358, 0.037054744, 0.99859462078992
3231,0.015751997, 0.016238738, 0.00011241645, 0.06341985, 0.9965107826508359
3232,0.011585323, 0.016776605, 6.97438e-05, 0.120842025, 0.9799854615943785
3233,0.016414313, 0.018572742, 0.00017677306, 0.09627429, 0.9979646232129876
3234,0.013220765, 0.0151683325, 1.0413056e-05, 0.09362823, 0.97552701720378
3235,0.011535692, 0.015461707, 6.5959543e-06, 0.105121225, 0.9924400290768113
3236,0.010261867, 0.014495089, 3.868076e-06, 0.10192232, 0.993700024230676
3237,0.015517357, 0.018460963, 1.9188963e-06, 0.11834869, 0.975187787739278
3238,0.014451283, 0.017421912, 5.186872e-05, 0.17265993, 0.9621032226799128
3239,0.01184395, 0.013678282, 1.3340793e-05, 0.074288085, 0.9914708020353767
3240,0.010131836, 0.015921162, 2.652544e-05, 0.1101059, 0.9903077295856555
3241,0.00992945, 0.01128741, 0.00017087605, 0.043464385, 0.99859462078992
3242,0.015571517, 0.018726697, 7.2346566e-08, 0.109872885, 0.9664647443663679
3243,0.012048644, 0.0139558595, 2.1602984e-05, 0.07018571, 0.9835231402956143
3244,0.015616279, 0.014726553, 0.00016866293, 0.06404929, 0.9941361763993215
3245,0.017814908, 0.0212183, 1.3878364e-06, 0.13635811, 0.9716985703901139
3246,0.0142008, 0.01403967, 2.1258387e-05, 0.07874877, 0.9858977465471287
3247,0.013340044, 0.0073355953, 0.0008068444, 0.04851804, 0.9964623212987642
3248,0.020790188, 0.030174984, 2.2854989e-05, 0.22532946, 0.9963653985946208
3249,0.014363795, 0.013120657, 0.0013986574, 0.05121813, 0.9988853889023503
3250,0.010677288, 0.011522227, 0.00030312993, 0.05906154, 0.994233099103465
3251,0.018859435, 0.017241886, 0.0003668119, 0.05545131, 0.9981584686212746
3252,0.01746979, 0.023296455, 0.000118113814, 0.14640737, 0.9890477344317906
3253,0.027832635, 0.019662693, 0.0034990138, 0.061011236, 0.9994184637751393
3254,0.012619673, 0.016024943, 5.531468e-06, 0.19154327, 0.9638478313544948
3255,0.010373339, 0.0127794165, 2.7403577e-05, 0.07675563, 0.9929731039496001
3256,0.014143749, 0.016469866, 9.2865304e-07, 0.11154334, 0.9779016234552944
3257,0.012541571, 0.013964549, 1.9997218e-05, 0.06666088, 0.9980130845650593
3258,0.010615917, 0.013382191, 7.466833e-05, 0.067318946, 0.9964623212987642
3259,0.016985321, 0.022868192, 6.1283296e-05, 0.20682274, 0.9770293191180034
3260,0.01588757, 0.018598963, 1.487085e-06, 0.11415903, 0.973249333656409
3261,0.0127697475, 0.015089779, 2.4301307e-05, 0.07485828, 0.9900169614732252
3262,0.012081902, 0.013593512, 5.116768e-05, 0.069335476, 0.9882238914465714
3263,0.00946139, 0.012543689, 3.9913125e-06, 0.06612909, 0.9925369517809547
3264,0.01384623, 0.02201173, 5.5899127e-06, 0.24133575, 0.9761570147807124
3265,0, 0, 0, 0, 1
3266,0.014230354, 0.014109692, 0.000104055616, 0.061171483, 0.9939423309910347
3267,0.011491835, 0.014710492, 3.8453032e-05, 0.09913746, 0.9918584928519506
3268,0.012819458, 0.01180578, 2.7148486e-05, 0.06644055, 0.9957354010176884
3269,0.022461222, 0.025393901, 0.0006182071, 0.10433144, 0.9987400048461352
3270,0.0067953914, 0.00852697, 2.7592146e-06, 0.048574753, 0.995105403440756
3271,0.012247383, 0.022552663, 2.4512483e-05, 0.17332791, 0.9948630966803974
3272,0.014045415, 0.01780892, 4.9065104e-05, 0.12714891, 0.9821177610855343
3273,0.020366779, 0.02484366, 3.8046812e-05, 0.16528799, 0.9931184880058154
3274,0.012159174, 0.014908661, 0.00013252653, 0.096423574, 0.9947177126241822
3275,0.0075344075, 0.008142797, 4.1591775e-05, 0.028390938, 0.9981584686212746
3276,0.019541131, 0.01962987, 9.656393e-05, 0.08335355, 0.9908892658105161
3277,0.007142086, 0.009945348, 6.298775e-05, 0.045225326, 0.9975769323964139
3278,0.011278576, 0.015200465, 1.130222e-07, 0.12982145, 0.9804700751150958
3279,0.010758802, 0.013500915, 4.7810096e-05, 0.070310764, 0.9862369760116307
3280,0.018585086, 0.019158846, 4.9296174e-05, 0.10709137, 0.9980130845650593
3281,0.013434823, 0.016195731, 3.74516e-05, 0.12950636, 0.9665132057184396
3282,0.011889928, 0.01074273, 0.0001547837, 0.038696297, 0.998933850254422
3283,0.011324391, 0.014464716, 1.464112e-05, 0.103859976, 0.9889508117276472
3284,0.012797918, 0.015255198, 1.5392085e-05, 0.13083304, 0.9764477828931427
3285,0.012503383, 0.014272405, 4.9581584e-05, 0.08297597, 0.9833292948873273
3286,0.020205436, 0.01810161, 4.4011464e-05, 0.066647336, 0.9964138599466925
3287,0.014588524, 0.0159643, 3.202559e-05, 0.1525182, 0.966077053549794
3288,0.009756697, 0.011891446, 4.9761657e-06, 0.07703392, 0.9929731039496001
3289,0.021454763, 0.016207887, 0.0007438885, 0.06293752, 0.9981100072692028
3290,0.008051705, 0.010601293, 4.8957094e-07, 0.05936335, 0.9976253937484856
3291,0.030981313, 0.019443713, 0.010033984, 0.06253739, 0.9997576932396414
3292,0.015646903, 0.016914798, 3.978025e-06, 0.119542316, 0.9601647685970438
3293,0.014594615, 0.015201846, 0.000100496996, 0.075805195, 0.9975769323964139
3294,0.017272428, 0.020161437, 0.000853533, 0.058006957, 0.999127695662709
3295,0.012783786, 0.016125472, 6.3749308e-06, 0.13938466, 0.9677732008723043
3296,0.01739028, 0.016370418, 6.360386e-05, 0.073634356, 0.9969469348194815
3297,0.01509951, 0.016574826, 0.00014360114, 0.09671826, 0.9940877150472498
3298,0.031859595, 0.0058372775, 0.01075258, 0.03412138, 0.9990792343106373
3299,0, 0, 0, 0, 1
3300,0.011467493, 0.011294797, 7.422847e-05, 0.040695164, 0.997722316452629
3301,0.013636758, 0.014443565, 1.2674713e-05, 0.04387224, 0.9976738551005573
3302,0.011546905, 0.012098686, 6.629039e-05, 0.03725584, 0.9971407802277683
3303,0, 0, 0, 0, 1
3304,0.018508114, 0.020324243, 4.4734666e-06, 0.14703985, 0.9588563120911073
3305,0.011022607, 0.011155727, 0.0004017633, 0.0956163, 0.9965107826508359
3306,0.019252732, 0.020457147, 0.0001235644, 0.092567615, 0.9885146595590018
3307,0.015413318, 0.014208914, 0.00019439364, 0.05727532, 0.9962200145384056
3308,0.014338695, 0.0193912, 4.1803564e-06, 0.1345539, 0.9959777077780471
3309,0.018778298, 0.023066208, 1.9524562e-06, 0.14196815, 0.9939907923431064
3310,0.010778022, 0.013044034, 0.00013161908, 0.07535501, 0.9958807850739035
3311,0.020936906, 0.02389982, 7.418432e-05, 0.111929215, 0.9935546401744608
3312,0.013905107, 0.012403594, 1.8098635e-05, 0.03209667, 0.9978192391567725
3313,0.01045145, 0.012366348, 2.466178e-05, 0.0995795, 0.982505451902108
3314,0.017650323, 0.015616707, 7.629643e-05, 0.06709611, 0.996850012115338
3315,0.010462935, 0.013517764, 0.0009709471, 0.055848345, 0.9984492367337049
3316,0, 0, 0, 0, 1
3317,0.012523774, 0.011751902, 2.6384674e-05, 0.03825719, 0.9978192391567725
3318,0.012265164, 0.015380071, 1.5542444e-05, 0.10228315, 0.985849285195057
3319,0.010990583, 0.012881114, 3.8523118e-05, 0.05891576, 0.9916646474436637
3320,0.011644849, 0.012480742, 1.667069e-05, 0.07497464, 0.9879331233341411
3321,0.011743208, 0.018593643, 1.2150283e-06, 0.13318622, 0.9877392779258541
3322,0.016286679, 0.015905358, 0.00089651195, 0.0493448, 0.999466925127211
3323,0, 0, 0, 0, 1
3324,0.026850961, 0.032859597, 0.00012706626, 0.22341673, 0.9970923188756966
3325,0.030216904, 0.01638607, 0.005018481, 0.052191723, 0.9993215410709959
3326,0.015416482, 0.015656473, 2.4192066e-05, 0.112124234, 0.9694693481948147
3327,0.012802973, 0.014898076, 1.626559e-05, 0.06628689, 0.9935546401744608
3328,0.011407277, 0.012772375, 1.2218899e-05, 0.054535408, 0.988805427671432
3329,0.015023318, 0.017265752, 4.0470673e-05, 0.15267023, 0.9681124303368064
3330,0.011699364, 0.013578622, 1.0548091e-06, 0.08266823, 0.9754785558517083
3331,0.016844727, 0.016933253, 0.00019271934, 0.0986952, 0.9956869396656167
3332,0.015302796, 0.019407207, 2.726396e-06, 0.17740372, 0.9754785558517083
3333,0.013121661, 0.015403814, 4.607082e-06, 0.13646747, 0.9766900896535013
3334,0.011417417, 0.013919713, 1.351436e-05, 0.07903195, 0.9840562151684032
3335,0.02457279, 0.026591511, 0.0004974861, 0.15748408, 0.996850012115338
3336,0.028289659, 0.022282442, 0.0009832397, 0.058344148, 0.999660770535498
3337,0.01729344, 0.02354019, 1.2782956e-05, 0.1604245, 0.9928761812454567
3338,0.009590883, 0.016455904, 0.0002110496, 0.06508378, 0.9988853889023503
3339,0.014258663, 0.015612433, 3.6784675e-06, 0.100627474, 0.9747031742185607
3340,0.0117113115, 0.013813209, 3.043015e-06, 0.07306477, 0.9900169614732252
3341,0.016571164, 0.02057331, 1.0924945e-05, 0.14186704, 0.9714562636297552
3342,0.009013124, 0.012235371, 0.00011337498, 0.06245206, 0.9961715531863339
3343,0.014614098, 0.016575415, 3.7577843e-06, 0.088909775, 0.976060092076569
3344,0.016502831, 0.020359078, 7.992518e-06, 0.15843913, 0.9866731281802762
3345,0.036608525, 0.029995251, 0.00016290703, 0.100918055, 0.9990307729585656
3346,0.021521121, 0.023441602, 0.000104432234, 0.064747006, 0.9984492367337049
3347,0.016405798, 0.017681567, 2.4664088e-05, 0.13094638, 0.9490671189726193
3348,0.009180576, 0.01378044, 4.4154793e-05, 0.06444398, 0.9966561667070511
3349,0.012279866, 0.01404475, 3.576345e-05, 0.060927615, 0.993893869638963
3350,0.012945879, 0.020473601, 1.6370579e-05, 0.14250927, 0.9951538647928277
3351,0.014651646, 0.01535703, 8.498651e-05, 0.08075285, 0.9904531136418706
3352,0.0139296, 0.013244208, 0.0001587205, 0.056428373, 0.9948630966803974
3353,0.011614946, 0.0138022015, 1.5050693e-05, 0.06298989, 0.9915677247395203
3354,0.011601984, 0.015175588, 2.4878227e-05, 0.09587307, 0.9924400290768113
3355,0.014917072, 0.01761428, 4.0074054e-05, 0.16069773, 0.9650593651562879
3356,0.02146295, 0.017698307, 5.4464137e-05, 0.065020934, 0.9986915434940635
3357,0.014326766, 0.012181242, 0.00011381459, 0.03371994, 0.9978192391567725
3358,0.011663733, 0.016126849, 3.2756456e-05, 0.1258242, 0.986188514659559
3359,0.024720225, 0.021314977, 0.00040029292, 0.06375072, 0.999127695662709
3360,0.013724142, 0.018497875, 1.5032066e-05, 0.2112031, 0.9685970438575237
3361,0.011667685, 0.018061345, 1.7621236e-05, 0.17981638, 0.9878362006299976
3362,0.0076597324, 0.008859584, 3.829736e-05, 0.034384646, 0.9980130845650593
3363,0.043305278, 0.020128421, 0.0047952193, 0.10235541, 0.9984492367337049
3364,0.013579192, 0.016514735, 2.6063184e-05, 0.13273165, 0.983571601647686
3365,0.019596634, 0.018441033, 0.00087279663, 0.09065818, 0.9976253937484856
3366,0.032921176, 0.026071794, 0.0057877097, 0.11476979, 0.999127695662709
3367,0.012908162, 0.015075153, 5.1599463e-06, 0.07576873, 0.9915192633874486
3368,0.014951619, 0.017621968, 2.1994622e-06, 0.1449224, 0.9615216864550521
3369,0.017715825, 0.019418262, 8.025077e-06, 0.0878282, 0.991422340683305
3370,0.008009158, 0.013676484, 6.133119e-05, 0.061793007, 0.9963653985946208
3371,0, 0, 0, 0, 1
3372,0.039418403, 8.365324e-07, 0.03941721, 0.03942009, 0.9993215410709959
3373,0.016246464, 0.020051733, 7.8263365e-05, 0.1744561, 0.9858008238429852
3374,0.007961513, 0.009696511, 2.6951163e-06, 0.0660161, 0.9900169614732252
3375,0.018628897, 0.01891768, 2.5662015e-05, 0.14557743, 0.945287133511025
3376,0.022791022, 0.013653328, 0.000111101785, 0.057889827, 0.9980615459171311
3377,0.023370588, 0.03375647, 9.739404e-05, 0.2354873, 0.9954930942573298
3378,0.014593819, 0.016025327, 1.7191793e-05, 0.102414936, 0.9687424279137388
3379,0.015206384, 0.01682252, 1.3462034e-06, 0.13021193, 0.9663678216622243
3380,0.019175684, 0.005273782, 0.006031361, 0.021895994, 0.9981584686212746
3381,0.01123981, 0.017101279, 2.2038108e-05, 0.2407244, 0.9775139326387207
3382,0.013788538, 0.012013081, 0.0001609598, 0.052679393, 0.9953961715531864
3383,0.015108372, 0.015537719, 2.161337e-05, 0.0672971, 0.9900169614732252
3384,0.011328221, 0.01255955, 6.9309085e-06, 0.05424957, 0.9978677005088442
3385,0.009433352, 0.014900341, 4.8181646e-06, 0.07763992, 0.9947177126241822
3386,0.030620335, 0.015459273, 0.007930795, 0.08475238, 0.9988369275502786
3387,0.031309538, 0.032678787, 2.9077753e-05, 0.12507336, 0.9981584686212746
3388,0.01623647, 0.01802488, 0.0002569361, 0.08600797, 0.9972377029319118
3389,0.018983955, 0.021026745, 6.869241e-05, 0.1070144, 0.9975769323964139
3390,0.016335344, 0.020972509, 7.825722e-05, 0.1989317, 0.983038526774897
3391,0.013218459, 0.014073186, 0.000106784406, 0.0634884, 0.9968015507632663
3392,0.014598716, 0.0131714335, 3.235455e-05, 0.052177347, 0.9962684758904773
3393,0.008189024, 0.009733144, 2.1275582e-05, 0.04870102, 0.9965107826508359
3394,0.013850315, 0.01590908, 7.2996745e-06, 0.06208, 0.9895808093045796
3395,0.008996918, 0.0116020115, 2.023552e-05, 0.071698196, 0.9881754300944996
3396,0.009715525, 0.015544205, 4.2137286e-05, 0.07135018, 0.9963169372425491
3397,0.013771255, 0.014680856, 2.3443652e-05, 0.11509413, 0.9728131814877635
3398,0.015180551, 0.016302204, 1.2824238e-05, 0.073389895, 0.9936031015265326
3399,0.010394764, 0.012860097, 2.118683e-05, 0.06800878, 0.9935061788223891
3400,0.010913931, 0.011686579, 1.6561493e-05, 0.060746115, 0.9981584686212746
3401,0.019871505, 0.027679497, 1.868095e-05, 0.1916383, 0.9942815604555367
3402,0.02213781, 0.02339148, 0.00088756037, 0.076562196, 0.9996123091834263
3403,0.016093992, 0.019912543, 2.4935074e-05, 0.21102878, 0.9543494063484371
3404,0.012521758, 0.018397288, 6.5781154e-05, 0.14906378, 0.9877877392779258
3405,0.005709865, 0.007510001, 1.899658e-05, 0.027250675, 0.9983523140295614
3406,0.0130786225, 0.0057197935, 0.00040365357, 0.023607895, 0.9968015507632663
3407,0.016456215, 0.01699653, 2.7991444e-05, 0.10306188, 0.9928761812454567
