itemid,mean,dev_std,min,max,sparse
3245,0.031869885, 0.053925417, 1.05826875e-05, 0.44611177, 0.9743154834019869
3246,0.02294129, 0.03385933, 4.8386217e-05, 0.26921988, 0.9873515871092804
3247,0.019407688, 0.018382521, 0.00020927135, 0.12126318, 0.9969469348194815
3248,0.04208677, 0.061886907, 4.1554526e-05, 0.36671436, 0.9971892415798401
3249,0.021298394, 0.034361873, 0.0009694792, 0.15277588, 0.9988853889023503
3250,0.015353129, 0.028663706, 0.00013044284, 0.24929768, 0.9943784831596801
3251,0.031075573, 0.04280618, 0.00012613105, 0.15165253, 0.9981584686212746
3252,0.02771189, 0.04362474, 0.00010349368, 0.27654287, 0.9900654228252969
3253,0.06015576, 0.08255806, 0.0020435592, 0.28529584, 0.999466925127211
3254,0.020088624, 0.033849366, 1.2914819e-05, 0.33430058, 0.9674339714078023
3255,0.017176224, 0.042720433, 4.8461417e-05, 0.42650265, 0.993360794766174
3256,0.023707556, 0.041242428, 2.5217434e-05, 0.32028574, 0.9794523867215895
3257,0.021771315, 0.058441132, 0.00027150812, 0.372596, 0.9980615459171311
3258,0.017372187, 0.03478436, 2.4966655e-05, 0.22123274, 0.9966561667070511
3259,0.030764258, 0.051632915, 7.4757234e-05, 0.39298823, 0.9803246910588805
3260,0.029229444, 0.04887947, 1.0809744e-05, 0.4405462, 0.975866246668282
3261,0.021275593, 0.03434498, 4.3424727e-05, 0.18861628, 0.9909861885146596
3262,0.01963408, 0.035219744, 1.0996645e-05, 0.27881196, 0.9892900411921492
3263,0.0133082, 0.025040705, 1.0184392e-05, 0.20459235, 0.9929246425975284
3264,0.025987817, 0.05500938, 1.5190923e-06, 0.44785962, 0.9793554640174461
3265,0, 0, 0, 0, 1
3266,0.023347298, 0.036202494, 0.00035396108, 0.20246881, 0.9945238672158954
3267,0.01756217, 0.035633974, 4.5774323e-06, 0.2525737, 0.9922946450205961
3268,0.020361286, 0.02516677, 0.00032590426, 0.1139536, 0.9964623212987642
3269,0.047341358, 0.075933106, 0.00037252574, 0.3038116, 0.9988369275502786
3270,0.008958281, 0.01691051, 4.589652e-05, 0.13554169, 0.9952992488490429
3271,0.017673768, 0.04000844, 0.000108066815, 0.304892, 0.9952992488490429
3272,0.02400353, 0.045491155, 2.2217982e-05, 0.37292176, 0.9834262175914708
3273,0.03827363, 0.06469928, 0.000194928, 0.43805483, 0.9941846377513933
3274,0.018106716, 0.03944553, 4.891634e-06, 0.26076967, 0.9949115580324691
3275,0.009568811, 0.011450146, 2.2618184e-05, 0.041870628, 0.998255391325418
3276,0.033606697, 0.05067296, 0.00012134784, 0.3909368, 0.991422340683305
3277,0.009365936, 0.016964402, 6.020669e-07, 0.08831938, 0.9975769323964139
3278,0.016933616, 0.03230239, 2.5690529e-06, 0.30032995, 0.9815846862127453
3279,0.017633623, 0.040390488, 1.004091e-05, 0.38240758, 0.9871577417009935
3280,0.029126981, 0.07365615, 6.410807e-05, 0.44849116, 0.998255391325418
3281,0.023057029, 0.040667474, 1.1592006e-05, 0.40247867, 0.9705839592924642
3282,0.015354955, 0.01695079, 8.485095e-05, 0.0670953, 0.998933850254422
3283,0.017265819, 0.029763719, 2.7953178e-05, 0.2355469, 0.9898231160649382
3284,0.020760389, 0.0351408, 1.0988252e-05, 0.25716385, 0.9787739277925854
3285,0.019380093, 0.030918181, 1.3525688e-05, 0.22108622, 0.9844923673370487
3286,0.035255376, 0.049872383, 4.9946775e-06, 0.22893201, 0.9966077053549794
3287,0.026240762, 0.048330624, 5.259338e-05, 0.45093825, 0.9698570390113884
3288,0.015060922, 0.033911727, 5.59159e-05, 0.31116226, 0.9932638720620305
3289,0.037424527, 0.0581915, 0.0017785048, 0.33537433, 0.9982069299733463
3290,0.011796501, 0.023268811, 5.1337007e-05, 0.14826743, 0.9977707778047008
3291,0.059056737, 0.060151223, 0.010324663, 0.17354505, 0.9997576932396414
3292,0.028240073, 0.04555786, 9.73485e-07, 0.44430116, 0.9647201356917858
3293,0.022174027, 0.049391143, 4.3820113e-05, 0.31051674, 0.9976253937484856
3294,0.031321496, 0.047245137, 0.00072198967, 0.1530258, 0.999127695662709
3295,0.02133627, 0.037335232, 1.6059603e-06, 0.3937285, 0.9714078022776835
3296,0.031970724, 0.050365265, 6.503657e-05, 0.29870746, 0.9971892415798401
3297,0.022159299, 0.03550043, 3.495224e-05, 0.20742261, 0.9947661739762539
3298,0.047043823, 0.01671343, 0.0022895138, 0.055231337, 0.9990792343106373
3299,0, 0, 0, 0, 1
3300,0.0188688, 0.03868901, 0.00020683203, 0.17437851, 0.9980130845650593
3301,0.023261301, 0.039006606, 7.6226793e-06, 0.14610758, 0.9979161618609159
3302,0.017430387, 0.030690376, 9.7495424e-05, 0.116240084, 0.9973346256360552
3303,0, 0, 0, 0, 1
3304,0.034302283, 0.051373243, 4.208054e-05, 0.36053333, 0.9640416767627816
3305,0.014539272, 0.04178781, 8.042795e-07, 0.33867717, 0.9968984734674098
3306,0.03641139, 0.061795544, 0.00018268877, 0.4116405, 0.9894354252483645
3307,0.02464386, 0.034639392, 0.00022534118, 0.14124735, 0.9964623212987642
3308,0.026394235, 0.06318967, 2.4567544e-05, 0.39810377, 0.9963653985946208
3309,0.039584145, 0.063894205, 2.7599952e-05, 0.3552581, 0.995105403440756
3310,0.020710029, 0.053398296, 0.00029962414, 0.43596524, 0.9965107826508359
3311,0.03275053, 0.05511864, 3.56675e-05, 0.4255167, 0.9937484855827478
3312,0.022963675, 0.02855267, 6.4413316e-06, 0.07626199, 0.9981584686212746
3313,0.015323895, 0.024616586, 5.065325e-05, 0.23101142, 0.983910831112188
3314,0.033065148, 0.05748825, 2.2006472e-05, 0.35018194, 0.9971892415798401
3315,0.01581918, 0.030033596, 0.0007946941, 0.12741478, 0.9984492367337049
3316,0, 0, 0, 0, 1
3317,0.019063976, 0.03464571, 3.5169636e-05, 0.14761032, 0.9979646232129876
3318,0.019550376, 0.038194332, 5.045469e-06, 0.36594668, 0.9869638962927065
3319,0.017648993, 0.0327954, 5.459904e-05, 0.195809, 0.9923431063726678
3320,0.017147454, 0.029024336, 0.0001128626, 0.27733693, 0.9885631209110735
3321,0.01964588, 0.044782046, 5.2808165e-05, 0.44551957, 0.9888538890235038
3322,0.027972411, 0.036160048, 0.0013204283, 0.118472524, 0.9995153864792827
3323,0, 0, 0, 0, 1
3324,0.046223693, 0.071389034, 0.0008823863, 0.4012111, 0.9974315483401986
3325,0.05868089, 0.06282371, 0.0009392635, 0.18505199, 0.9993700024230676
3326,0.027550437, 0.047031444, 5.2774476e-06, 0.4510606, 0.9724739520232615
3327,0.021287609, 0.04067285, 2.2208435e-06, 0.2680675, 0.9937969469348195
3328,0.017022578, 0.024943657, 3.5565317e-05, 0.13229887, 0.9897746547128665
3329,0.02496852, 0.04387993, 5.150658e-06, 0.43031102, 0.9708747274048946
3330,0.019519402, 0.038506284, 2.1659236e-05, 0.4017698, 0.9776593166949358
3331,0.02905288, 0.053512733, 0.00018061687, 0.32598796, 0.9961715531863339
3332,0.025825402, 0.044260383, 9.5535695e-05, 0.4476446, 0.9779985461594378
3333,0.021427315, 0.038515642, 8.5222155e-06, 0.4167471, 0.9788223891446571
3334,0.01871443, 0.0369312, 2.1787273e-05, 0.3305253, 0.985316210322268
3335,0.061082162, 0.07831364, 0.00014944273, 0.33789307, 0.9979161618609159
3336,0.05650181, 0.06512302, 0.00073200103, 0.17237836, 0.999660770535498
3337,0.029527709, 0.04894452, 5.0414168e-05, 0.35485616, 0.993700024230676
3338,0.018943073, 0.05346114, 0.0001691301, 0.25460863, 0.9988853889023503
3339,0.024517927, 0.040571216, 1.1202491e-06, 0.32411677, 0.9771262418221468
3340,0.019198667, 0.03551875, 4.1927502e-05, 0.29769248, 0.9909377271625879
3341,0.027410697, 0.041856878, 4.64098e-05, 0.31660455, 0.9742670220499152
3342,0.014030308, 0.033857245, 1.7440869e-05, 0.22985545, 0.9962200145384056
3343,0.02633054, 0.04930521, 5.7856378e-06, 0.4249054, 0.9784346983280834
3344,0.028868306, 0.0448897, 8.652859e-05, 0.27913493, 0.9887569663193603
3345,0.054530654, 0.08253609, 0.0009562109, 0.3337135, 0.9991761570147807
3346,0.048292056, 0.0662555, 0.00031133718, 0.22083619, 0.99859462078992
3347,0.029205589, 0.04716366, 3.1240502e-06, 0.453376, 0.9540586382360068
3348,0.01582761, 0.039377734, 3.89078e-05, 0.22824045, 0.9968015507632663
3349,0.019189253, 0.03089559, 0.00021946969, 0.18268743, 0.9942815604555367
3350,0.020453867, 0.050166205, 1.2405349e-07, 0.39103445, 0.9956869396656167
3351,0.026479037, 0.050160117, 3.3726385e-05, 0.38116872, 0.9914708020353767
3352,0.020239672, 0.026912412, 0.0001266378, 0.16786005, 0.9950569420886842
3353,0.019685408, 0.03719154, 5.8965717e-05, 0.26303765, 0.9923915677247395
3354,0.017809425, 0.03045507, 6.247692e-05, 0.15576462, 0.9929246425975284
3355,0.026169136, 0.044096217, 5.9253703e-06, 0.33712396, 0.9686455052095954
3356,0.054604996, 0.06196037, 0.0016627258, 0.18887351, 0.999127695662709
3357,0.023264667, 0.030723661, 0.0001268013, 0.080721, 0.9981100072692028
3358,0.01994393, 0.042562947, 1.7174663e-05, 0.41391078, 0.9872546644051369
3359,0.05350379, 0.06914243, 0.0032795542, 0.2706164, 0.9992246183668524
3360,0.022768687, 0.04428491, 1.699154e-05, 0.5273019, 0.9719893385025442
3361,0.018813172, 0.03288818, 9.0636995e-06, 0.21131311, 0.989338502544221
3362,0.009992738, 0.013868776, 0.00032236052, 0.05463375, 0.9981100072692028
3363,0.09723162, 0.07487692, 0.0064818957, 0.29887518, 0.9986915434940635
3364,0.02206578, 0.037290253, 3.845133e-05, 0.27952766, 0.985849285195057
3365,0.0398578, 0.060789265, 0.00015235425, 0.28985283, 0.9980615459171311
3366,0.068683185, 0.09153772, 0.0011234806, 0.30468524, 0.9991761570147807
3367,0.022211496, 0.044503357, 0.00010232151, 0.42186853, 0.9924400290768113
3368,0.027016398, 0.04914708, 1.9332103e-05, 0.43752414, 0.9653016719166465
3369,0.0348032, 0.06315331, 7.114075e-05, 0.4690989, 0.9920038769081657
3370,0.01359031, 0.032696765, 9.215551e-05, 0.16762666, 0.9965107826508359
3371,0, 0, 0, 0, 1
3372,0.06326557, 1.2258615e-05, 0.063235395, 0.063278995, 0.9993215410709959
3373,0.027623141, 0.04598425, 1.4496485e-05, 0.30179033, 0.98706081899685
3374,0.01053894, 0.015943332, 7.340951e-05, 0.1280519, 0.9906469590501575
3375,0.03460882, 0.05250497, 1.7364751e-05, 0.49737966, 0.951587109280349
3376,0.04759484, 0.056025345, 0.00035714539, 0.28288028, 0.9985461594378483
3377,0.03885734, 0.06062633, 0.00018580725, 0.33462673, 0.9961715531863339
3378,0.023959897, 0.04096504, 1.6580338e-05, 0.37921593, 0.9719408771504725
3379,0.025245115, 0.041440822, 5.0484796e-06, 0.38503405, 0.9691785800823843
3380,0.024832305, 0.0109696295, 0.0006884731, 0.030488027, 0.9982069299733463
3381,0.017269189, 0.034027714, 3.1115796e-05, 0.33796626, 0.9800823842985219
3382,0.021924762, 0.03334866, 4.7338694e-05, 0.18458658, 0.9958323237218318
3383,0.02670625, 0.051132932, 0.00013483765, 0.37351748, 0.9906469590501575
3384,0.016904935, 0.027303118, 0.000340769, 0.14726485, 0.9979646232129876
3385,0.016477656, 0.040051006, 8.470842e-06, 0.26379392, 0.9950569420886842
3386,0.047458686, 0.033370394, 0.00013169325, 0.12090127, 0.998933850254422
3387,0.07509844, 0.07621342, 0.00013687713, 0.27291867, 0.9987884661982069
3388,0.026721725, 0.042068504, 0.00026515042, 0.20152782, 0.9975284710443422
3389,0.04600676, 0.06789942, 0.0001521143, 0.29839793, 0.9983523140295614
3390,0.02911615, 0.047375783, 1.192332e-05, 0.39442977, 0.9851708262660528
3391,0.028313443, 0.050260577, 6.8393133e-06, 0.24294102, 0.9975769323964139
3392,0.021697208, 0.03718489, 2.0588008e-05, 0.2781322, 0.9963169372425491
3393,0.011941142, 0.018481417, 7.686659e-05, 0.11448566, 0.9968984734674098
3394,0.026204137, 0.049946096, 0.00010151512, 0.3271809, 0.9908892658105161
3395,0.013461525, 0.031258553, 1.2182653e-05, 0.39686012, 0.9889023503755755
3396,0.021985807, 0.04855968, 1.6313918e-05, 0.21279535, 0.9972377029319118
3397,0.022364741, 0.038039327, 8.715488e-06, 0.43611822, 0.975187787739278
3398,0.025749639, 0.037261344, 4.4874956e-05, 0.17566304, 0.9943300218076084
3399,0.017813858, 0.048065476, 1.503271e-05, 0.38594875, 0.9940877150472498
3400,0.016707178, 0.03287335, 2.3361513e-06, 0.19900544, 0.998255391325418
3401,0.035633802, 0.057935297, 0.0006003922, 0.3062784, 0.9952023261448995
3402,0.06420711, 0.13943905, 0.0004897713, 0.43204308, 0.9996123091834263
3403,0.027734624, 0.043717273, 1.4836005e-05, 0.43366286, 0.9596801550763266
3404,0.020873785, 0.036836196, 8.991314e-06, 0.22548908, 0.989338502544221
3405,0.007490177, 0.010709366, 0.00028270797, 0.039753705, 0.9984976980857766
3406,0.017792162, 0.012246727, 0.0009917158, 0.03294514, 0.9971892415798401
3407,0.03028538, 0.051363025, 0.0001267345, 0.40286112, 0.993700024230676
3408,0.022365822, 0.034214504, 2.6154348e-07, 0.20505446, 0.9880785073903562
3409,0.018092463, 0.033096585, 1.4525872e-05, 0.25043464, 0.9888538890235038
3410,0.028443716, 0.043850478, 1.6690161e-05, 0.4054447, 0.9661739762539375
3411,0.06413098, 0.074959315, 0.00013445181, 0.24415088, 0.9992246183668524
3412,0.0242165, 0.04551262, 8.67916e-06, 0.44328353, 0.9760116307244973
3413,0.057206973, 0.07739654, 6.628014e-05, 0.45877394, 0.9896292706566513
3414,0.058813058, 0.07332175, 0.005444818, 0.34439838, 0.9988853889023503
3415,0.017819654, 0.038643196, 9.934224e-05, 0.2628897, 0.9967046280591229
3416,0.014571372, 0.024372004, 6.7284134e-05, 0.21711913, 0.990550036346014
3417,0.017026518, 0.035038467, 1.9656585e-07, 0.42332596, 0.9841531378725467
3418,0.023013487, 0.037905674, 1.1910708e-05, 0.31833884, 0.9748485582747759
3419,0.010343149, 0.014694961, 0.0002588388, 0.06427832, 0.9992246183668524
3420,0.036647428, 0.06531345, 0.00010083178, 0.4475755, 0.9898715774170099
3421,0.017862204, 0.029601526, 6.909481e-06, 0.28451183, 0.9798400775381633
3422,0.029430173, 0.053637736, 1.1552149e-05, 0.45317763, 0.9675308941119457
3423,0.018783841, 0.02272962, 1.6001657e-05, 0.13727462, 0.992827719893385
3424,0.027095692, 0.04470671, 1.1594086e-06, 0.43032816, 0.9700508844196754
3425,0.08134872, 0.0551055, 0.0011177963, 0.13486807, 0.9995153864792827
3426,0.019640647, 0.033728134, 1.7922031e-05, 0.18535022, 0.9932638720620305
3427,0.030080453, 0.020558098, 9.111727e-05, 0.10632338, 0.9975769323964139
3428,0.028302766, 0.047541123, 0.0005088044, 0.24280295, 0.9979161618609159
3429,0.013604331, 0.025312126, 5.0736413e-05, 0.12072307, 0.9951538647928277
3430,0.018757725, 0.020679288, 0.00081211113, 0.07954222, 0.9988369275502786
3431,0.027087592, 0.041979402, 2.195667e-05, 0.46513918, 0.9532347952507875
3432,0.026945291, 0.024795776, 0.00016608108, 0.059902802, 0.9984007753816332
3433,0.0167957, 0.026977094, 5.8121303e-05, 0.25958875, 0.9743639447540586
3434,0.022179848, 0.039787035, 9.169934e-06, 0.46564212, 0.9743639447540586
3435,0.013942398, 0.025158586, 1.18463695e-05, 0.2175469, 0.9936515628786043
3436,0.022776434, 0.050992046, 2.9904488e-05, 0.2943295, 0.9958807850739035
3437,0.023801584, 0.043141857, 1.386902e-05, 0.43065393, 0.9798400775381633
3438,0.014900233, 0.03904069, 9.020115e-05, 0.24995962, 0.9974800096922705
3439,0.013614366, 0.033766773, 2.7912642e-05, 0.3915598, 0.9899685001211533
3440,0.016705325, 0.025288234, 2.4973175e-05, 0.19122721, 0.9862369760116307
3441,0.019067585, 0.0323629, 7.206788e-05, 0.14425263, 0.9969953961715532
3442,0.01685193, 0.044003014, 1.25876295e-05, 0.2637533, 0.9981584686212746
3443,0, 0, 0, 0, 1
3444,0.046719924, 0.06842419, 0.00016732553, 0.27340105, 0.9946207899200388
3445,0.024860883, 0.041172896, 1.6404747e-05, 0.27487454, 0.9721831839108311
3446,0.019897489, 0.032768417, 4.645307e-05, 0.31317878, 0.9751393263872062
3447,0.015692506, 0.042188283, 1.9075636e-05, 0.3581243, 0.9948146353283257
3448,0.026077515, 0.015666276, 8.549606e-05, 0.03653274, 0.9983038526774897
3449,0.058664467, 0.017524965, 0.01735664, 0.06898094, 0.9992730797189242
3450,0.012098993, 0.027967317, 3.4664583e-06, 0.20179436, 0.9965592440029076
3451,0.024535364, 0.02338412, 0.00021946248, 0.06569692, 0.998255391325418
3452,0.018329654, 0.037358306, 2.1392858e-05, 0.187323, 0.9947177126241822
3453,0.016454037, 0.040719144, 8.1076917e-07, 0.39167053, 0.9886115822631452
3454,0.012060546, 0.018162848, 4.3894488e-05, 0.0788849, 0.9969953961715532
3455,0.018948548, 0.027753362, 2.4160227e-05, 0.1970408, 0.9873515871092804
3456,0.034598112, 0.0689645, 7.361964e-05, 0.3455793, 0.9945723285679671
3457,0.011798027, 0.017521493, 0.0009929932, 0.07795549, 0.999127695662709
3458,0.019328492, 0.033941932, 6.023449e-05, 0.19029626, 0.9893869638962927
3459,0.020080812, 0.033790644, 1.5045554e-05, 0.24905318, 0.9868669735885631
3460,0.02469409, 0.040142518, 1.1437298e-05, 0.22115624, 0.9845408286891204
3461,0.022923669, 0.037844684, 1.2379025e-05, 0.29952157, 0.9713108795735401
3462,0.049518466, 0.06663385, 0.00021215866, 0.23163496, 0.9988853889023503
3463,0.02595391, 0.038782127, 9.318991e-06, 0.31347176, 0.9644778289314272
3464,0.026638458, 0.043248784, 2.8332704e-06, 0.35555705, 0.9862854373637024
3465,0.035960436, 0.056073546, 5.364668e-05, 0.27326167, 0.9961230918342622
3466,0.025851622, 0.037374128, 0.00011215056, 0.2814265, 0.9908408044584444
3467,0.02946595, 0.050423652, 2.8501543e-06, 0.34671694, 0.9832808335352556
3468,0, 0, 0, 0, 1
3469,0.04734672, 0.10249154, 0.0005022123, 0.4480985, 0.9986430821419917
3470,0.021654792, 0.051433012, 0.0001249878, 0.4288881, 0.9949600193845408
3471,0.027872346, 0.045850016, 3.6448214e-06, 0.46539164, 0.9710201114611098
3472,0.019764127, 0.024213985, 0.0003563235, 0.07922746, 0.9978677005088442
3473,0.022847006, 0.04153804, 1.8893292e-05, 0.27279872, 0.9877392779258541
3474,0.02326903, 0.03813039, 3.8997063e-05, 0.26814717, 0.989338502544221
3475,0.023102742, 0.055009518, 0.00016895602, 0.35098752, 0.9966077053549794
3476,0.019602187, 0.04258713, 1.4155762e-05, 0.46917826, 0.9779985461594378
3477,0.023131981, 0.039807323, 5.721908e-06, 0.4491501, 0.9624424521444148
3478,0, 0, 0, 0, 1
3479,0.024167245, 0.04157533, 0.00024206907, 0.2576354, 0.9963169372425491
3480,0.012928337, 0.018703073, 5.148406e-06, 0.10069628, 0.991616186091592
3481,0.023449507, 0.04311815, 1.8445946e-05, 0.28810993, 0.9950569420886842
3482,0.015845986, 0.023227684, 4.667576e-06, 0.14099602, 0.9852192876181245
3483,0.02461818, 0.050424363, 5.7247066e-06, 0.5859517, 0.9700508844196754
3484,0.031175986, 0.049988158, 0.00011922097, 0.24735045, 0.9979646232129876
3485,0.008507922, 0.009237429, 0.0008880598, 0.0364947, 0.9992246183668524
3486,0.025800765, 0.047980104, 3.501651e-05, 0.4764289, 0.9862369760116307
3487,0.020628156, 0.05023122, 1.8138304e-05, 0.43473983, 0.9908408044584444
3488,0.019815763, 0.040337104, 3.8268547e-05, 0.42264998, 0.992488490428883
3489,0.021388398, 0.04603659, 1.1017311e-06, 0.45836893, 0.9899200387690816
3490,0.022086648, 0.03749949, 2.1590125e-05, 0.24959798, 0.9760116307244973
3491,0.0220435, 0.04044643, 3.773517e-05, 0.3681633, 0.9808577659316695
3492,0.011234072, 0.015622125, 1.4110165e-06, 0.10094534, 0.9971892415798401
3493,0.022379428, 0.038041238, 1.3460615e-05, 0.34304425, 0.9779500848073661
3494,0.024476666, 0.040152825, 5.502462e-06, 0.37992117, 0.9703416525321057
3495,0.029091718, 0.042779926, 0.00017636879, 0.23409787, 0.9968015507632663
3496,0.043173835, 0.06520119, 0.0008339003, 0.22120939, 0.9995153864792827
3497,0.019644149, 0.049957104, 0.00020213543, 0.2730714, 0.9968984734674098
3498,0.028927546, 0.045674, 3.4249274e-06, 0.4664369, 0.9713593409256118
3499,0.020006245, 0.041886885, 0.000107707274, 0.2569591, 0.9958807850739035
3500,0.022700422, 0.04086782, 2.3372973e-05, 0.3517416, 0.9843954446329053
3501,0.01702507, 0.027748762, 6.7619694e-06, 0.18477112, 0.9887085049672886
3502,0.031417847, 0.07620629, 0.00038671866, 0.38688058, 0.9987884661982069
3503,0.03188336, 0.05668875, 3.5394118e-05, 0.29023698, 0.9952992488490429
3504,0.015990028, 0.029344905, 9.707343e-06, 0.27489108, 0.9837654470559729
3505,0.019164681, 0.037632417, 5.077669e-05, 0.25805667, 0.9879815846862128
3506,0.029377941, 0.013563123, 0.000632565, 0.03849642, 0.9984976980857766
3507,0.032407366, 0.048279162, 0.0009857605, 0.19842869, 0.9991761570147807
3508,0.02192968, 0.041564524, 1.6114527e-05, 0.275764, 0.9965107826508359
3509,0.01762776, 0.035075407, 1.5768705e-05, 0.2569825, 0.9886115822631452
3510,0.026539886, 0.04297993, 2.2025156e-06, 0.3663775, 0.9569178580082385
3511,0.032760553, 0.058730934, 1.6186485e-05, 0.44258723, 0.9546401744608675
3512,0.016387153, 0.057380266, 0.00029380232, 0.28505367, 0.9988853889023503
3513,0.028241757, 0.048968483, 1.6636024e-07, 0.3333919, 0.9788708504967288
3514,0.020682719, 0.038399987, 2.882138e-05, 0.38748088, 0.9760116307244973
3515,0.061382618, 0.10218138, 0.0018095326, 0.3419753, 0.9991761570147807
3516,0.01361834, 0.026005544, 2.172821e-06, 0.14611766, 0.9919069542040223
3517,0.12085745, 0.09996846, 0.00030253432, 0.32870483, 0.9995638478313545
3518,0.01458593, 0.03409074, 1.6952426e-05, 0.3849132, 0.9906954204022292
3519,0.027893964, 0.0457531, 2.0694913e-05, 0.47266892, 0.9609401502301914
3520,0.024242425, 0.04014022, 1.0128777e-05, 0.2208673, 0.9892900411921492
3521,0.018961184, 0.037043016, 2.0683827e-05, 0.39832646, 0.9767870123576448
3522,0.01504569, 0.06100171, 8.0404316e-05, 0.4282987, 0.9976253937484856
3523,0.06122207, 0.032851923, 0.009235675, 0.09164125, 0.9993215410709959
3524,0.012341346, 0.03304502, 4.0338527e-05, 0.44401097, 0.988805427671432
3525,0.0427252, 0.035374265, 0.0046010865, 0.12562719, 0.9987400048461352
3526,0.019004587, 0.030548338, 3.0117642e-06, 0.2983844, 0.975187787739278
3527,0.019282399, 0.03235262, 7.1185696e-06, 0.19785061, 0.9822146837896777
3528,0.0244872, 0.059008993, 7.642267e-05, 0.25325045, 0.999127695662709
3529,0, 0, 0, 0, 1
3530,0.009190511, 0.009476161, 3.766312e-05, 0.04498537, 0.99859462078992
3531,0.068638064, 0.122174494, 0.00014543365, 0.42228216, 0.9993215410709959
3532,0.027043452, 0.04315908, 4.6881618e-05, 0.26824367, 0.9885631209110735
3533,0.02191928, 0.036506232, 2.2180446e-05, 0.21497412, 0.9818754543251756
3534,0.031058652, 0.05346443, 1.9166195e-05, 0.3898358, 0.9875454325175672
3535,0.018516954, 0.032315373, 2.0326723e-05, 0.3350865, 0.9866731281802762
3536,0.04510612, 0.07953019, 0.00037438382, 0.43431872, 0.9977707778047008
3537,0.020525519, 0.035834588, 1.5885094e-05, 0.28896853, 0.9703901138841774
3538,0.018044263, 0.043228056, 1.2109144e-05, 0.42030007, 0.991616186091592
3539,0.027069887, 0.05350637, 1.5332518e-05, 0.56157184, 0.9790646959050158
3540,0.02065525, 0.034345035, 2.314254e-05, 0.18103966, 0.9967046280591229
3541,0.02124694, 0.029735941, 0.00013712398, 0.13086198, 0.9990307729585656
3542,0.015299882, 0.0343893, 4.465254e-06, 0.35946217, 0.9866731281802762
3543,0.017981134, 0.042601798, 2.6715177e-05, 0.37910417, 0.9911800339229464
3544,0.021862788, 0.04162214, 1.722907e-05, 0.37379125, 0.9860431306033438
3545,0, 0, 0, 0, 1
3546,0.02472742, 0.040732305, 1.4647209e-05, 0.2893837, 0.9961230918342622
3547,0.030307796, 0.06964662, 9.643924e-05, 0.31803352, 0.9968984734674098
3548,0.047405556, 0.06218446, 1.9257837e-05, 0.2577835, 0.9981584686212746
3549,0.011725935, 0.022993153, 0.0001973816, 0.14951394, 0.996850012115338
3550,0.05708176, 0.08238756, 0.00044388312, 0.20565678, 0.9993700024230676
3551,0.031513207, 0.049930662, 6.9241632e-06, 0.44263172, 0.9520717228010661
3552,0.021213587, 0.035351723, 3.5795932e-07, 0.24432097, 0.9889023503755755
3553,0.020490058, 0.04858553, 4.299228e-05, 0.43647444, 0.9889992730797189
3554,0.022457723, 0.037506744, 7.506996e-05, 0.25375432, 0.9875454325175672
3555,0.02110419, 0.049536034, 1.4826919e-05, 0.23045677, 0.9975769323964139
3556,0.02836725, 0.045402847, 3.5407638e-06, 0.39953935, 0.9637024472982796
3557,0.019337697, 0.03902062, 8.485699e-05, 0.4445961, 0.9869638962927065
3558,0.025399249, 0.04226762, 4.0477316e-06, 0.35579398, 0.9761085534286407
3559,0.017938264, 0.033422306, 6.852017e-06, 0.2684018, 0.9870123576447782
3560,0.02386785, 0.042442326, 3.129498e-05, 0.340091, 0.9787739277925854
3561,0.019854566, 0.033871267, 0.00022885484, 0.24983676, 0.9958807850739035
3562,0.019102627, 0.031906694, 3.5884586e-05, 0.28692526, 0.9795977707778047
3563,0.024043987, 0.045787185, 1.8627046e-05, 0.32807067, 0.9973346256360552
3564,0.019071974, 0.043594696, 2.6057915e-05, 0.4280566, 0.9851223649139811
3565,0.025961827, 0.045142315, 3.302232e-06, 0.44183165, 0.9532347952507875
3566,0.04105774, 0.09303072, 0.00021204897, 0.37143263, 0.9993215410709959
3567,0.020861624, 0.03590515, 9.566207e-05, 0.18830337, 0.995105403440756
3568,0.03229129, 0.016583592, 0.0014741449, 0.044999298, 0.9986430821419917
3569,0.018637141, 0.042676385, 1.3400938e-05, 0.30203056, 0.992488490428883
3570,0.02391565, 0.05040178, 2.3524458e-06, 0.47462532, 0.9856069784346984
3571,0.024633154, 0.044250537, 5.6137824e-06, 0.37644476, 0.9838139084080446
3572,0.023220526, 0.043628737, 2.4171914e-05, 0.27483213, 0.9917131087957354
3573,0.024625342, 0.015911976, 5.306197e-05, 0.038088396, 0.9982069299733463
3574,0.013667027, 0.016980227, 1.911716e-05, 0.06554357, 0.9988853889023503
3575,0.032102983, 0.06148963, 3.0275134e-05, 0.5034887, 0.9897746547128665
3576,0.016873175, 0.031593025, 7.4031355e-05, 0.20026362, 0.9937969469348195
3577,0.019779887, 0.039787214, 0.000111430694, 0.40664524, 0.9881754300944996
3578,0.020805448, 0.035200946, 1.42201525e-05, 0.30374333, 0.9880300460382845
3579,0.019451885, 0.038386267, 7.352793e-05, 0.24455051, 0.9938454082868912
3580,0.008804318, 0.015142814, 1.1462715e-05, 0.0623578, 0.9983038526774897
3581,0.029565435, 0.06468252, 0.00083258934, 0.4250682, 0.9979161618609159
3582,0.013163787, 0.03545025, 0.00011083188, 0.3701239, 0.9929731039496001
3583,0.017729431, 0.03806797, 4.9553246e-06, 0.27497333, 0.9920523382602374
