itemid,mean,dev_std,min,max,sparse
6365,3.607899e-05, 3.541142e-05, 9.611799e-06, 0.00044951713, 0.9674339714078023
6366,2.7453698e-05, 2.0708845e-05, 1.3574759e-05, 0.00021632604, 0.9729585655439786
6367,0.00014763595, 0.00025342643, 1.404386e-05, 0.0010563681, 0.9876908165737824
6368,1.8638635e-05, 1.204064e-07, 1.8194778e-05, 1.8702132e-05, 0.9972377029319118
6369,1.8641924e-05, 7.3995466e-08, 1.8440696e-05, 1.86973e-05, 0.9980615459171311
6370,3.9907143e-05, 4.840083e-05, 3.5609773e-06, 0.00053812854, 0.8794281560455537
6371,4.0427236e-05, 5.124398e-05, 3.88875e-06, 0.00048749722, 0.9285679670462805
6372,1.8696937e-05, 6.223378e-09, 1.8678373e-05, 1.8701334e-05, 0.9985461594378483
6373,2.2746348e-05, 1.5785057e-05, 1.7141381e-05, 0.0001365962, 0.9879815846862128
6374,2.7035567e-05, 1.876979e-05, 1.5672895e-05, 0.00015683475, 0.9822631451417495
6375,1.9619329e-05, 6.2272666e-06, 1.7889874e-05, 7.799949e-05, 0.991422340683305
6376,1.8891884e-05, 2.2340816e-06, 1.8309529e-05, 3.8226317e-05, 0.9963169372425491
6377,2.9475907e-05, 3.089286e-05, 9.604348e-06, 0.00044501497, 0.9601647685970438
6378,1.8682931e-05, 1.2735837e-08, 1.8669152e-05, 1.870134e-05, 0.9998061545917131
6379,3.899421e-05, 5.3728578e-05, 1.585338e-05, 0.0004325615, 0.9755754785558517
6380,1.953186e-05, 4.454557e-06, 1.7382277e-05, 3.846055e-05, 0.9891931184880058
6381,2.0748006e-05, 7.675667e-06, 1.7492048e-05, 7.780754e-05, 0.9907923431063727
6382,2.0492282e-05, 8.132296e-06, 1.4988327e-05, 7.67165e-05, 0.9786285437363702
6383,3.5237168e-05, 3.9091785e-05, 5.561997e-06, 0.00050645403, 0.9137872546644051
6384,3.3763194e-05, 3.1891286e-05, 1.1878451e-05, 0.00043074388, 0.9711170341652532
6385,3.0621566e-05, 1.535376e-05, 1.8522225e-05, 7.810201e-05, 0.9984007753816332
6386,2.28294e-05, 1.4906905e-05, 1.5869102e-05, 0.00019672154, 0.9850254422098377
6387,1.8627352e-05, 1.01146895e-07, 1.8358867e-05, 1.869436e-05, 0.9976738551005573
6388,1.8693649e-05, 8.026724e-09, 1.8664685e-05, 1.8698365e-05, 0.9981100072692028
6389,1.908969e-05, 3.0582173e-06, 1.8265775e-05, 3.8362086e-05, 0.9960746304821905
6390,2.497214e-05, 1.56525e-05, 1.6814787e-05, 9.705138e-05, 0.9903561909377272
6391,1.8644494e-05, 5.4211885e-08, 1.8500763e-05, 1.8705792e-05, 0.9984976980857766
6392,2.2176524e-05, 1.0908921e-05, 1.4227507e-05, 0.000111960435, 0.9810031499878846
6393,2.3502958e-05, 1.3081027e-05, 1.6238815e-05, 0.000114736664, 0.9714078022776835
6394,0, 0, 0, 0, 1
6395,1.8700342e-05, 1.6293858e-09, 1.8695398e-05, 1.8701328e-05, 0.99859462078992
6396,2.4820873e-05, 1.624273e-05, 1.1337722e-05, 0.0001472859, 0.9723285679670463
6397,1.9353942e-05, 4.0216005e-06, 1.765163e-05, 3.8400314e-05, 0.9944269445117518
6398,2.9293153e-05, 2.991348e-05, 1.3018074e-05, 0.00035411472, 0.9698570390113884
6399,2.347369e-05, 1.7608958e-05, 1.3423817e-05, 0.000216101, 0.9713593409256118
6400,2.6989985e-05, 2.1211012e-05, 7.306686e-06, 0.00023056255, 0.9345287133511024
6401,0, 0, 0, 0, 1
6402,1.8684537e-05, 1.2836876e-08, 1.8592176e-05, 1.8691322e-05, 0.9970923188756966
6403,1.8540748e-05, 1.0574158e-07, 1.8181112e-05, 1.8698482e-05, 0.9983038526774897
6404,1.9551484e-05, 5.2878713e-06, 1.4963068e-05, 5.3662996e-05, 0.9866246668282045
6405,4.1016283e-05, 4.759386e-05, 4.8732536e-06, 0.00046344465, 0.9275987400048461
6406,2.5155046e-05, 1.5048786e-05, 1.4974131e-05, 9.6143995e-05, 0.973588563120911
6407,3.1566327e-05, 2.898859e-05, 8.048604e-06, 0.00021425773, 0.965737824085292
6408,8.0818296e-05, 0.0001950819, 1.3751414e-06, 0.003349188, 0.8677974315483402
6409,4.9459813e-05, 8.8167864e-05, 5.6923186e-06, 0.000759279, 0.925514901865762
6410,1.909709e-05, 3.0577448e-06, 1.8325087e-05, 3.842961e-05, 0.9980130845650593
6411,5.536551e-05, 0.000111353045, 2.0541746e-07, 0.002172259, 0.8548097891931185
6412,1.951247e-05, 4.521325e-06, 1.6901084e-05, 3.851087e-05, 0.9942815604555367
6413,1.8692775e-05, 1.9011932e-08, 1.8602137e-05, 1.8699851e-05, 0.9983523140295614
6414,1.8656323e-05, 5.008228e-08, 1.8560992e-05, 1.8706907e-05, 0.9993700024230676
6415,1.8689394e-05, 3.0044525e-08, 1.8589e-05, 1.8709494e-05, 0.9993700024230676
6416,1.8641473e-05, 8.9898776e-08, 1.8200812e-05, 1.8705043e-05, 0.9955415556094015
6417,2.7896767e-05, 1.7450053e-05, 1.6750755e-05, 0.00011455223, 0.9958807850739035
6418,1.9907102e-05, 5.1003894e-06, 1.7803672e-05, 3.8352515e-05, 0.9959777077780471
6419,4.2021475e-05, 4.7252142e-05, 8.019161e-06, 0.00036874154, 0.9700024230676035
6420,2.2471659e-05, 1.21782205e-05, 1.753515e-05, 0.00011750722, 0.9882723527986431
6421,1.8557981e-05, 1.2613758e-07, 1.8236631e-05, 1.8695826e-05, 0.9980130845650593
6422,2.284555e-05, 1.5846088e-05, 1.4474777e-05, 0.00013709515, 0.9865277441240611
6423,2.7655355e-05, 2.5406234e-05, 1.6100088e-05, 0.0002164611, 0.9860915919554155
6424,1.8710789e-05, 3.2135938e-10, 1.8710603e-05, 1.8711346e-05, 0.9998061545917131
6425,2.04061e-05, 6.36692e-06, 1.7321296e-05, 5.779797e-05, 0.9891931184880058
6426,2.3960105e-05, 1.6341208e-05, 1.2174443e-05, 0.00021335082, 0.9610370729343348
6427,1.8662318e-05, 6.993445e-08, 1.8443026e-05, 1.8704317e-05, 0.9989823116064939
6428,2.3117158e-05, 1.5368303e-05, 1.4553832e-05, 0.0001359234, 0.9787254664405137
6429,1.8620007e-05, 4.3830955e-08, 1.8530603e-05, 1.8688836e-05, 0.9974800096922705
6430,4.0062783e-05, 5.1456453e-05, 3.3336867e-06, 0.0005039387, 0.9144172522413375
6431,2.6104759e-05, 1.7567558e-05, 1.5973614e-05, 0.00011750947, 0.9880785073903562
6432,1.8750496e-05, 3.5930523e-06, 1.6896522e-05, 3.796508e-05, 0.9972861642839835
6433,5.8832604e-05, 0.000112159905, 5.0896034e-07, 0.0020621058, 0.8023261448994428
6434,2.7975484e-05, 2.3695016e-05, 1.3016992e-05, 0.00027340476, 0.9598255391325418
6435,3.241477e-05, 5.4810615e-05, 1.128204e-05, 0.0008783425, 0.9371456263629755
6436,2.8215374e-05, 2.1751217e-05, 1.3005692e-05, 0.00017633585, 0.9470317421856069
6437,1.898295e-05, 2.766488e-06, 1.7856051e-05, 3.8512917e-05, 0.9927792585413133
6438,1.86938e-05, 1.195957e-09, 1.8689094e-05, 1.8697248e-05, 0.9976738551005573
6439,2.4798339e-05, 1.45495815e-05, 1.6028025e-05, 0.00015503717, 0.9759147080203537
6440,2.6571774e-05, 1.6757464e-05, 1.7933246e-05, 7.784542e-05, 0.9948146353283257
6441,3.2447406e-05, 3.1648826e-05, 9.566549e-06, 0.00035511734, 0.9456748243275988
6442,4.527318e-05, 6.786757e-05, 1.2558321e-06, 0.0011886696, 0.81293918100315
6443,2.032399e-05, 6.294086e-06, 1.7747683e-05, 5.8313955e-05, 0.9955415556094015
6444,5.6086927e-05, 0.00010662036, 1.9664745e-07, 0.0014916614, 0.8492367337048704
6445,1.8618804e-05, 1.0806326e-07, 1.8138162e-05, 1.86892e-05, 0.9969953961715532
6446,3.6291425e-05, 3.3239838e-05, 7.739028e-06, 0.0002511076, 0.9711170341652532
6447,2.5804275e-05, 2.5573943e-05, 1.6580374e-05, 0.00025186004, 0.9794039253695178
6448,3.3413235e-05, 3.3245684e-05, 1.145393e-05, 0.0003248509, 0.9740247152895566
6449,1.8697589e-05, 2.4390012e-09, 1.8690582e-05, 1.8699473e-05, 0.998255391325418
6450,0, 0, 0, 0, 1
6451,1.9896459e-05, 5.3708345e-06, 1.7533768e-05, 5.8291625e-05, 0.9888538890235038
6452,1.9248931e-05, 3.4918864e-06, 1.80619e-05, 3.8483733e-05, 0.9939907923431064
6453,6.891674e-05, 0.0001333123, 4.283604e-06, 0.0019894056, 0.8743397140780228
6454,1.9620204e-05, 4.2104652e-06, 1.8572737e-05, 3.851885e-05, 0.9979646232129876
6455,1.9433119e-05, 4.1995772e-06, 1.7654056e-05, 3.8483886e-05, 0.9949115580324691
6456,5.8034315e-05, 5.9434922e-05, 1.5849197e-05, 0.00036457874, 0.9899685001211533
6457,1.8775345e-05, 2.1150086e-06, 1.8112754e-05, 3.84627e-05, 0.9957354010176884
6458,2.727796e-05, 2.121176e-05, 1.7304612e-05, 0.00015652402, 0.9869154349406348
6459,2.6865951e-05, 2.2679931e-05, 1.6921897e-05, 0.0001561301, 0.9889508117276472
6460,2.4785924e-05, 2.499309e-05, 1.3906489e-05, 0.0006298983, 0.9454325175672401
6461,2.5094881e-05, 1.4468666e-05, 1.5690594e-05, 9.309749e-05, 0.993893869638963
6462,1.9561081e-05, 5.6338763e-06, 1.7924669e-05, 7.677831e-05, 0.9915192633874486
6463,1.8709703e-05, 8.8358226e-10, 1.870875e-05, 1.8711717e-05, 0.999660770535498
6464,3.2349923e-05, 4.5032953e-05, 1.360793e-07, 0.00046360432, 0.9539132541797917
6465,9.817452e-05, 0.00016847726, 1.24382295e-05, 0.001033584, 0.9848315968015507
6466,2.7212378e-05, 3.404163e-05, 1.2224431e-05, 0.00035179107, 0.9622001453840562
6467,2.7451297e-05, 2.0469095e-05, 1.22041265e-05, 0.00018905813, 0.9557547855585171
6468,3.8117974e-05, 3.95675e-05, 1.9838762e-06, 0.00033216356, 0.9346740974073177
6469,1.8535207e-05, 1.7301711e-07, 1.8154391e-05, 1.8707311e-05, 0.9993700024230676
6470,1.868912e-05, 2.2059773e-08, 1.8585999e-05, 1.8705785e-05, 0.9979646232129876
6471,2.0019226e-05, 5.9494605e-06, 1.6487345e-05, 5.4943634e-05, 0.9914708020353767
6472,3.7226484e-05, 4.97148e-05, 4.035808e-06, 0.0011608866, 0.874291252725951
6473,2.2824146e-05, 1.1026588e-05, 1.8138022e-05, 7.7968216e-05, 0.9966077053549794
6474,2.2612745e-05, 8.8496e-06, 1.829258e-05, 5.8286805e-05, 0.9975769323964139
6475,3.2356755e-05, 3.7494952e-05, 5.2102814e-06, 0.0002728129, 0.9804700751150958
6476,2.342321e-05, 8.4431085e-06, 1.8607081e-05, 3.8504724e-05, 0.9975769323964139
6477,2.4932397e-05, 1.858847e-05, 1.4595838e-05, 0.0002540807, 0.951926338744851
6478,1.8598123e-05, 1.13276066e-07, 1.8282008e-05, 1.868917e-05, 0.9988853889023503
6479,1.8698665e-05, 3.6227041e-09, 1.8680956e-05, 1.8700588e-05, 0.9984492367337049
6480,1.8711558e-05, 1.9207805e-06, 1.8005003e-05, 3.8216724e-05, 0.9949115580324691
6481,2.3457724e-05, 9.427329e-06, 1.7693597e-05, 5.7631125e-05, 0.9955900169614732
6482,3.5186258e-05, 1.702068e-05, 1.8652854e-05, 7.80774e-05, 0.9985461594378483
6483,3.4085304e-05, 3.8837094e-05, 4.597177e-06, 0.0004284669, 0.9208626120668767
6484,2.1076628e-05, 6.440773e-06, 1.8664288e-05, 3.8522874e-05, 0.9987884661982069
6485,1.8710234e-05, 7.4123874e-10, 1.8709492e-05, 1.8710974e-05, 0.9999030772958566
6486,1.8667597e-05, 4.7486058e-08, 1.8455825e-05, 1.8693947e-05, 0.9976253937484856
6487,2.9194172e-05, 1.8616742e-05, 1.7410805e-05, 0.00011725718, 0.9923431063726678
6488,2.2145681e-05, 1.0569236e-05, 1.5954132e-05, 0.00011764591, 0.9698085776593167
6489,3.636296e-05, 4.8565085e-05, 7.679886e-06, 0.00090325245, 0.8942088684274291
6490,2.543322e-05, 1.5212345e-05, 1.7495997e-05, 0.00011702197, 0.9913738793312333
6491,5.0982737e-05, 8.807226e-05, 6.3154033e-07, 0.0013200064, 0.8531136418706082
6492,4.4416163e-05, 6.8449364e-05, 9.258148e-06, 0.0007677834, 0.9157257087472741
6493,1.8691624e-05, 8.6892955e-09, 1.867099e-05, 1.870208e-05, 0.9986915434940635
6494,5.196337e-05, 0.00010594988, 2.795058e-07, 0.0015443094, 0.8816089168887812
6495,0, 0, 0, 0, 1
6496,4.444636e-05, 6.66272e-05, 1.8272674e-06, 0.0010814822, 0.8511751877877393
6497,2.1825983e-05, 8.385496e-06, 1.8355478e-05, 5.8300026e-05, 0.9978677005088442
6498,3.229745e-05, 4.5537414e-05, 1.106986e-05, 0.0007919651, 0.922025684516598
6499,1.9397297e-05, 4.1428084e-06, 1.7628037e-05, 3.8024467e-05, 0.9969469348194815
6500,1.8694056e-05, 2.2338775e-09, 1.8689094e-05, 1.870541e-05, 0.9976738551005573
6501,2.5399982e-05, 1.6767104e-05, 1.5646603e-05, 0.0001356112, 0.9810516113399563
6502,3.3019565e-05, 2.27139e-05, 1.7119844e-05, 9.7843185e-05, 0.9951538647928277
6503,3.1243435e-05, 3.2742602e-05, 7.343175e-06, 0.00033430886, 0.9628786043130604
6504,2.2705713e-05, 1.23131595e-05, 1.6891652e-05, 0.000116367715, 0.9841531378725467
6505,2.6648315e-05, 2.2740654e-05, 1.6428321e-05, 0.00025506783, 0.9799370002423068
6506,3.498136e-05, 4.2794043e-05, 9.8466235e-06, 0.00044471986, 0.9504724981826993
6507,2.0065005e-05, 5.6519148e-06, 1.7769258e-05, 5.809776e-05, 0.989677732008723
6508,1.8702649e-05, 4.136825e-09, 1.8693183e-05, 1.8708006e-05, 0.999466925127211
6509,5.1782194e-05, 7.0052396e-05, 6.465743e-06, 0.00073985057, 0.9477102011146111
6510,1.8702822e-05, 1.0446777e-08, 1.8665083e-05, 1.8706894e-05, 0.9992730797189242
6511,1.8496896e-05, 1.05609004e-07, 1.8279085e-05, 1.8677176e-05, 0.9979646232129876
6512,2.8552593e-05, 1.5433965e-05, 1.8444935e-05, 7.802915e-05, 0.9986430821419917
6513,1.9478268e-05, 5.2470127e-06, 1.6826078e-05, 5.7749025e-05, 0.9935546401744608
6514,2.5986787e-05, 1.7867105e-05, 1.7068862e-05, 9.7853874e-05, 0.9947661739762539
6515,2.2296914e-05, 1.05172385e-05, 1.3976187e-05, 7.6696e-05, 0.9820208383813909
6516,1.9929646e-05, 5.8739756e-06, 1.7401217e-05, 5.825227e-05, 0.9952992488490429
6517,2.4449386e-05, 1.701382e-05, 1.0321469e-05, 0.00018775549, 0.9675308941119457
6518,4.810256e-05, 7.4099284e-05, 1.4168228e-06, 0.00092577457, 0.8806881511994185
6519,1.8684595e-05, 1.4305432e-08, 1.8598315e-05, 1.8690947e-05, 0.9971407802277683
6520,1.9304056e-05, 3.6982435e-06, 1.8263563e-05, 3.850632e-05, 0.9986430821419917
6521,1.8694858e-05, 1.0573129e-08, 1.8678746e-05, 1.8707638e-05, 0.9994184637751393
6522,3.3924556e-05, 4.3720516e-05, 3.9732795e-06, 0.0006620345, 0.9399563847831355
6523,1.853376e-05, 1.1963442e-07, 1.8236771e-05, 1.8707306e-05, 0.9992246183668524
6524,4.9269824e-05, 7.601427e-05, 1.372973e-06, 0.00084135693, 0.9017203779985462
6525,1.8534927e-05, 2.7673727e-07, 1.7382985e-05, 1.8695417e-05, 0.9951538647928277
6526,2.06755e-05, 7.578852e-06, 1.5844129e-05, 5.7447425e-05, 0.9868669735885631
6527,2.1398002e-05, 9.806921e-06, 1.4696405e-05, 7.500579e-05, 0.982166222437606
6528,1.86903e-05, 1.9340499e-08, 1.8586365e-05, 1.8698742e-05, 0.9982069299733463
6529,4.731118e-05, 7.3130504e-05, 8.570627e-06, 0.00074119953, 0.9086018899927308
6530,5.551114e-05, 9.1274436e-05, 8.85263e-06, 0.00075757975, 0.9708747274048946
6531,1.8918614e-05, 2.4048861e-06, 1.8189514e-05, 3.7680365e-05, 0.9969953961715532
6532,1.864382e-05, 7.166938e-08, 1.84152e-05, 1.8703571e-05, 0.9983038526774897
6533,3.7933158e-05, 4.8899416e-05, 5.7752277e-06, 0.00072295096, 0.9119941846377514
6534,2.8211494e-05, 2.6991653e-05, 1.5580865e-05, 0.0002747039, 0.9622001453840562
6535,3.022942e-05, 2.912615e-05, 1.180283e-05, 0.0002463592, 0.9463048219045311
6536,1.85975e-05, 8.288556e-08, 1.8387003e-05, 1.8692124e-05, 0.9987400048461352
6537,2.0048368e-05, 5.314981e-06, 1.7821867e-05, 3.839568e-05, 0.9945723285679671
6538,2.0713194e-05, 7.427069e-06, 1.5719888e-05, 5.8084042e-05, 0.9860915919554155
6539,1.9413681e-05, 4.143907e-06, 1.715498e-05, 3.848346e-05, 0.9928761812454567
6540,1.865495e-05, 7.0282276e-08, 1.8407349e-05, 1.8700614e-05, 0.9981100072692028
6541,2.3900242e-05, 1.4468207e-05, 1.4537569e-05, 0.00013386882, 0.9640416767627816
6542,2.8207178e-05, 2.7956079e-05, 1.5798629e-05, 0.0003145034, 0.9751393263872062
6543,1.9480232e-05, 5.2551354e-06, 1.4525706e-05, 3.7992737e-05, 0.9931184880058154
6544,2.0811187e-05, 6.1855894e-06, 1.832292e-05, 3.850838e-05, 0.9973346256360552
6545,2.0294096e-05, 6.3545795e-06, 1.8013203e-05, 5.831404e-05, 0.9960261691301188
6546,3.2896627e-05, 3.8296697e-05, 1.2497017e-05, 0.0005211733, 0.9366125514901866
6547,1.8855962e-05, 3.51879e-06, 1.7861312e-05, 5.7991412e-05, 0.9939423309910347
6548,1.9843075e-05, 4.738085e-06, 1.8295168e-05, 3.8485494e-05, 0.996850012115338
6549,1.8471505e-05, 1.21148e-07, 1.8104636e-05, 1.8691919e-05, 0.9979646232129876
6550,2.694752e-05, 2.0036297e-05, 1.0572464e-05, 0.00016632643, 0.9465471286648898
6551,1.8795756e-05, 1.9893728e-06, 1.8048378e-05, 3.8328817e-05, 0.9952507874969712
6552,1.8648765e-05, 3.922759e-08, 1.8566985e-05, 1.870765e-05, 0.9996123091834263
6553,1.8559402e-05, 1.3919649e-07, 1.8160601e-05, 1.8699597e-05, 0.9988369275502786
6554,3.7341513e-05, 3.6558115e-05, 6.3262137e-06, 0.00029709365, 0.9569663193603102
6555,2.1873646e-05, 7.26488e-06, 1.8691615e-05, 3.8522132e-05, 0.9987884661982069
6556,7.4935626e-05, 0.00014929987, 2.3228047e-07, 0.0014539954, 0.9225102980373152
6557,6.462099e-05, 0.0001166611, 2.687236e-08, 0.0014872464, 0.8885388902350375
6558,1.8704088e-05, 4.7544693e-09, 1.8696148e-05, 1.8710232e-05, 0.999660770535498
6559,1.8685161e-05, 1.7064936e-08, 1.8646646e-05, 1.8704302e-05, 0.999466925127211
6560,2.065246e-05, 7.716434e-06, 1.6132939e-05, 5.7968096e-05, 0.9917131087957354
6561,2.865182e-05, 2.8077764e-05, 1.3548233e-05, 0.00038835686, 0.9469832808335352
6562,4.553132e-05, 6.179138e-05, 1.5052293e-05, 0.0003711607, 0.9838623697601163
6563,2.8783785e-05, 2.4897461e-05, 6.394633e-06, 0.00025934455, 0.9376302398836928
6564,4.038561e-05, 5.256821e-05, 1.5317406e-05, 0.00058687286, 0.9811485340440999
6565,3.7150425e-05, 4.1516614e-05, 5.341951e-06, 0.0004240565, 0.9489701962684759
6566,1.8582037e-05, 1.6917978e-07, 1.7846829e-05, 1.8689618e-05, 0.9970438575236249
6567,1.8585912e-05, 1.1809251e-07, 1.8109014e-05, 1.8709125e-05, 0.9975769323964139
6568,1.9854788e-05, 4.9591595e-06, 1.7811984e-05, 3.8349528e-05, 0.9943300218076084
6569,2.874014e-05, 2.9435645e-05, 1.3589458e-05, 0.00035188295, 0.9585170826266053
6570,1.9760353e-05, 6.305568e-06, 1.676163e-05, 7.6753975e-05, 0.9854615943784831
6571,2.0102536e-05, 5.2743408e-06, 1.798956e-05, 3.8497423e-05, 0.9911800339229464
6572,1.8618808e-05, 1.0806734e-07, 1.8138151e-05, 1.86892e-05, 0.9969953961715532
6573,2.4207024e-05, 1.5793566e-05, 1.373625e-05, 0.00015659157, 0.9628786043130604
6574,1.8684636e-05, 3.5936004e-08, 1.8583483e-05, 1.8708011e-05, 0.9995153864792827
6575,5.84572e-05, 7.430332e-05, 5.6595377e-06, 0.0005531781, 0.9455294402713835
6576,1.9297766e-05, 3.759069e-06, 1.8007877e-05, 3.8468104e-05, 0.9922461836685244
6577,6.4064065e-05, 0.00010874743, 8.8526485e-07, 0.0013227159, 0.7958807850739036
6578,1.8689541e-05, 1.2908332e-09, 1.8680199e-05, 1.8689829e-05, 0.9970923188756966
6579,2.947441e-05, 3.3926724e-05, 1.8062952e-05, 0.00019622988, 0.992827719893385
6580,4.92026e-05, 5.7935544e-05, 1.6715117e-05, 0.0004049206, 0.9811485340440999
6581,3.3472195e-05, 3.2475593e-05, 1.36883e-05, 0.00035017173, 0.9672401259995154
6582,2.4544577e-05, 1.6550119e-05, 1.6515774e-05, 0.00015552128, 0.9825539132541798
6583,1.9453582e-05, 4.498148e-06, 1.6599908e-05, 3.8483315e-05, 0.9924400290768113
6584,3.6435646e-05, 6.338718e-05, 1.2408298e-05, 0.0006790148, 0.9574024715289556
6585,1.991662e-05, 5.116304e-06, 1.787591e-05, 3.8244925e-05, 0.9967046280591229
6586,0, 0, 0, 0, 1
6587,2.4576342e-05, 1.5722047e-05, 1.6689317e-05, 0.0001372932, 0.9836685243518294
6588,1.8648821e-05, 6.9704285e-08, 1.8409477e-05, 1.8707648e-05, 0.9987400048461352
6589,2.8679662e-05, 1.7861807e-05, 1.8305855e-05, 7.8104065e-05, 0.9972377029319118
6590,2.9343119e-05, 3.060327e-05, 1.0064672e-05, 0.00027451507, 0.9705354979403925
6591,3.1810145e-05, 3.1667918e-05, 2.9487935e-06, 0.00031362678, 0.9155318633389872
6592,2.5605634e-05, 1.5773783e-05, 1.5195498e-05, 0.00013559926, 0.9830869881269687
6593,1.8641887e-05, 6.349589e-08, 1.8439083e-05, 1.870395e-05, 0.999127695662709
6594,3.9270857e-05, 3.7392543e-05, 1.4134068e-05, 0.00023480787, 0.9787739277925854
6595,1.8686711e-05, 2.382921e-08, 1.8640387e-05, 1.8710974e-05, 0.9990792343106373
6596,6.0940354e-05, 0.00011900054, 1.5608064e-05, 0.00078812946, 0.9736370244729828
6597,3.257484e-05, 3.31256e-05, 1.0544986e-05, 0.00041337914, 0.9457232856796705
6598,4.5868146e-05, 5.8047994e-05, 9.094175e-06, 0.00053576316, 0.9472740489459656
6599,2.2866045e-05, 1.7883856e-05, 1.2728525e-05, 0.00024931374, 0.97552701720378
6600,3.9029863e-05, 5.2943862e-05, 2.5382974e-06, 0.0006986279, 0.9053549794039254
6601,1.8604189e-05, 1.1372739e-07, 1.8117089e-05, 1.8690698e-05, 0.9971892415798401
6602,3.0353669e-05, 2.9477143e-05, 6.464793e-06, 0.0002938402, 0.9578870850496729
6603,2.1489843e-05, 8.897363e-06, 1.8313416e-05, 5.8244303e-05, 0.9963169372425491
6604,1.8556018e-05, 1.16999445e-07, 1.8297713e-05, 1.8702516e-05, 0.9988369275502786
6605,2.6754607e-05, 2.0234329e-05, 1.0723577e-05, 0.00015558019, 0.9443663678216623
6606,6.654454e-05, 0.00012583676, 2.667309e-06, 0.0014229199, 0.8682335837169857
6607,1.9578392e-05, 4.449019e-06, 1.7513503e-05, 3.8491715e-05, 0.990210806881512
6608,5.103296e-05, 6.3694155e-05, 2.6682349e-06, 0.00045796167, 0.9607463048219045
6609,2.136472e-05, 8.440469e-06, 1.738512e-05, 7.7234756e-05, 0.9900654228252969
6610,2.3753528e-05, 1.3649034e-05, 1.2409264e-05, 0.00010790406, 0.9788223891446571
6611,1.870514e-05, 1.4360941e-09, 1.8702074e-05, 1.8706523e-05, 0.9992730797189242
6612,1.99972e-05, 4.9907944e-06, 1.8452436e-05, 3.850393e-05, 0.9936031015265326
6613,2.3055467e-05, 1.3279198e-05, 1.32286095e-05, 9.755466e-05, 0.9807608432275261
6614,2.6757387e-05, 2.5041125e-05, 1.647728e-05, 0.00021631077, 0.9858977465471287
6615,3.172146e-05, 3.0008141e-05, 1.1569987e-05, 0.00030941787, 0.9529924884904288
6616,3.7384023e-05, 3.4717767e-05, 1.6170665e-05, 0.00021354647, 0.9875454325175672
6617,1.9951598e-05, 6.9730554e-06, 1.5166503e-05, 7.501088e-05, 0.993360794766174
6618,2.3163173e-05, 1.5158187e-05, 1.6959455e-05, 0.0001559515, 0.9817300702689605
6619,0, 0, 0, 0, 1
6620,6.680447e-05, 0.000119804434, 8.09306e-07, 0.0015215465, 0.8453598255391326
6621,3.8449612e-05, 4.2527452e-05, 2.8479874e-06, 0.00036346793, 0.9484371213956869
6622,1.864173e-05, 7.4390414e-08, 1.8496066e-05, 1.8703948e-05, 0.9995153864792827
6623,2.5179528e-05, 2.0529915e-05, 1.4152325e-05, 0.00021259798, 0.9764477828931427
6624,8.0342215e-05, 0.00015778269, 4.2292145e-06, 0.0022223997, 0.924303368063969
6625,2.9748418e-05, 3.1132247e-05, 9.810292e-06, 0.0007504405, 0.9206687666585898
6626,1.8647092e-05, 6.121744e-08, 1.8448405e-05, 1.8707275e-05, 0.9985461594378483
6627,2.3909257e-05, 1.7991428e-05, 1.6829279e-05, 0.00015701246, 0.9839592924642597
6628,2.1917669e-05, 9.940707e-06, 1.6900767e-05, 9.565263e-05, 0.9788708504967288
6629,3.297812e-05, 3.4045257e-05, 3.0831122e-06, 0.00037457314, 0.9200872304337291
6630,2.51269e-05, 1.1867685e-05, 1.8643708e-05, 5.8312242e-05, 0.9979161618609159
6631,1.8708954e-05, 2.5416214e-10, 1.8708748e-05, 1.870949e-05, 0.9995638478313545
6632,2.1069167e-05, 7.5545927e-06, 1.8658877e-05, 5.8254518e-05, 0.9975769323964139
6633,1.8639796e-05, 1.1586722e-07, 1.8268189e-05, 1.8698778e-05, 0.998255391325418
6634,2.3389195e-05, 1.714228e-05, 1.7712999e-05, 0.00015728873, 0.9908408044584444
6635,1.8663864e-05, 6.945898e-08, 1.8338122e-05, 1.8706523e-05, 0.9967046280591229
6636,2.6136195e-05, 1.8306693e-05, 1.1909766e-05, 0.00013675982, 0.9653016719166465
6637,1.8611712e-05, 1.249719e-07, 1.826916e-05, 1.870249e-05, 0.9987400048461352
6638,0, 0, 0, 0, 1
6639,2.6913025e-05, 1.8839357e-05, 1.7768638e-05, 0.00011694135, 0.993021565301672
6640,2.9796733e-05, 2.7192302e-05, 1.0953844e-05, 0.0002667504, 0.9606009207656894
6641,1.8568098e-05, 1.3422651e-07, 1.8204528e-05, 1.8689976e-05, 0.9992730797189242
6642,1.8611976e-05, 1.2500679e-07, 1.8269156e-05, 1.870249e-05, 0.9987400048461352
6643,1.8697448e-05, 6.852133e-09, 1.8690596e-05, 1.87043e-05, 0.9999030772958566
6644,2.0452759e-05, 6.8742274e-06, 1.771897e-05, 5.822057e-05, 0.9905984976980857
6645,2.3961533e-05, 1.2391954e-05, 1.5663654e-05, 7.734217e-05, 0.9897746547128665
6646,1.9267776e-05, 3.5644264e-06, 1.8271327e-05, 3.8528164e-05, 0.9956384783135449
6647,0, 0, 0, 0, 1
6648,2.7701237e-05, 3.0596613e-05, 9.397113e-06, 0.00040706812, 0.9439786770050884
6649,2.0445006e-05, 7.533909e-06, 1.7133023e-05, 7.602271e-05, 0.9883692755027865
